onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
264.004724192	9.51447441900018	3	1	4.5	0.72308201099986	CORRECT	1	5	2.01869783099983	3.011528387	264.004724192
277.523517373	9.49793709300002	12	7	4.5	1.79176414699987	INCORRECT	2	5	1.98572626499981	3.01155829900017	277.523517373
289.023609562	7.99217850200012	11	7	3	1.0651206790003	CORRECT	1	5	1.98562603899973	2.99499565600036	289.023609562
301.003554948	8.00868675099991	2	1	3	0.594650801000171	CORRECT	2	28	2.00224173499964	2.99495968000019	301.003554948
311.014463007	7.99208348399998	8	5	3	1.1518498559999	INCORRECT	2	5	2.00217201999976	2.99494609600015	311.014463007
321.025307946	6.48638529399977	10	7	1.5	0.937640973999805	CORRECT	1	5	1.98562055399998	2.99500235799997	321.025307946
335.520328627	6.48641661600004	1	1	1.5	0.599347044999831	CORRECT	1	5	1.98561433299983	2.99498825499995	335.520328627
344.025420921	7.99216175599986	11	7	3	0.778951097000117	CORRECT	1	5	2.00220375700019	3.01149268900008	344.025420921
354.019832719	6.48637186499991	7	5	1.5	0.773999850000109	CORRECT	2	28	2.00214296800004	2.99503509799979	354.019832719
362.508385904	6.50292368200007	4	3	1.5	0.913817671000288	CORRECT	2	28	2.00216518400021	2.99503372700019	362.508385904
373.015623157	7.99224005199994	11	7	3	0.941196925999975	CORRECT	2	28	2.00216922699974	2.99509586900012	373.015623157
383.009951911	9.514485014	3	1	4.5	0.912078791000113	INCORRECT	2	5	2.00214933899997	3.01155632400014	383.009951911
396.512229259	9.49785794199988	12	7	4.5	0.583486103000268	CORRECT	2	28	2.00219007599981	2.99501862400029	396.512229259
408.012251061	8.00878400900001	2	1	3	0.516694458000075	CORRECT	1	5	2.00225142399995	3.01162271700014	408.012251061
428.017478588	6.486351775	10	7	1.5	2.0208993440001	INCORRECT	2	5	2.00214745299991	2.99496139500025	428.017478588
438.508168512	9.51446535599962	3	1	4.5	0.62867304700012	INCORRECT	1	28	2.00219775200003	2.99498099799985	438.508168512
450.00824667	9.49791486399999	9	5	4.5	0.7627769300002	CORRECT	1	5	2.00219466699991	2.99499000500009	450.00824667
463.510565755	9.49789070199995	6	3	4.5	0.0459528219998901	INCORRECT	2	5	2.00208600999986	2.99496951499987	463.510565755
475.010640059	8.00865112499969	5	3	3	0.625430781999967	CORRECT	1	5	2.00225279899996	3.01151770399974	475.010640059
487.023591745	7.99216506300036	8	5	3	1.21129802699988	CORRECT	2	28	1.98567312600017	3.01147590100027	487.023591745
499.020142898	6.50291411999979	4	3	1.5	2.93177877500011	CORRECT	2	28	1.98560394199967	3.01151328200012	499.020142898
507.508736252	6.50285236499985	4	3	1.5	0.705678862999775	CORRECT	1	5	2.00215237599969	2.99500369099997	507.508736252
520.018090666	8.00876061100007	5	3	3	0.747455025999898	CORRECT	2	28	2.00223249800001	3.01155377700024	520.018090666
530.012484611	9.49785105199999	12	7	4.5	0.629846257999816	CORRECT	1	5	2.00219964500002	2.99489205200007	530.012484611
547.51915791	9.49777492200019	9	5	4.5	0.788155125999765	CORRECT	1	5	2.00209852600028	2.99499753100008	547.51915791
559.019097036	6.50296225800003	1	1	1.5	0.652842958999827	CORRECT	2	28	1.98563801600039	3.0115302739996	559.019097036
567.507669154	6.50290697199989	7	5	1.5	1.45814725900027	CORRECT	2	28	2.01871592099997	2.99493891300017	567.507669154
