onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
174.509449495865	2	26	CONTROL	1	0.636188088690687	2	RIGHT	28	1	1	0	0	174.52608604431	174.509449495865	174.52608604431
179.516319775865	2	27	CONTROL	1	0.738410700138047	2	RIGHT	28	1	1	0	0	179.532961365863	179.516319775865	179.532961365863
182.052931112241	4	28	TASK	2	1.1396040603795	2	LEFT	5	0	0	0	15	183.014540584621	182.052931112241	183.014540584621
189.016301922484	2	29	CONTROL	1	0.761062336310715	2	RIGHT	28	1	1	0	0	189.03283898169	189.016301922484	189.03283898169
193.011899037036	4	30	TASK	2	0.825276961344571	2	RIGHT	28	1	0	1	36	194.006668537657	193.011899037036	194.006668537657
202.014372141484	4	31	TASK	2	0.949967195963836	2	RIGHT	28	1	0	1	14	203.009159713036	202.014372141484	203.009159713036
209.508152208864	4	32	TASK	2	0.917478518964344	1	LEFT	5	1	0	1	77	210.519540229036	209.508152208864	210.519540229036
216.007187761621	2	33	CONTROL	1	1.03084895331085	2	RIGHT	28	1	1	0	0	216.02381459469	216.007187761621	216.02381459469
220.516824244656	4	34	TASK	2	1.01239465696381	1	LEFT	5	1	0	1	87	221.511520996037	220.516824244656	221.511520996037
226.004487427312	4	35	TASK	2	1.06507488938041	1	LEFT	5	1	0	1	73	227.015743268621	226.004487427312	227.015743268621
240.013871874864	4	36	TASK	2	0.976527374343277	1	LEFT	5	1	0	1	94	241.008709336656	240.013871874864	241.008709336656
254.023308333864	4	37	TASK	2	0.814375197136542	1	LEFT	5	1	0	1	64	255.018046159865	254.023308333864	255.018046159865
261.517040264242	4	38	TASK	2	1.09757283175895	2	RIGHT	28	1	0	1	69	262.511798925241	261.517040264242	262.511798925241
280.019430990864	2	39	CONTROL	1	0.767039981516064	1	LEFT	5	1	1	0	0	280.036018218485	280.019430990864	280.036018218485
283.020355720037	4	40	TASK	2	0.793882029964152	2	RIGHT	28	1	0	1	97	284.015142619037	283.020355720037	284.015142619037
292.022806567864	4	41	TASK	2	0.981305040135339	1	LEFT	5	1	0	1	63	293.017599922865	292.022806567864	293.017599922865
297.527150314863	2	42	CONTROL	1	0.872658002759636	1	LEFT	5	1	1	0	0	297.543702833242	297.527150314863	297.543702833242
305.518238587241	2	43	CONTROL	1	0.631990405516262	1	LEFT	5	1	1	0	0	305.534883100485	305.518238587241	305.534883100485
316.526926420864	4	44	TASK	2	0.96915773996443	1	LEFT	5	1	0	1	70	317.505099858035	316.526926420864	317.505099858035
324.020679186864	4	45	TASK	2	0.842476965135575	1	LEFT	5	1	0	1	104	325.015442005864	324.020679186864	325.015442005864
331.017067295621	2	46	CONTROL	1	0.632951782379678	1	LEFT	5	1	1	0	0	331.033632132621	331.017067295621	331.033632132621
336.521424762865	4	47	TASK	2	1.08228934972249	2	RIGHT	28	1	0	1	45	337.516284188277	336.521424762865	337.516284188277
347.016018682241	4	48	TASK	2	0.688866264343233	2	RIGHT	28	1	0	1	83	348.010869533657	347.016018682241	348.010869533657
358.024609543241	2	49	CONTROL	1	0.655805859172688	1	LEFT	5	1	1	0	0	358.041204081828	358.024609543241	358.041204081828
363.014989687485	2	50	CONTROL	1	0.645529468894892	2	RIGHT	28	1	1	0	0	363.031579989105	363.014989687485	363.031579989105
370.508866400656	2	51	CONTROL	1	0.622549738343878	2	RIGHT	28	1	1	0	0	370.525420833657	370.508866400656	370.525420833657
376.527061322036	4	52	TASK	2	0.770580423342835	2	RIGHT	28	1	0	1	93	377.505288979657	376.527061322036	377.505288979657
383.506808918242	4	53	TASK	2	0.839863902137949	1	LEFT	5	1	0	1	46	384.518180033863	383.506808918242	384.518180033863
390.503386488035	4	54	TASK	2	0.972758755136965	2	RIGHT	28	1	0	1	96	391.514563998864	390.503386488035	391.514563998864
405.010064226864	4	55	TASK	2	0.813489058964478	2	RIGHT	28	1	0	1	49	406.004903516035	405.010064226864	406.004903516035
412.023140498037	4	56	TASK	2	0.695442625963551	2	RIGHT	28	1	0	1	103	413.017896899037	412.023140498037	413.017896899037
418.522104087242	4	57	TASK	2	0.690026798136387	2	RIGHT	28	1	0	1	66	419.516855051865	418.522104087242	419.516855051865
429.514170933864	4	58	TASK	2	0.706734608964325	2	RIGHT	28	1	0	1	48	430.508982945035	429.514170933864	430.508982945035
443.523511486621	4	59	TASK	2	0.690150411757713	2	RIGHT	28	1	0	1	99	444.518247665243	443.523511486621	444.518247665243
448.033096961242	4	60	TASK	2	1.07274739913737	1	LEFT	5	1	0	1	98	449.011237268864	448.033096961242	449.011237268864
453.023485175036	4	61	TASK	2	1.04175670651421	2	RIGHT	28	1	0	1	62	454.018236184485	453.023485175036	454.018236184485
459.505899731865	2	62	CONTROL	1	0.732497979759501	1	LEFT	5	1	1	0	0	459.522423751241	459.505899731865	459.522423751241
465.010171514241	4	63	TASK	2	0.671059666135989	1	LEFT	5	1	0	1	102	466.021534994865	465.010171514241	466.021534994865
473.515287882865	4	64	TASK	2	0.892195646136315	2	RIGHT	28	1	0	1	82	474.510073760865	473.515287882865	474.510073760865
