onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
125.02050324279	2	19	CONTROL	1	0.789792421880975	1	LEFT	5	1	1	0	0	125.037046565119	125.02050324279	125.037046565119
129.016139359119	4	20	TASK	2	1.9707178212102	1	LEFT	5	1	0	1	21	130.01082306979	129.016139359119	130.01082306979
135.017796022448	4	21	TASK	2	1.79922045255216	2	RIGHT	28	1	0	1	35	136.012514144448	135.017796022448	136.012514144448
151.016753593448	4	22	TASK	2	1.24254725863148	1	LEFT	5	1	0	1	4	152.011546317369	151.016753593448	152.011546317369
155.526247691448	4	23	TASK	2	1.13109385955249	2	RIGHT	28	1	0	1	34	156.520964671447	155.526247691448	156.520964671447
161.014013734448	2	24	CONTROL	1	0.937407469552454	2	RIGHT	28	1	1	0	0	161.030507446448	161.014013734448	161.030507446448
165.026102588119	2	25	CONTROL	1	0.717037681881266	1	LEFT	5	1	1	0	0	165.042721465119	165.026102588119	165.042721465119
174.52598230479	2	26	CONTROL	1	0.956474785262799	2	RIGHT	28	1	1	0	0	174.542601568737	174.52598230479	174.542601568737
179.516313017119	2	27	CONTROL	1	1.12646067388096	2	RIGHT	28	1	1	0	0	179.532979711119	179.516313017119	179.532979711119
182.052928316119	4	28	TASK	2	2.01009437155244	2	RIGHT	28	1	0	1	15	183.014575952448	182.052928316119	183.014575952448
189.016211763119	2	29	CONTROL	1	1.96479489288095	2	RIGHT	28	1	1	0	0	189.032788015119	189.016211763119	189.032788015119
193.011804528119	4	30	TASK	2	1.68824522626346	2	RIGHT	28	1	0	1	36	194.006603393737	193.011804528119	194.006603393737
202.014339084119	4	31	TASK	2	1.69976222863124	2	RIGHT	28	1	0	1	14	203.009135096369	202.014339084119	203.009135096369
209.508082879119	4	32	TASK	2	1.12327629355241	1	LEFT	5	1	0	1	77	210.519477504448	209.508082879119	210.519477504448
216.007182606119	2	33	CONTROL	1	0.985520795552475	2	RIGHT	28	1	1	0	0	216.023716455448	216.007182606119	216.023716455448
220.516818792369	4	34	TASK	2	1.66410215630276	1	LEFT	5	1	0	1	87	221.511556774698	220.516818792369	221.511556774698
226.020979999448	4	35	TASK	2	1.59227760155272	1	LEFT	5	1	0	1	73	227.015812221448	226.020979999448	227.015812221448
240.013858967119	4	36	TASK	2	0.997208121631502	1	LEFT	5	1	0	1	94	241.008642842369	240.013858967119	241.008642842369
254.023281320447	4	37	TASK	2	0.793436446552278	1	LEFT	5	1	0	1	64	255.018038848448	254.023281320447	255.018038848448
261.517078926119	4	38	TASK	2	1.17442419455256	2	RIGHT	28	1	0	1	69	262.511879724448	261.517078926119	262.511879724448
280.019506982119	2	39	CONTROL	1	0.896116113262906	1	LEFT	5	1	1	0	0	280.036093844737	280.019506982119	280.036093844737
283.020283365119	4	40	TASK	2	1.67555031955226	2	n/a	10	0	0	0	97	284.015105005448	283.020283365119	284.015105005448
292.022827549448	4	41	TASK	2	1.31005369455261	1	LEFT	5	1	0	1	63	293.017582847448	292.022827549448	293.017582847448
297.527161118448	2	42	CONTROL	1	0.69378960324957	1	LEFT	5	1	1	0	0	297.543707647751	297.527161118448	297.543707647751
305.518299836448	2	43	CONTROL	1	0.780349412947089	1	LEFT	5	1	1	0	0	305.534921690053	305.518299836448	305.534921690053
316.510272190448	4	44	TASK	2	0.784168415880686	1	LEFT	5	1	0	1	70	317.521656584119	316.510272190448	317.521656584119
324.020647415447	4	45	TASK	2	1.06416002221022	1	LEFT	5	1	0	1	104	325.01537726179	324.020647415447	325.01537726179
331.017111333119	2	46	CONTROL	1	0.738618598880748	1	LEFT	5	1	1	0	0	331.033622890119	331.017111333119	331.033622890119
336.521325836119	4	47	TASK	2	1.4575304875525	2	RIGHT	28	1	0	1	45	337.516135920448	336.521325836119	337.516135920448
347.015948590461	4	48	TASK	2	1.95032249888072	2	LEFT	5	0	0	0	83	348.010749507119	347.015948590461	348.010749507119
358.024598469119	2	49	CONTROL	1	0.72578047792058	1	LEFT	5	1	1	0	0	358.041181278079	358.024598469119	358.041181278079
363.014965388448	2	50	CONTROL	1	0.800548097223327	2	RIGHT	28	1	1	0	0	363.031567905777	363.014965388448	363.031567905777
370.508820201369	2	51	CONTROL	1	1.91707744388123	2	RIGHT	28	1	1	0	0	370.525296973119	370.508820201369	370.525296973119
376.510368074119	4	52	TASK	2	1.60609386130272	2	RIGHT	28	1	0	1	93	377.505291351697	376.510368074119	377.505291351697
383.523378083448	4	53	TASK	2	1.06348518788127	1	LEFT	5	1	0	1	46	384.518131254119	383.523378083448	384.518131254119
390.519866994119	4	54	TASK	2	1.36751855588091	2	RIGHT	28	1	0	1	96	391.514627902119	390.519866994119	391.514627902119
405.01005916779	4	55	TASK	2	2.65034454326269	2	RIGHT	28	1	0	1	49	406.004890348737	405.01005916779	406.004890348737
412.02307188279	4	56	TASK	2	0.786250978881071	2	RIGHT	28	1	0	1	103	413.017845451119	412.02307188279	413.017845451119
418.522175563447	4	57	TASK	2	0.922258020552817	2	RIGHT	28	1	0	1	66	419.516876867448	418.522175563447	419.516876867448
429.514102102119	4	58	TASK	2	1.00758995355272	2	RIGHT	28	1	0	1	48	430.508885398448	429.514102102119	430.508885398448
443.523503384448	4	59	TASK	2	1.5706822725524	2	RIGHT	28	1	0	1	99	444.518271672448	443.523503384448	444.518271672448
448.033074396448	4	60	TASK	2	1.65211146055253	1	LEFT	5	1	0	1	98	449.011282227448	448.033074396448	449.011282227448
453.023385651448	4	61	TASK	2	2.37737038188106	2	RIGHT	28	1	0	1	62	454.018135399119	453.023385651448	454.018135399119
459.50584819779	2	62	CONTROL	1	1.03714855188082	1	LEFT	5	1	1	0	0	459.522438111119	459.50584819779	459.522438111119
465.010258286369	4	63	TASK	2	1.21584648421003	1	LEFT	5	1	0	1	102	466.02145198579	465.010258286369	466.02145198579
473.515265288119	4	64	TASK	2	1.50916495530237	2	RIGHT	28	1	0	1	82	474.510127430698	473.515265288119	474.510127430698
