onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
196.510086905	6.50291541099978	1	1	1.5	1.06378811399964	CORRECT	2	28	2.00213471699999	2.99496286499971	196.510086905
209.019496138	6.48643255599973	10	7	1.5	1.040080063	CORRECT	2	28	2.00218965399972	2.99502222000001	209.019496138
219.510208954	8.00868803399999	2	1	3	0.793727156999921	CORRECT	2	28	2.00223596000023	3.01150040199991	219.510208954
237.51329674	6.50286125100001	7	5	1.5	1.03717441299978	INCORRECT	1	28	2.00214165700027	2.9949493969998	237.51329674
252.008325536	8.00867176200018	5	3	3	1.25757633100011	INCORRECT	1	28	2.00218115899997	2.99496523900007	252.008325536
264.021418907	9.49785761999965	3	1	4.5	0.958541501000127	CORRECT	1	5	2.00214668999979	3.01151381499994	264.021418907
277.507018702	9.51458685999978	12	7	4.5	0.911956225000267	CORRECT	2	28	2.00223449499981	3.01157323699999	277.507018702
289.007138749	8.00873661900005	11	7	3	1.12139355499994	CORRECT	1	5	2.00221420199978	2.99499225	289.007138749
301.020160262	7.99219650400028	2	1	3	1.06633474	CORRECT	2	28	2.00220714700026	2.99499811400028	301.020160262
311.01453669	7.99212977199977	8	5	3	0.967382797000027	CORRECT	2	28	2.00209277800013	2.99493004199985	311.01453669
321.008813385	6.50291381000034	10	7	1.5	1.02258256200003	INCORRECT	1	28	2.00227802000018	2.99494390400014	321.008813385
335.520461137	6.48640678700031	1	1	1.5	0.914911583000048	CORRECT	1	5	2.00219862600034	2.99507894700037	335.520461137
344.009052421	8.00865942300015	11	7	3	1.21695217699971	CORRECT	1	5	2.00211683499992	3.01151408399983	344.009052421
354.019930509	6.50282638099998	7	5	1.5	1.0005885569999	CORRECT	2	28	2.00218057000029	3.01148599699991	354.019930509
362.508420592	6.50294219899979	4	3	1.5	1.13504280699999	CORRECT	2	28	2.00220776900005	2.9949263149997	362.508420592
373.015704014	8.00866027199982	11	7	3	1.82476595499975	CORRECT	2	28	2.00217365299977	3.01151911099987	373.015704014
383.010024579	9.51443296700018	3	1	4.5	1.49509402400008	CORRECT	2	28	2.00215960300011	3.01149811999994	383.010024579
396.512271385	9.49786661300004	12	7	4.5	0.815820346999772	CORRECT	2	28	2.00215184799981	2.99497741799996	396.512271385
408.012386176	8.00863590699964	2	1	3	0.993988317999992	CORRECT	1	5	2.00209561699967	3.01152734299967	408.012386176
428.017521605	6.48640945399984	10	7	1.5	0.874056432000089	CORRECT	2	28	2.00216962000013	2.99496407900006	428.017521605
438.508203864	9.49796633799997	3	1	4.5	0.764870870999857	CORRECT	1	5	2.00221557799978	2.97844252899995	438.508203864
450.02485651	9.48135149700011	9	5	4.5	1.29044294100004	CORRECT	1	5	1.98566101500001	2.99496245699993	450.02485651
463.510601012	9.4978822639996	6	3	4.5	1.16381730399962	CORRECT	2	28	2.00215990599963	2.99498351799957	463.510601012
475.027251611	8.00867302100005	5	3	3	n/a	NO_RESPONSE	1	n/a	1.98556992600015	3.02807562499993	475.027251611
487.007189125	8.00870897200002	8	5	3	1.59413682900004	CORRECT	2	28	2.00213180800029	3.01154715799976	487.007189125
499.020237835	6.48636784000018	4	3	1.5	0.778464759999679	CORRECT	2	28	1.98559387700016	2.99496692899993	499.020237835
507.525323258	6.4863250669996	4	3	1.5	1.2220123940001	CORRECT	1	5	1.98573126599968	2.99491932000001	507.525323258
520.018191568	7.99215943399986	5	3	3	0.98244115200032	CORRECT	2	28	2.00212499999998	2.99500971799989	520.018191568
530.012546787	9.49794591599994	12	7	4.5	1.23504735699998	CORRECT	1	5	2.00218078399985	2.99506471799987	530.012546787
547.502626099	9.5144064899996	9	5	4.5	1.24951851800006	CORRECT	1	5	2.01866638399997	3.01154397999971	547.502626099
559.019198595	6.50291901499986	1	1	1.5	0.986369701000058	CORRECT	2	28	2.00218145100007	3.01150823999978	559.019198595
567.507798638	6.50283647100014	7	5	1.5	0.958155542000441	CORRECT	2	28	2.00215312399996	2.99495466900044	567.507798638
