onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
112.005804734121	2	17	CONTROL	1	0.729122861201631	2	RIGHT	28	1	1	0	0	112.022441049798	112.005804734121	112.022441049798
118.521502630798	4	18	TASK	2	0.953452943524553	2	RIGHT	28	1	0	1	25	119.516172868475	118.521502630798	119.516172868475
125.020493375798	2	19	CONTROL	1	1.51508805204003	1	LEFT	5	1	1	0	0	125.03715070196	125.020493375798	125.03715070196
129.016095211798	4	20	TASK	2	0.625209937363252	1	LEFT	5	1	0	1	21	130.010871390637	129.016095211798	130.010871390637
135.017789130637	4	21	TASK	2	0.893065308201585	2	RIGHT	28	1	0	1	35	136.012569891798	135.017789130637	136.012569891798
151.016701297798	4	22	TASK	2	0.53054605313082	1	LEFT	5	1	0	1	4	152.011574232869	151.016701297798	152.011574232869
155.526265938798	4	23	TASK	2	1.07716491020165	2	RIGHT	28	1	0	1	34	156.521022615798	155.526265938798	156.521022615798
161.013927388637	2	24	CONTROL	1	0.97075236720184	2	RIGHT	28	1	1	0	0	161.030561602798	161.013927388637	161.030561602798
165.026166267637	2	25	CONTROL	1	1.12360429736327	1	LEFT	5	1	1	0	0	165.042730859637	165.026166267637	165.042730859637
174.509454014798	2	26	CONTROL	1	0.929868466262178	2	RIGHT	28	1	1	0	0	174.526052803737	174.509454014798	174.526052803737
179.516385240637	2	27	CONTROL	1	1.11880414736333	2	RIGHT	28	1	1	0	0	179.532878254637	179.516385240637	179.532878254637
182.052956478637	4	28	TASK	2	1.06565101590877	2	RIGHT	28	1	0	1	15	183.014585616091	182.052956478637	183.014585616091
189.01627539396	2	29	CONTROL	1	1.26536679729315	2	RIGHT	28	1	1	0	0	189.032875627707	189.01627539396	189.032875627707
193.011820098798	4	30	TASK	2	1.39649902829296	2	RIGHT	28	1	0	1	36	194.006651877707	193.011820098798	194.006651877707
202.014283349798	4	31	TASK	2	0.921088181201867	2	RIGHT	28	1	0	1	14	203.009056513798	202.014283349798	203.009056513798
209.508108946798	4	32	TASK	2	0.838978328292797	1	LEFT	5	1	0	1	77	210.519500909707	209.508108946798	210.519500909707
216.007194010798	2	33	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	216.023759402637	216.007194010798	216.023759402637
220.516733207798	4	34	TASK	2	0.727971254524618	1	LEFT	5	1	0	1	87	221.511414115475	220.516733207798	221.511414115475
226.020968593637	4	35	TASK	2	0.945564869362897	1	LEFT	5	1	0	1	73	227.015807952637	226.020968593637	227.015807952637
240.013810946798	4	36	TASK	2	0.787808398292782	1	LEFT	5	1	0	1	94	241.008653693707	240.013810946798	241.008653693707
254.023227077637	4	37	TASK	2	0.619446697039621	1	LEFT	5	1	0	1	64	255.01805688096	254.023227077637	255.01805688096
261.517091500798	4	38	TASK	2	1.28743171420138	2	RIGHT	28	1	0	1	69	262.511835348798	261.517091500798	262.511835348798
280.019498618637	2	39	CONTROL	1	0.833189450454483	1	LEFT	5	1	1	0	0	280.036094320546	280.019498618637	280.036094320546
283.020240293798	4	40	TASK	2	0.966069544201673	2	RIGHT	28	1	0	1	97	284.015047012798	283.020240293798	284.015047012798
292.022788136637	4	41	TASK	2	0.59731673520173	1	LEFT	5	1	0	1	63	293.017592425798	292.022788136637	293.017592425798
297.527069796798	2	42	CONTROL	1	1.22187249852459	1	LEFT	5	1	1	0	0	297.543622259475	297.527069796798	297.543622259475
305.518268465637	2	43	CONTROL	1	1.12661403620177	1	LEFT	5	1	1	0	0	305.534882194798	305.518268465637	305.534882194798
316.510214800637	4	44	TASK	2	1.14506683429272	1	LEFT	5	1	0	1	70	317.505092084707	316.510214800637	317.505092084707
324.02066360296	4	45	TASK	2	0.776984870201886	1	LEFT	5	1	0	1	104	325.015434071798	324.02066360296	325.015434071798
331.017042844475	2	46	CONTROL	1	0.788689684362907	1	LEFT	5	1	1	0	0	331.033652419637	331.017042844475	331.033652419637
336.52143691596	4	47	TASK	2	1.15514477603983	2	RIGHT	28	1	0	1	45	337.51617324596	336.52143691596	337.51617324596
347.016049792798	4	48	TASK	2	0.803295012363378	2	RIGHT	28	1	0	1	83	348.010709318637	347.016049792798	348.010709318637
358.024574044798	2	49	CONTROL	1	1.08712357926242	1	LEFT	5	1	1	0	0	358.041358629737	358.024574044798	358.041358629737
363.014938114475	2	50	CONTROL	1	1.0036265612016	2	RIGHT	28	1	1	0	0	363.031553132798	363.014938114475	363.031553132798
370.508718547798	2	51	CONTROL	1	0.855037625293335	2	RIGHT	28	1	1	0	0	370.525357898707	370.508718547798	370.525357898707
376.510445308798	4	52	TASK	2	0.698920059717238	2	RIGHT	28	1	0	1	93	377.505177180283	376.510445308798	377.505177180283
383.506864678707	4	53	TASK	2	0.710360323201712	1	LEFT	5	1	0	1	46	384.518160302798	383.506864678707	384.518160302798
390.519803776637	4	54	TASK	2	0.857362743201975	2	RIGHT	28	1	0	1	96	391.514576225798	390.519803776637	391.514576225798
405.009996230637	4	55	TASK	2	0.692572686201856	2	RIGHT	28	1	0	1	49	406.021357479798	405.009996230637	406.021357479798
412.006538712869	4	56	TASK	2	0.689702359362855	2	RIGHT	28	1	0	1	103	413.017745676637	412.006538712869	413.017745676637
418.522062659637	4	57	TASK	2	0.479698600363008	2	RIGHT	28	1	0	1	66	419.516881464637	418.522062659637	419.516881464637
429.514075275798	4	58	TASK	2	0.512925619292673	2	RIGHT	28	1	0	1	48	430.508919305707	429.514075275798	430.508919305707
443.523501607475	4	59	TASK	2	0.601720325201768	2	RIGHT	28	1	0	1	99	444.518256823798	443.523501607475	444.518256823798
448.033039614798	4	60	TASK	2	0.679933355293088	1	LEFT	5	1	0	1	98	449.011271820707	448.033039614798	449.011271820707
453.023452393798	4	61	TASK	2	1.03196025620173	2	RIGHT	28	1	0	1	62	454.018157965798	453.023452393798	454.018157965798
459.505891086636	2	62	CONTROL	1	0.646681829524368	1	LEFT	5	1	1	0	0	459.522416920475	459.505891086636	459.522416920475
465.01014889696	4	63	TASK	2	1.13052441542413	1	LEFT	5	1	0	1	102	466.004920200576	465.01014889696	466.004920200576
473.515313258798	4	64	TASK	2	0.790264308201586	2	RIGHT	28	1	0	1	82	474.510081613798	473.515313258798	474.510081613798
