onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
211.020528284	2	43	CONTROL	0.904256505999911	28	n/a	1000	0	211.020528284
218.516303421	3	44	INCORRECTLY	1.73265507399992	10	MAYBE_INCORRECT	49	0	218.516303421
224.009840999	3	45	CORRECTLY	1.32160414700002	5	SURE_CORRECT	27	47	224.009840999
229.519981117	3	46	CORRECTLY	1.18835752799987	10	MAYBE_INCORRECT	30	53	229.519981117
235.01346384	3	47	INCORRECTLY	2.235974704	21	SURE_INCORRECT	75	0	235.01346384
244.51141197	3	48	CORRECTLY	2.18262909899977	10	MAYBE_INCORRECT	35	58	244.51141197
252.023666587	3	49	CORRECTLY	1.98878225899989	10	MAYBE_INCORRECT	32	55	252.023666587
256.07766111	2	50	CONTROL	0.958290852000118	21	n/a	1000	0	256.07766111
259.072615563	3	51	INCORRECTLY	1.63404991800007	21	SURE_INCORRECT	70	0	259.072615563
267.015226931	2	52	CONTROL	1.03350027899978	21	n/a	1000	0	267.015226931
272.525236446	3	53	INCORRECTLY	1.88013424400015	21	SURE_INCORRECT	79	0	272.525236446
277.522476505	3	54	INCORRECTLY	2.61692770400032	21	SURE_INCORRECT	65	0	277.522476505
282.006613425	2	55	CONTROL	1.38881143099979	5	n/a	1000	0	282.006613425
285.084390777	3	56	INCORRECTLY	1.59471189299984	21	SURE_INCORRECT	53	0	285.084390777
292.01748809	3	57	INCORRECTLY	1.38067444600028	21	SURE_INCORRECT	76	0	292.01748809
296.071481863	2	58	CONTROL	1.06240845699995	5	n/a	1000	0	296.071481863
300.009690055	3	59	INCORRECTLY	1.12167162299966	21	SURE_INCORRECT	41	0	300.009690055
305.503199088	2	60	CONTROL	1.00570767499994	10	n/a	1000	0	305.503199088
310.020571629	3	61	INCORRECTLY	1.27248017799957	21	SURE_INCORRECT	63	0	310.020571629
318.012713797	3	62	CORRECTLY	1.52504087100033	5	SURE_CORRECT	38	61	318.012713797
325.012015659	3	63	CORRECTLY	1.62874995199991	5	SURE_CORRECT	24	41	325.012015659
330.009127193	3	64	CORRECTLY	1.230294856	21	SURE_INCORRECT	21	37	330.009127193
335.502728242	3	65	INCORRECTLY	3.31228818099999	21	SURE_INCORRECT	67	0	335.502728242
341.509316615	3	66	CORRECTLY	1.47195427299994	5	SURE_CORRECT	34	57	341.509316615
346.50642928	3	67	INCORRECTLY	1.73382037900001	21	SURE_INCORRECT	60	0	346.50642928
351.007203233	2	68	CONTROL	0.870792244999848	10	n/a	1000	0	351.007203233
355.011543345	3	69	CORRECTLY	1.38967765400002	5	SURE_CORRECT	22	38	355.011543345
362.523769077	3	70	CORRECTLY	1.19460783700015	21	SURE_INCORRECT	25	44	362.523769077
367.024557144	3	71	INCORRECTLY	1.99553826700003	21	SURE_INCORRECT	71	0	367.024557144
371.078559353	3	72	INCORRECTLY	1.86640972399982	10	MAYBE_INCORRECT	57	0	371.078559353
375.513114952	3	73	CORRECTLY	1.36296905900008	5	SURE_CORRECT	19	35	375.513114952
381.02316671	2	74	CONTROL	0.913281928999822	28	n/a	1000	0	381.02316671
386.020348256	3	75	INCORRECTLY	2.17006480000009	10	MAYBE_INCORRECT	74	0	386.020348256
391.513944593	2	76	CONTROL	1.11687143500012	10	n/a	1000	0	391.513944593
395.518286204	3	77	CORRECTLY	1.53212309199989	10	MAYBE_INCORRECT	17	32	395.518286204
401.011832219	2	78	CONTROL	1.15707140899985	5	n/a	1000	0	401.011832219
405.016197268	3	79	INCORRECTLY	1.81120922800028	21	SURE_INCORRECT	77	0	405.016197268
409.51697218	2	80	CONTROL	0.938825857000211	10	n/a	1000	0	409.51697218
415.506884657	3	81	INCORRECTLY	1.36825438800042	21	SURE_INCORRECT	44	0	415.506884657
421.51345825	3	82	CORRECTLY	2.26972832499996	5	SURE_CORRECT	40	64	421.51345825
426.014208476	3	83	CORRECTLY	2.0350186579999	10	MAYBE_INCORRECT	28	48	426.014208476
430.084746145	3	84	INCORRECTLY	1.39747461200022	10	MAYBE_INCORRECT	50	0	430.084746145
437.01786868	3	85	INCORRECTLY	2.15191328099991	21	SURE_INCORRECT	72	0	437.01786868
443.504298344	3	86	INCORRECTLY	2.08287236300021	10	MAYBE_INCORRECT	69	0	443.504298344
447.574799749	3	87	CORRECTLY	1.21317851900039	5	SURE_CORRECT	18	34	447.574799749
452.505714815	2	88	CONTROL	0.928438907999862	10	n/a	1000	0	452.505714815
455.583511654	2	89	CONTROL	1.07788710599971	28	n/a	1000	0	455.583511654
462.020203956	3	90	INCORRECTLY	2.43423125000027	10	MAYBE_INCORRECT	61	0	462.020203956
466.074208306	2	91	CONTROL	1.18127710999988	21	n/a	1000	0	466.074208306
470.508719873	3	92	INCORRECTLY	1.7682539780003	21	SURE_INCORRECT	73	0	470.508719873
474.562819218	3	93	CORRECTLY	1.66739978999976	5	SURE_CORRECT	29	52	474.562819218
479.510278071	3	94	CORRECTLY	1.53227948599988	5	SURE_CORRECT	20	36	479.510278071
484.50747388	2	95	CONTROL	0.826260952000212	10	n/a	1000	0	484.50747388
489.024694287	3	96	CORRECTLY	1.4016016720002	10	MAYBE_INCORRECT	31	54	489.024694287
493.078706381	3	97	CORRECTLY	1.35948532400016	5	SURE_CORRECT	23	40	493.078706381
498.009679151	3	98	CORRECTLY	1.68736402900004	5	SURE_CORRECT	37	60	498.009679151
502.527057601	3	99	CORRECTLY	2.91146708700035	5	SURE_CORRECT	36	59	502.527057601
506.564408047	2	100	CONTROL	0.871691232999638	10	n/a	1000	0	506.564408047
510.006200551	3	101	INCORRECTLY	1.84172803599995	21	SURE_INCORRECT	54	0	510.006200551
514.076712106	3	102	CORRECTLY	1.37425219700026	21	SURE_INCORRECT	39	63	514.076712106
518.064507164	3	103	CORRECTLY	1.51088796999966	21	SURE_INCORRECT	33	56	518.064507164
522.068849107	3	104	CORRECTLY	1.83261121799978	5	SURE_CORRECT	26	45	522.068849107
