onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
193.01182030857	4	30	TASK	2	1.24717428840722	2	RIGHT	28	1	0	1	36	194.006542253593	193.01182030857	194.006542253593
202.014319196593	4	31	TASK	2	1.61513388481762	2	RIGHT	28	1	0	1	14	203.009095484183	202.014319196593	203.009095484183
209.508069185593	4	32	TASK	2	1.10663726340726	1	LEFT	5	1	0	1	77	210.519425262593	209.508069185593	210.519425262593
216.00718018157	2	33	CONTROL	1	1.24721380340725	2	RIGHT	28	1	1	0	0	216.023700327593	216.00718018157	216.023700327593
220.516681616593	4	34	TASK	2	0.804123149635416	1	LEFT	5	1	0	1	87	221.511523402365	220.516681616593	221.511523402365
226.020966866593	4	35	TASK	2	1.50306851438427	1	LEFT	5	1	0	1	73	227.015698891616	226.020966866593	227.015698891616
240.013855888593	4	36	TASK	2	1.08238140184039	1	LEFT	5	1	0	1	94	241.00861095016	240.013855888593	241.00861095016
254.00665744857	4	37	TASK	2	1.17418033281774	1	LEFT	5	1	0	1	64	255.018092514183	254.00665744857	255.018092514183
261.517038328616	4	38	TASK	2	2.4517092184069	2	RIGHT	28	1	0	1	69	262.511802897593	261.517038328616	262.511802897593
280.019426108593	2	39	CONTROL	1	0.833261342407241	1	LEFT	5	1	1	0	0	280.036051798593	280.019426108593	280.036051798593
283.020251847616	4	40	TASK	2	1.54765144740759	2	RIGHT	28	1	0	1	97	284.014991067593	283.020251847616	284.014991067593
292.022782858616	4	41	TASK	2	1.90959569440747	1	LEFT	5	1	0	1	63	293.017560041593	292.022782858616	293.017560041593
297.527069594593	2	42	CONTROL	1	0.870475451384209	1	LEFT	5	1	1	0	0	297.543659350616	297.527069594593	297.543659350616
305.518198921593	2	43	CONTROL	1	0.772687633635542	1	LEFT	5	1	1	0	0	305.534874077365	305.518198921593	305.534874077365
316.526796725638	4	44	TASK	2	0.805142849840195	1	LEFT	5	1	0	1	70	317.50511520016	316.526796725638	317.50511520016
324.020596857616	4	45	TASK	2	2.23075467038416	1	LEFT	5	1	0	1	104	325.015324982616	324.020596857616	325.015324982616
331.017065313593	2	46	CONTROL	1	0.883817591362003	1	LEFT	5	1	1	0	0	331.033568826638	331.017065313593	331.033568826638
336.521323492616	4	47	TASK	2	1.87610158840744	2	RIGHT	28	1	0	1	45	337.516062296593	336.521323492616	337.516062296593
347.015916876616	4	48	TASK	2	1.00143129581738	2	RIGHT	28	1	0	1	83	348.010765411183	347.015916876616	348.010765411183
358.024546717638	2	49	CONTROL	1	0.924551482612515	1	LEFT	5	1	1	0	0	358.041178275388	358.024546717638	358.041178275388
363.014893354616	2	50	CONTROL	1	0.73896437938447	2	RIGHT	28	1	1	0	0	363.031453437616	363.014893354616	363.031453437616
370.50874401316	2	51	CONTROL	1	0.797054363407369	2	RIGHT	28	1	1	0	0	370.525335603593	370.50874401316	370.525335603593
376.526931067593	4	52	TASK	2	0.909901276589608	2	RIGHT	28	1	0	1	93	377.505202595411	376.526931067593	377.505202595411
383.523377029616	4	53	TASK	2	2.01451367740719	1	LEFT	5	1	0	1	46	384.518109273593	383.523377029616	384.518109273593
390.519813291593	4	54	TASK	2	1.28532441138395	2	RIGHT	28	1	0	1	96	391.514531298616	390.519813291593	391.514531298616
405.010019383616	4	55	TASK	2	1.07835541681789	2	RIGHT	28	1	0	1	49	406.004804052182	405.010019383616	406.004804052182
412.023003254638	4	56	TASK	2	1.28759332140726	2	RIGHT	28	1	0	1	103	413.017807541593	412.023003254638	413.017807541593
418.522012824593	4	57	TASK	2	2.10051493838409	2	RIGHT	28	1	0	1	66	419.516822718616	418.522012824593	419.516822718616
429.514026339616	4	58	TASK	2	1.05082927738431	2	RIGHT	28	1	0	1	48	430.508834730616	429.514026339616	430.508834730616
443.52353732357	4	59	TASK	2	0.859607593384226	2	RIGHT	28	1	0	1	99	444.518223591616	443.52353732357	444.518223591616
448.032980361616	4	60	TASK	2	1.889081393384	1	LEFT	5	1	0	1	98	449.011219005616	448.032980361616	449.011219005616
453.023426780593	4	61	TASK	2	2.67139971738425	2	RIGHT	28	1	0	1	62	454.018094562616	453.023426780593	454.018094562616
459.505788638616	2	62	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	459.522517816319	459.505788638616	459.522517816319
465.010271130137	4	63	TASK	2	1.23798939272638	1	LEFT	5	1	0	1	102	466.004980072274	465.010271130137	466.004980072274
473.515217615593	4	64	TASK	2	1.05350092384015	2	RIGHT	28	1	0	1	82	474.51015534516	473.515217615593	474.51015534516
