onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
216.018941247	2	33	CONTROL	1	0.911101497000345	2	RIGHT	28	1	1	0	0	216.035442836	216.018941247	216.035442836
220.519652638	4	34	TASK	2	2.47053240399964	1	LEFT	5	1	0	1	87	221.512454435	220.519652638	221.512454435
226.01324395	4	35	TASK	2	2.13906067500011	1	LEFT	5	1	0	1	73	227.006044247	226.01324395	227.006044247
240.011864935	4	36	TASK	2	1.60413870800039	1	LEFT	5	1	0	1	94	241.004728236	240.011864935	241.004728236
254.010523473	4	37	TASK	2	1.32022716000029	1	LEFT	5	1	0	1	64	255.003433102	254.010523473	255.003433102
261.506308104	4	38	TASK	2	1.10961037199968	2	RIGHT	28	1	0	1	69	262.515625641	261.506308104	262.515625641
280.022236185	2	39	CONTROL	1	0.70938964700008	1	LEFT	5	1	1	0	0	280.038746199	280.022236185	280.038746199
283.017180812	4	40	TASK	2	1.30906055200012	2	RIGHT	28	1	0	1	97	284.01002598	283.017180812	284.01002598
292.018748854	4	41	TASK	2	1.38848804899999	1	LEFT	5	1	0	1	63	293.011531154	292.018748854	293.011531154
297.512287746	2	42	CONTROL	1	0.871619785999883	1	LEFT	5	1	1	0	0	297.528854909	297.512287746	297.528854909
305.521012686	2	43	CONTROL	1	0.57656337599974	1	LEFT	5	1	1	0	0	305.537564878	305.521012686	305.537564878
316.52467915	4	44	TASK	2	0.641238483000052	1	LEFT	5	1	0	1	70	317.517491958	316.52467915	317.517491958
324.02041841	4	45	TASK	2	0.701297941000121	1	LEFT	5	1	0	1	104	325.013240628	324.02041841	325.013240628
331.003194366	2	46	CONTROL	1	0.745663927999885	1	LEFT	5	1	1	0	0	331.019715818	331.003194366	331.019715818
336.513306256	4	47	TASK	2	0.79290533700032	2	RIGHT	28	1	0	1	45	337.506152407	336.513306256	337.506152407
347.020588117	4	48	TASK	2	0.732746917999975	2	RIGHT	28	1	0	1	83	348.013395726	347.020588117	348.013395726
358.007771638	2	49	CONTROL	1	0.866315932999896	1	LEFT	5	1	1	0	0	358.024226353	358.007771638	358.024226353
363.021453156	2	50	CONTROL	1	0.606945901000017	2	RIGHT	28	1	1	0	0	363.037968906	363.021453156	363.037968906
370.51719462	2	51	CONTROL	1	0.537269804000061	2	RIGHT	28	1	1	0	0	370.533680873	370.51719462	370.533680873
376.507162362	4	52	TASK	2	0.835486678000052	2	RIGHT	28	1	0	1	93	377.516521051	376.507162362	377.516521051
383.522981962	4	53	TASK	2	0.845234726999934	1	LEFT	5	1	0	1	46	384.515871052	383.522981962	384.515871052
390.52236959	4	54	TASK	2	0.717044930000156	2	RIGHT	28	1	0	1	96	391.51513046	390.52236959	391.51513046
405.017391912	4	55	TASK	2	1.6908013670004	2	RIGHT	28	1	0	1	49	406.010257579	405.017391912	406.010257579
412.016746522	4	56	TASK	2	0.830766074999701	2	RIGHT	28	1	0	1	103	413.00952808	412.016746522	413.00952808
418.519718853	4	57	TASK	2	1.00976325100009	2	RIGHT	28	1	0	1	66	419.512492987	418.519718853	419.512492987
429.506819646	4	58	TASK	2	1.55077759300002	2	RIGHT	28	1	0	1	48	430.516178564	429.506819646	430.516178564
443.521992908	4	59	TASK	2	1.74206047000007	2	RIGHT	28	1	0	1	99	444.514805725	443.521992908	444.514805725
448.02280257	4	60	TASK	2	2.11386101800008	1	LEFT	5	1	0	1	98	449.015590673	448.02280257	449.015590673
453.020098555	4	61	TASK	2	1.5475186550002	2	RIGHT	28	1	0	1	62	454.012758401	453.020098555	454.012758401
459.506320624	2	62	CONTROL	1	0.697424566000336	1	LEFT	5	1	1	0	0	459.522869662	459.506320624	459.522869662
465.016405402	4	63	TASK	2	1.39550381200024	1	LEFT	5	1	0	1	102	466.009298019	465.016405402	466.009298019
473.521529842	4	64	TASK	2	2.62197409999999	2	RIGHT	28	1	0	1	82	474.514336126	473.521529842	474.514336126
