onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
189.016126571232	2	29	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	189.032690768086	189.016126571232	189.032690768086
193.011684121232	4	30	TASK	2	1.09814277676833	2	RIGHT	28	1	0	1	36	194.006521189232	193.011684121232	194.006521189232
202.014274090232	4	31	TASK	2	0.907627407912969	2	RIGHT	28	1	0	1	14	203.009011440087	202.014274090232	203.009011440087
209.508011308087	4	32	TASK	2	1.03009800205791	1	LEFT	5	1	0	1	77	210.519320083942	209.508011308087	210.519320083942
216.023606326942	2	33	CONTROL	1	0.808382019623423	2	RIGHT	28	1	1	0	0	216.040291862376	216.023606326942	216.040291862376
220.516661785231	4	34	TASK	2	0.738302877058231	1	LEFT	5	1	0	1	87	221.511361682942	220.516661785231	221.511361682942
226.020940818376	4	35	TASK	2	0.780459317767964	1	LEFT	5	1	0	1	73	227.015660572232	226.020940818376	227.015660572232
240.013719000232	4	36	TASK	2	1.5072504521595	1	LEFT	5	1	0	1	94	241.00859135284	240.013719000232	241.00859135284
254.023235628087	4	37	TASK	2	1.75448631046402	1	LEFT	5	1	0	1	64	255.018037881536	254.023235628087	255.018037881536
261.517041224232	4	38	TASK	2	1.4946808086238	2	RIGHT	28	1	0	1	69	262.511751464376	261.517041224232	262.511751464376
280.019410703232	2	39	CONTROL	1	0.986025136913213	1	LEFT	5	1	1	0	0	280.035932434087	280.019410703232	280.035932434087
283.020203955232	4	40	TASK	2	0.792237291768288	2	RIGHT	28	1	0	1	97	284.015003884232	283.020203955232	284.015003884232
292.022732555087	4	41	TASK	2	1.50865419391312	1	LEFT	5	1	0	1	63	293.017457804086	292.022732555087	293.017457804086
297.527008502087	2	42	CONTROL	1	0.84157966876819	1	LEFT	5	1	1	0	0	297.543611809232	297.527008502087	297.543611809232
305.518230075087	2	43	CONTROL	1	1.37357604976796	1	LEFT	5	1	1	0	0	305.534788430232	305.518230075087	305.534788430232
316.510232745666	4	44	TASK	2	0.977374415768281	1	LEFT	5	1	0	1	70	317.521531582232	316.510232745666	317.521531582232
324.020580086232	4	45	TASK	2	1.70494563005786	1	LEFT	5	1	0	1	104	325.015293586942	324.020580086232	325.015293586942
331.017003600232	2	46	CONTROL	1	1.43207852802925	1	LEFT	5	1	1	0	0	331.033613718971	331.017003600232	331.033613718971
336.521287482087	4	47	TASK	2	3.49248717491309	2	LEFT	5	0	0	0	45	337.516047379087	336.521287482087	337.516047379087
347.015910863232	4	48	TASK	2	1.04218104476786	2	RIGHT	28	1	0	1	83	348.010684894232	347.015910863232	348.010684894232
358.024534891087	2	49	CONTROL	1	1.01977023431891	1	LEFT	5	1	1	0	0	358.041126898681	358.024534891087	358.041126898681
363.014828915942	2	50	CONTROL	1	0.801232709913165	2	RIGHT	28	1	1	0	0	363.031403436087	363.014828915942	363.031403436087
370.508628959087	2	51	CONTROL	1	2.00985236191309	2	RIGHT	28	1	1	0	0	370.525248629086	370.508628959087	370.525248629086
376.526910285232	4	52	TASK	2	1.2537789567391	2	RIGHT	28	1	0	1	93	377.505171587261	376.526910285232	377.505171587261
383.523268876942	4	53	TASK	2	1.99044283291323	1	LEFT	5	1	0	1	46	384.518018556087	383.523268876942	384.518018556087
390.519726243087	4	54	TASK	2	1.71233591191321	2	RIGHT	28	1	0	1	96	391.514444674086	390.519726243087	391.514444674086
405.009972423087	4	55	TASK	2	1.78600350217403	2	RIGHT	28	1	0	1	49	406.004729824826	405.009972423087	406.004729824826
412.022944097087	4	56	TASK	2	1.17510183576815	2	RIGHT	28	1	0	1	103	413.017756118232	412.022944097087	413.017756118232
418.521972983086	4	57	TASK	2	1.70764274376825	2	RIGHT	28	1	0	1	66	419.516754915232	418.521972983086	419.516754915232
429.513993533232	4	58	TASK	2	0.936757110159306	2	RIGHT	28	1	0	1	48	430.50884460084	429.513993533232	430.50884460084
443.523413013942	4	59	TASK	2	2.14036566591312	2	RIGHT	28	1	0	1	99	444.518238785087	443.523413013942	444.518238785087
448.033026360087	4	60	TASK	2	1.08374108105818	1	LEFT	5	1	0	1	98	449.011124996942	448.033026360087	449.011124996942
453.023298314232	4	61	TASK	2	1.11209567976812	2	RIGHT	28	1	0	1	62	454.018098161232	453.023298314232	454.018098161232
459.505754615941	2	62	CONTROL	1	0.729003780623316	1	LEFT	5	1	1	0	0	459.522430496376	459.505754615941	459.522430496376
465.010101461087	4	63	TASK	2	1.4155480357681	1	LEFT	5	1	0	1	102	466.021461619232	465.010101461087	466.021461619232
473.515192530232	4	64	TASK	2	1.48652003476809	2	RIGHT	28	1	0	1	82	474.509982182232	473.515192530232	474.509982182232
