onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
209.524688748538	4	32	TASK	2	0.882516485956785	1	LEFT	5	1	0	1	77	210.519429803043	209.524688748538	210.519429803043
216.007144816538	2	33	CONTROL	1	1.91139730995656	2	RIGHT	28	1	1	0	0	216.023723899043	216.007144816538	216.023723899043
220.516700597043	4	34	TASK	2	1.00347185885903	1	LEFT	5	1	0	1	87	221.511380313141	220.516700597043	221.511380313141
226.020939328141	4	35	TASK	2	0.686140395462189	1	LEFT	5	1	0	1	73	227.015760143538	226.020939328141	227.015760143538
240.013741106151	4	36	TASK	2	0.592715616956866	1	LEFT	5	1	0	1	94	241.008556267043	240.013741106151	241.008556267043
254.023274623538	4	37	TASK	2	0.602267755956746	1	LEFT	5	1	0	1	64	255.018030130043	254.023274623538	255.018030130043
261.516971065141	4	38	TASK	2	1.0946350528593	2	RIGHT	28	1	0	1	69	262.511753256141	261.516971065141	262.511753256141
280.019393419646	2	39	CONTROL	1	0.877176605858949	1	LEFT	5	1	1	0	0	280.035918144141	280.019393419646	280.035918144141
283.020306975538	4	40	TASK	2	0.949032664461811	2	RIGHT	28	1	0	1	97	284.015063579538	283.020306975538	284.015063579538
292.006139394635	4	41	TASK	2	0.827853334956671	1	LEFT	5	1	0	1	63	293.017502289043	292.006139394635	293.017502289043
297.527105672538	2	42	CONTROL	1	0.643479285956346	1	LEFT	5	1	1	0	0	297.543671949044	297.527105672538	297.543671949044
305.518212992646	2	43	CONTROL	1	0.613750141848413	1	LEFT	5	1	1	0	0	305.534712091152	305.518212992646	305.534712091152
316.510276848538	4	44	TASK	2	1.47851012135379	1	LEFT	5	1	0	1	70	317.521512381646	316.510276848538	317.521512381646
324.020593087141	4	45	TASK	2	0.603029701462219	1	LEFT	5	1	0	1	104	325.015402748538	324.020593087141	325.015402748538
331.016965177141	2	46	CONTROL	1	0.809097125353674	1	LEFT	5	1	1	0	0	331.033565746646	331.016965177141	331.033565746646
336.521401325538	4	47	TASK	2	1.36696282285948	2	RIGHT	28	1	0	1	45	337.516081144141	336.521401325538	337.516081144141
347.015870515646	4	48	TASK	2	1.15344354735407	2	RIGHT	28	1	0	1	83	348.010624152646	347.015870515646	348.010624152646
358.024584521043	2	49	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	358.041151466043	358.024584521043	358.041151466043
363.014912710044	2	50	CONTROL	1	1.06390523595655	2	RIGHT	28	1	1	0	0	363.031468840044	363.014912710044	363.031468840044
370.525279696044	2	51	CONTROL	1	0.82063485646222	2	RIGHT	28	1	1	0	0	370.541886476538	370.525279696044	370.541886476538
376.510426358043	4	52	TASK	2	0.779452035956638	2	RIGHT	28	1	0	1	93	377.521728759044	376.510426358043	377.521728759044
383.506711425151	4	53	TASK	2	0.734376554858954	1	LEFT	5	1	0	1	46	384.518061761141	383.506711425151	384.518061761141
390.519796735043	4	54	TASK	2	1.16031571095664	2	RIGHT	28	1	0	1	96	391.514544480043	390.519796735043	391.514544480043
405.026571301646	4	55	TASK	2	1.96003714435392	2	RIGHT	28	1	0	1	49	406.021314624646	405.026571301646	406.021314624646
412.023056236043	4	56	TASK	2	1.08575802485893	2	RIGHT	28	1	0	1	103	413.017716505141	412.023056236043	413.017716505141
418.522063412043	4	57	TASK	2	0.877705860461901	2	RIGHT	28	1	0	1	66	419.516877423538	418.522063412043	419.516877423538
429.513949217657	4	58	TASK	2	0.826493477462009	2	RIGHT	28	1	0	1	48	430.508864632538	429.513949217657	430.508864632538
443.506916607043	4	59	TASK	2	0.757963446956637	2	RIGHT	28	1	0	1	99	444.518289775043	443.506916607043	444.518289775043
448.033081456538	4	60	TASK	2	0.951278468859527	1	LEFT	5	1	0	1	98	449.011191348141	448.033081456538	449.011191348141
453.023310458646	4	61	TASK	2	1.93852034084875	2	RIGHT	28	1	0	1	62	454.018044738151	453.023310458646	454.018044738151
459.522421027043	2	62	CONTROL	1	1.01534120895667	1	LEFT	5	1	1	0	0	459.539000409043	459.522421027043	459.539000409043
465.026681320646	4	63	TASK	2	0.693175051859271	1	LEFT	5	1	0	1	102	466.021425975141	465.026681320646	466.021425975141
473.515174027151	4	64	TASK	2	3.0007894453538	2	RIGHT	28	1	0	1	82	474.510007082646	473.515174027151	474.510007082646
