onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
324.022831786202	4	45	TASK	2	0.790451731483699	1	LEFT	5	1	0	1	104	325.017576184517	324.022831786202	325.017576184517
331.019218562516	2	46	CONTROL	1	0.642676392482826	1	LEFT	5	1	1	0	0	331.035826501517	331.019218562516	331.035826501517
336.523533666517	4	47	TASK	2	1.10981900548359	2	RIGHT	28	1	0	1	45	337.518276334516	336.523533666517	337.518276334516
347.018150747517	4	48	TASK	2	0.722488202798559	2	RIGHT	28	1	0	1	83	348.012928606202	347.018150747517	348.012928606202
358.010201088517	2	49	CONTROL	1	0.684200640482231	1	LEFT	5	1	1	0	0	358.026742772518	358.010201088517	358.026742772518
363.017051643774	2	50	CONTROL	1	0.619488334798007	2	RIGHT	28	1	1	0	0	363.033685395203	363.017051643774	363.033685395203
370.510891105518	2	51	CONTROL	1	0.727150025482842	2	RIGHT	28	1	1	0	0	370.527460695517	370.510891105518	370.527460695517
376.529185639516	4	52	TASK	2	1.22176930450769	2	RIGHT	28	1	0	1	93	377.507285353493	376.529185639516	377.507285353493
383.525522428494	4	53	TASK	2	0.583624355484062	1	LEFT	5	1	0	1	46	384.520306839517	383.525522428494	384.520306839517
390.521934100807	4	54	TASK	2	0.864567444819841	2	RIGHT	28	1	0	1	96	391.51669061718	390.521934100807	391.51669061718
405.012219142516	4	55	TASK	2	1.24808645648227	2	RIGHT	28	1	0	1	49	406.006942334518	405.012219142516	406.006942334518
412.025160221774	4	56	TASK	2	1.63677837979776	2	RIGHT	28	1	0	1	103	413.019944747202	412.025160221774	413.019944747202
418.524214823203	4	57	TASK	2	0.807320745192555	2	RIGHT	28	1	0	1	66	419.518923806807	418.524214823203	419.518923806807
429.516237307516	4	58	TASK	2	1.08119791548415	2	RIGHT	28	1	0	1	48	430.510980693516	429.516237307516	430.510980693516
443.509084532518	4	59	TASK	2	0.695469111484272	2	RIGHT	28	1	0	1	99	444.520447002516	443.509084532518	444.520447002516
448.035106669493	4	60	TASK	2	0.635804982821355	1	LEFT	5	1	0	1	98	449.013304129179	448.035106669493	449.013304129179
453.008863897494	4	61	TASK	2	1.43341125076586	2	RIGHT	28	1	0	1	62	454.020254857234	453.008863897494	454.020254857234
459.508028777516	2	62	CONTROL	1	0.741168637483497	1	LEFT	5	1	1	0	0	459.524615189517	459.508028777516	459.524615189517
465.012317235774	4	63	TASK	2	2.08024783879773	1	LEFT	5	1	0	1	102	466.007153583203	465.012317235774	466.007153583203
473.517469125516	4	64	TASK	2	0.907431089482998	2	RIGHT	28	1	0	1	82	474.512183142517	473.517469125516	474.512183142517
