onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
376.523644636	4	52	TASK	2	0.822668356000122	2	RIGHT	28	1	0	1	93	377.51645698	376.523644636	377.51645698
383.506453224	4	53	TASK	2	0.627727007999965	1	LEFT	5	1	0	1	46	384.515841509	383.506453224	384.515841509
390.522263933	4	54	TASK	2	0.606194697999854	2	RIGHT	28	1	0	1	96	391.515164994	390.522263933	391.515164994
405.017407091	4	55	TASK	2	0.85062188000029	2	RIGHT	28	1	0	1	49	406.010178652	405.017407091	406.010178652
412.016728647	4	56	TASK	2	1.34687972399979	2	RIGHT	28	1	0	1	103	413.00950365	412.016728647	413.00950365
418.519687039	4	57	TASK	2	0.96017263199974	2	RIGHT	28	1	0	1	66	419.512503143	418.519687039	419.512503143
429.506786563	4	58	TASK	2	0.737420667000151	2	RIGHT	28	1	0	1	48	430.516128667	429.506786563	430.516128667
443.521984827	4	59	TASK	2	0.924978583999746	2	RIGHT	28	1	0	1	99	444.51479391	443.521984827	444.51479391
448.02274256	4	60	TASK	2	0.821674108000025	1	LEFT	5	1	0	1	98	449.015525169	448.02274256	449.015525169
453.019898743	4	61	TASK	2	0.81570686699979	2	RIGHT	28	1	0	1	62	454.012721416	453.019898743	454.012721416
459.506303931	2	62	CONTROL	1	1.31924108900012	1	LEFT	5	1	1	0	0	459.522810633	459.506303931	459.522810633
465.016391426	4	63	TASK	2	1.00823799099999	1	LEFT	5	1	0	1	102	466.009188441	465.016391426	466.009188441
473.521462845	4	64	TASK	2	1.09638518600013	2	RIGHT	28	1	0	1	82	474.514240854	473.521462845	474.514240854
