onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
112.02148457	2	17	CONTROL	1	0.682509536999987	2	RIGHT	28	1	1	0	0	112.038083227	112.02148457	112.038083227
118.507815841	4	18	TASK	2	0.855880187000139	2	RIGHT	28	1	0	1	25	119.517211995	118.507815841	119.517211995
125.010801132	2	19	CONTROL	1	0.65540996499999	1	LEFT	5	1	1	0	0	125.027284414	125.010801132	125.027284414
129.015081084	4	20	TASK	2	0.826273872000002	1	LEFT	5	1	0	1	21	130.007961063	129.015081084	130.007961063
135.021647483	4	21	TASK	2	0.597654385999931	2	RIGHT	28	1	0	1	35	136.014471612	135.021647483	136.014471612
151.005970948	4	22	TASK	2	0.777788879000127	1	LEFT	5	1	0	1	4	152.015289548	151.005970948	152.015289548
155.523227125	4	23	TASK	2	1.27536243200007	2	RIGHT	28	1	0	1	34	156.516048911	155.523227125	156.516048911
161.016818837	2	24	CONTROL	1	0.920397444999935	2	RIGHT	28	1	1	0	0	161.049889967	161.016818837	161.049889967
165.021120816	2	25	CONTROL	1	0.676720121000017	1	LEFT	5	1	1	0	0	165.037718787	165.021120816	165.037718787
174.519021213	2	26	CONTROL	1	0.703298056999984	2	RIGHT	28	1	1	0	0	174.535615484	174.519021213	174.535615484
179.51620334	2	27	CONTROL	1	0.635694259000047	2	RIGHT	28	1	1	0	0	179.532782091	179.51620334	179.532782091
182.047860091	4	28	TASK	2	0.643100607999941	2	RIGHT	28	1	0	1	15	183.007616466	182.047860091	183.007616466
189.014104416	2	29	CONTROL	1	0.600890728999957	2	RIGHT	28	1	1	0	0	189.030693243	189.014104416	189.030693243
193.001957053	4	30	TASK	2	0.671190441999897	2	RIGHT	28	1	0	1	36	194.011314569	193.001957053	194.011314569
202.020000935	4	31	TASK	2	1.29065955400006	2	RIGHT	28	1	0	1	14	203.012786137	202.020000935	203.012786137
209.515683606	4	32	TASK	2	1.00819155600016	1	LEFT	5	1	0	1	77	210.5085506	209.515683606	210.5085506
216.018650133	2	33	CONTROL	1	0.983444371999894	2	RIGHT	28	1	1	0	0	216.035201755	216.018650133	216.035201755
220.519402352	4	34	TASK	2	0.906264444000044	1	LEFT	5	1	0	1	87	221.512192247	220.519402352	221.512192247
226.012993941	4	35	TASK	2	0.696511568000005	1	LEFT	5	1	0	1	73	227.005783104	226.012993941	227.005783104
240.011686961	4	36	TASK	2	0.66873991600005	1	LEFT	5	1	0	1	94	241.004422292	240.011686961	241.004422292
254.010284588	4	37	TASK	2	0.870224760999918	1	LEFT	5	1	0	1	64	255.003085469	254.010284588	255.003085469
261.506047094	4	38	TASK	2	1.08706868400009	2	RIGHT	28	1	0	1	69	262.515420782	261.506047094	262.515420782
280.02200375	2	39	CONTROL	1	0.816136771999936	1	LEFT	5	1	1	0	0	280.038492986	280.02200375	280.038492986
283.017025581	4	40	TASK	2	0.709882337999943	2	RIGHT	28	1	0	1	97	284.009764263	283.017025581	284.009764263
292.018513901	4	41	TASK	2	0.840303416000097	1	LEFT	5	1	0	1	63	293.011305257	292.018513901	293.011305257
297.51202545	2	42	CONTROL	1	0.723933693000163	1	LEFT	5	1	1	0	0	297.528625353	297.51202545	297.528625353
305.520736426	2	43	CONTROL	1	0.632130507000056	1	LEFT	5	1	1	0	0	305.537293087	305.520736426	305.537293087
316.507858478	4	44	TASK	2	0.612838195999984	1	LEFT	5	1	0	1	70	317.51728712	316.507858478	317.51728712
324.020144422	4	45	TASK	2	0.922791451999956	1	LEFT	5	1	0	1	104	325.012985354	324.020144422	325.012985354
331.019496128	2	46	CONTROL	1	1.605610566	1	LEFT	5	1	1	0	0	331.036046937	331.019496128	331.036046937
336.513004036	4	47	TASK	2	0.736956612000085	2	RIGHT	28	1	0	1	45	337.505866956	336.513004036	337.505866956
347.020302752	4	48	TASK	2	1.0090212749999	2	RIGHT	28	1	0	1	83	348.013129216	347.020302752	348.013129216
358.007519739	2	49	CONTROL	1	1.71908852699994	1	LEFT	5	1	1	0	0	358.024051146	358.007519739	358.024051146
363.021143933	2	50	CONTROL	1	0.660949176000031	2	RIGHT	28	1	1	0	0	363.037675288	363.021143933	363.037675288
370.516874508	2	51	CONTROL	1	0.655288331000065	2	RIGHT	28	1	1	0	0	370.533432142	370.516874508	370.533432142
376.523414854	4	52	TASK	2	0.66094942299992	2	RIGHT	28	1	0	1	93	377.51621844	376.523414854	377.51621844
383.522771477	4	53	TASK	2	0.703903790999902	1	LEFT	5	1	0	1	46	384.515549106	383.522771477	384.515549106
390.522014705	4	54	TASK	2	0.896633259000055	2	RIGHT	28	1	0	1	96	391.514974789	390.522014705	391.514974789
405.01713743	4	55	TASK	2	0.92461308299994	2	RIGHT	28	1	0	1	49	406.009951047	405.01713743	406.009951047
412.01645953	4	56	TASK	2	0.726173092999943	2	RIGHT	28	1	0	1	103	413.009296907	412.01645953	413.009296907
418.519402048	4	57	TASK	2	0.599324742000135	2	RIGHT	28	1	0	1	66	419.51227734	418.519402048	419.51227734
429.523072273	4	58	TASK	2	0.585103220000065	2	RIGHT	28	1	0	1	48	430.515914338	429.523072273	430.515914338
443.521769166	4	59	TASK	2	0.849958716999936	2	RIGHT	28	1	0	1	99	444.514546401	443.521769166	444.514546401
448.022569685	4	60	TASK	2	1.06612535399995	1	LEFT	5	1	0	1	98	449.015329204	448.022569685	449.015329204
453.019651309	4	61	TASK	2	0.907512628999939	2	RIGHT	28	1	0	1	62	454.012446328	453.019651309	454.012446328
459.522589062	2	62	CONTROL	1	1.34167584499983	1	LEFT	5	1	1	0	0	459.539145622	459.522589062	459.539145622
465.016129715	4	63	TASK	2	1.5283114450001	1	LEFT	5	1	0	1	102	466.008984155	465.016129715	466.008984155
473.521258483	4	64	TASK	2	1.361721816	2	RIGHT	28	1	0	1	82	474.514058139	473.521258483	474.514058139
