onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
324.020377239	4	45	TASK	2	1.03295376799997	1	LEFT	5	1	0	1	104	325.013216917	324.020377239	325.013216917
331.019711518	2	46	CONTROL	1	0.720859190000056	1	LEFT	5	1	1	0	0	331.036256485	331.019711518	331.036256485
336.513237942	4	47	TASK	2	1.34727995799994	2	RIGHT	28	1	0	1	45	337.506173771	336.513237942	337.506173771
347.020550618	4	48	TASK	2	1.08120437399998	2	RIGHT	28	1	0	1	83	348.013330859	347.020550618	348.013330859
358.007656474	2	49	CONTROL	1	0.685307805999969	1	LEFT	5	1	1	0	0	358.024230922	358.007656474	358.024230922
363.021395076	2	50	CONTROL	1	0.632388102999926	2	RIGHT	28	1	1	0	0	363.037922759	363.021395076	363.037922759
370.517074949	2	51	CONTROL	1	0.512129093999988	2	RIGHT	28	1	1	0	0	370.533668566	370.517074949	370.533668566
376.507157414	4	52	TASK	2	1.00062465499991	2	RIGHT	28	1	0	1	93	377.516454657	376.507157414	377.516454657
383.506436903	4	53	TASK	2	0.842202784999927	1	LEFT	5	1	0	1	46	384.515751744	383.506436903	384.515751744
390.505726752	4	54	TASK	2	0.682155792999993	2	RIGHT	28	1	0	1	96	391.515162967	390.505726752	391.515162967
405.017369199	4	55	TASK	2	2.26674430799994	2	RIGHT	28	1	0	1	49	406.010224413	405.017369199	406.010224413
412.016737904	4	56	TASK	2	2.43689170799985	2	RIGHT	28	1	0	1	103	413.00948535	412.016737904	413.00948535
418.51963709	4	57	TASK	2	3.50054156099986	2	RIGHT	28	1	0	1	66	419.512530561	418.51963709	419.512530561
429.523282381	4	58	TASK	2	1.85751025200011	2	RIGHT	28	1	0	1	48	430.516112723	429.523282381	430.516112723
443.505414848	4	59	TASK	2	1.55453247900004	2	RIGHT	28	1	0	1	99	444.514766187	443.505414848	444.514766187
448.02278739	4	60	TASK	2	2.31883332299981	1	LEFT	5	1	0	1	98	449.015570067	448.02278739	449.015570067
453.01986311	4	61	TASK	2	2.78454205999992	2	RIGHT	28	1	0	1	62	454.012651719	453.01986311	454.012651719
459.506221594	2	62	CONTROL	1	0.962454256000001	1	LEFT	5	1	1	0	0	459.522842145	459.506221594	459.522842145
465.01642968	4	63	TASK	2	1.66048247999993	1	LEFT	5	1	0	1	102	466.009161772	465.01642968	466.009161772
473.521472949	4	64	TASK	2	3.37107047399991	2	RIGHT	28	1	0	1	82	474.514314002	473.521472949	474.514314002
