onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
455.56674262	2	89	CONTROL	2.30544867999993	28	n/a	1000	0	455.56674262
462.020079699	3	90	INCORRECTLY	2.27423298399981	21	SURE_INCORRECT	61	0	462.020079699
466.074136165	2	91	CONTROL	1.630125185	21	n/a	1000	0	466.074136165
470.525157571	3	92	INCORRECTLY	1.6664331689999	21	SURE_INCORRECT	73	0	470.525157571
474.562612525	3	93	CORRECTLY	1.44503204200009	21	SURE_INCORRECT	29	52	474.562612525
479.510177818	3	94	CORRECTLY	2.05611955900008	5	SURE_CORRECT	20	36	479.510177818
484.507310343	2	95	CONTROL	1.46146765899994	10	n/a	1000	0	484.507310343
489.024583563	3	96	CORRECTLY	n/a	n/a	n/a	31	54	489.024583563
493.078601665	3	97	CORRECTLY	2.31537224099998	21	SURE_INCORRECT	23	40	493.078601665
498.026098831	3	98	CORRECTLY	2.93470607900008	21	SURE_INCORRECT	37	60	498.026098831
502.510277363	3	99	CORRECTLY	1.76441593799996	5	SURE_CORRECT	36	59	502.510277363
506.580881174	2	100	CONTROL	2.83469054700004	10	n/a	1000	0	506.580881174
510.022603828	3	101	INCORRECTLY	2.11308502599991	21	SURE_INCORRECT	54	0	510.022603828
514.076621457	3	102	CORRECTLY	1.41613033700014	5	SURE_CORRECT	39	63	514.076621457
518.064364611	3	103	CORRECTLY	2.16540781999993	5	SURE_CORRECT	33	56	518.064364611
522.06873988	3	104	CORRECTLY	1.81840764900016	21	SURE_INCORRECT	26	45	522.06873988
