onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
430.017515996	6.50289528300027	10	7	1.5	1.159976207	CORRECT	2	28	2.00219253100022	3.01152913299984	428.017515996
440.508277754	9.51439461600012	3	1	4.5	1.12637255000027	CORRECT	1	5	2.00209124599996	3.01154040200026	438.508277754
452.008247905	9.49793223500001	9	5	4.5	1.78057689999969	CORRECT	1	5	2.00220887800015	2.99495467799989	450.008247905
465.510586254	9.53098347899959	6	3	4.5	n/a	NO_RESPONSE	2	n/a	2.00217445499993	3.02810725099971	463.510586254
477.01065764	8.00869736200002	5	3	3	1.49224847899995	INCORRECT	1	28	2.00218501899963	3.01150815700021	475.01065764
489.007160935	8.00868465999974	8	5	3	0.912493562000236	CORRECT	2	28	2.01872694699978	2.99497247699992	487.007160935
501.020180121	6.50290112499988	4	3	1.5	0.910169134999705	CORRECT	2	28	2.0022045630003	3.01152235599966	499.020180121
509.525266946	6.48637223000014	4	3	1.5	1.95222017800006	CORRECT	1	5	1.98565387100007	2.99491792500021	507.525266946
522.018166041	8.02520720199982	5	3	3	n/a	NO_RESPONSE	2	n/a	2.00216655999975	3.02803578600015	520.018166041
532.012529331	9.49788604600008	12	7	4.5	1.32521614799998	CORRECT	1	5	2.0021908839999	2.99488156699999	530.012529331
549.519135116	9.49789329399982	9	5	4.5	2.37705929599997	CORRECT	1	5	2.00213299999996	3.01153405299965	547.519135116
561.019195408	6.48638520199984	1	1	1.5	0.872957573999884	CORRECT	2	28	2.00217785799987	2.99502662399982	559.019195408
569.524245908	6.48650485100006	7	5	1.5	1.11920959500003	CORRECT	2	28	1.98566266300031	2.99505762499984	567.524245908
