onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
381.022821712	2	74	CONTROL	1.33322495600032	28	n/a	1000	0	381.022821712
386.0033738	3	75	INCORRECTLY	1.51346229899991	28	MAYBE_CORRECT	74	0	386.0033738
391.513491911	2	76	CONTROL	1.79399349300002	10	n/a	1000	0	391.513491911
395.517888126	3	77	CORRECTLY	1.43056523999985	10	MAYBE_INCORRECT	17	32	395.517888126
401.011438055	2	78	CONTROL	1.55069992100016	5	n/a	1000	0	401.011438055
405.01571924	3	79	INCORRECTLY	2.64687325900013	28	MAYBE_CORRECT	77	0	405.01571924
409.516474454	2	80	CONTROL	1.67961503800007	21	n/a	1000	0	409.516474454
415.506530594	3	81	INCORRECTLY	2.97972720100006	10	MAYBE_INCORRECT	44	0	415.506530594
421.512935324	3	82	CORRECTLY	3.69564146699986	10	MAYBE_INCORRECT	40	64	421.512935324
426.013721813	3	83	CORRECTLY	1.76806617600005	10	MAYBE_INCORRECT	28	48	426.013721813
430.084277627	3	84	INCORRECTLY	2.25791115500033	10	MAYBE_INCORRECT	50	0	430.084277627
437.017413989	3	85	INCORRECTLY	2.84203606099982	21	SURE_INCORRECT	72	0	437.017413989
443.503849879	3	86	INCORRECTLY	2.38455298899999	28	MAYBE_CORRECT	69	0	443.503849879
447.574353182	3	87	CORRECTLY	2.75163544299994	10	MAYBE_INCORRECT	18	34	447.574353182
452.505291727	2	88	CONTROL	1.96584087099973	10	n/a	1000	0	452.505291727
455.582990121	2	89	CONTROL	1.37151265900002	28	n/a	1000	0	455.582990121
462.019787972	3	90	INCORRECTLY	2.32509374399979	28	MAYBE_CORRECT	61	0	462.019787972
466.057253439	2	91	CONTROL	1.54160336799987	21	n/a	1000	0	466.057253439
470.508346296	3	92	INCORRECTLY	2.7904534850004	21	SURE_INCORRECT	73	0	470.508346296
474.578882852	3	93	CORRECTLY	2.8824759590002	10	MAYBE_INCORRECT	29	52	474.578882852
479.509812245	3	94	CORRECTLY	3.13158018500008	28	MAYBE_CORRECT	20	36	479.509812245
484.507005051	2	95	CONTROL	1.45844084999999	10	n/a	1000	0	484.507005051
489.007690839	3	96	CORRECTLY	2.70215595800028	28	MAYBE_CORRECT	31	54	489.007690839
493.078266915	3	97	CORRECTLY	1.4252447949998	28	MAYBE_CORRECT	23	40	493.078266915
498.009244083	3	98	CORRECTLY	1.74948466500018	5	SURE_CORRECT	37	60	498.009244083
502.509979373	3	99	CORRECTLY	2.47758107699974	5	SURE_CORRECT	36	59	502.509979373
506.563988321	2	100	CONTROL	1.25508775700018	21	n/a	1000	0	506.563988321
510.005712948	3	101	INCORRECTLY	2.50276768100002	21	SURE_INCORRECT	54	0	510.005712948
514.076252529	3	102	CORRECTLY	2.27600677600003	10	MAYBE_INCORRECT	39	63	514.076252529
518.080595534	3	103	CORRECTLY	1.91626646500026	10	MAYBE_INCORRECT	33	56	518.080595534
522.084959871	3	104	CORRECTLY	2.54440483400003	10	MAYBE_INCORRECT	26	45	522.084959871
