onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
373.015710086	7.99215661300013	11	7	3	0.795415459999731	CORRECT	2	28	2.00215530300011	2.99499552099996	373.015710086
383.010028279	9.51446889900035	3	1	4.5	0.864802235999832	INCORRECT	2	5	2.00211901300008	3.0115189510002	383.010028279
396.512286561	9.49789939599987	12	7	4.5	1.01386303399977	CORRECT	2	28	2.00213295599997	2.9949967409998	396.512286561
408.012375848	8.00863925600015	2	1	3	0.694856182999956	CORRECT	1	5	2.00224294000009	3.01148915800013	408.012375848
428.017559861	6.4863476950004	10	7	1.5	1.03603905799991	CORRECT	2	28	2.00214557000027	2.97840518400017	428.017559861
438.524832926	9.48140166599978	3	1	4.5	0.932557447999898	CORRECT	1	5	1.98565950099965	2.99506983899983	438.524832926
450.024877143	9.49795898799994	9	5	4.5	1.91276866399994	CORRECT	1	5	1.98568545599983	3.01156269800003	450.024877143
463.510645234	9.49785579199988	6	3	4.5	0.666273745000126	CORRECT	2	28	2.00214354399986	2.99491738200004	463.510645234
475.010710752	8.008740278	5	3	3	0.878581630999633	CORRECT	1	5	2.00216849299977	3.01158622100002	475.010710752
487.007160219	8.00866191400019	8	5	3	2.09042614100008	INCORRECT	2	5	2.01871961699999	2.99492149800017	487.007160219
499.020254685	6.48637118700026	4	3	1.5	0.789393254000061	CORRECT	2	28	1.98560150999992	2.99505019200024	499.020254685
507.525308948	6.48641159199997	4	3	1.5	1.00160189899998	CORRECT	1	5	1.98567095999988	2.99504926200007	507.525308948
520.018212989	7.99223586800008	5	3	3	1.15245852099997	CORRECT	2	28	2.00220970999999	2.99502252899993	520.018212989
530.012596646	9.49790887500012	12	7	4.5	1.34559567999986	CORRECT	1	5	2.00221087099999	2.99504835400012	530.012596646
547.519171283	9.49786725300009	9	5	4.5	1.13931314299998	CORRECT	1	5	2.00215605199992	3.01151548500002	547.519171283
559.019216036	6.50292627899989	1	1	1.5	1.34675359999983	CORRECT	2	28	1.9856309679999	3.01155213799984	559.019216036
567.507818009	6.51942860500003	7	5	1.5	1.49174446300003	INCORRECT	2	5	2.01869514300006	3.01153966599986	567.507818009
