onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
216.007286013713	2	33	CONTROL	1	0.834429146250841	2	RIGHT	28	1	1	0	0	216.023919144749	216.007286013713	216.023919144749
220.516756831035	4	34	TASK	2	0.817493567963538	1	LEFT	5	1	0	1	87	221.511537043036	220.516756831035	221.511537043036
226.021034556035	4	35	TASK	2	1.59488054196481	1	LEFT	5	1	0	1	73	227.015840101036	226.021034556035	227.015840101036
240.013848854	4	36	TASK	2	0.793121497285028	1	LEFT	5	1	0	1	94	241.008728656714	240.013848854	241.008728656714
254.006855258749	4	37	TASK	2	0.929779663285444	1	LEFT	5	1	0	1	64	255.018136566714	254.006855258749	255.018136566714
261.517174184106	4	38	TASK	2	1.56393909696453	2	RIGHT	28	1	0	1	69	262.511893532035	261.517174184106	262.511893532035
280.019463548999	2	39	CONTROL	1	0.777762367464675	1	LEFT	5	1	1	0	0	280.036140439535	280.019463548999	280.036140439535
283.020365422035	4	40	TASK	2	0.751863189927462	2	RIGHT	28	1	0	1	97	284.015132243072	283.020365422035	284.015132243072
292.022894089714	4	41	TASK	2	1.06645903328717	1	LEFT	5	1	0	1	63	293.017654557712	292.022894089714	293.017654557712
297.527079539999	2	42	CONTROL	1	1.06217549250141	1	LEFT	5	1	1	0	0	297.543805597499	297.527079539999	297.543805597499
305.518298480036	2	43	CONTROL	1	0.798569888927886	1	LEFT	5	1	1	0	0	305.534937071072	305.518298480036	305.534937071072
316.510364374713	4	44	TASK	2	0.670643174929864	1	LEFT	5	1	0	1	70	317.52169585207	316.510364374713	317.52169585207
324.020754149071	4	45	TASK	2	0.996855858964409	1	LEFT	5	1	0	1	104	325.015485557034	324.020754149071	325.015485557034
331.017127760071	2	46	CONTROL	1	0.871515549928517	1	LEFT	5	1	1	0	0	331.033695675071	331.017127760071	331.033695675071
336.521426488034	4	47	TASK	2	0.786658090286437	2	RIGHT	28	1	0	1	45	337.516237280714	336.521426488034	337.516237280714
347.016085130072	4	48	TASK	2	0.569954028927896	2	RIGHT	28	1	0	1	83	348.010796754072	347.016085130072	348.010796754072
358.024701129107	2	49	CONTROL	1	0.614847181535879	1	LEFT	5	1	1	0	0	358.041250581464	358.024701129107	358.041250581464
363.014932957072	2	50	CONTROL	1	0.5147891117158	2	RIGHT	28	1	1	0	0	363.031551837284	363.014932957072	363.031551837284
370.508788251034	2	51	CONTROL	1	0.543421723285064	2	RIGHT	28	1	1	0	0	370.525393879714	370.508788251034	370.525393879714
376.510577115749	4	52	TASK	2	0.775051753251319	2	RIGHT	28	1	0	1	93	377.505300693749	376.510577115749	377.505300693749
383.523483067071	4	53	TASK	2	1.12656411796524	1	LEFT	5	1	0	1	46	384.518225472035	383.523483067071	384.518225472035
390.519918784072	4	54	TASK	2	1.0113623479283	2	RIGHT	28	1	0	1	96	391.514592513071	390.519918784072	391.514592513071
405.010045374034	4	55	TASK	2	0.679833724536365	2	RIGHT	28	1	0	1	49	406.004877280464	405.010045374034	406.004877280464
412.023091298071	4	56	TASK	2	0.664008503965306	2	RIGHT	28	1	0	1	103	413.017806927035	412.023091298071	413.017806927035
418.522081308998	4	57	TASK	2	0.546931130964367	2	RIGHT	28	1	0	1	66	419.516874566036	418.522081308998	419.516874566036
429.514113357036	4	58	TASK	2	0.809761518643427	2	RIGHT	28	1	0	1	48	430.508925487356	429.514113357036	430.508925487356
443.506992938035	4	59	TASK	2	0.562598870965303	2	RIGHT	28	1	0	1	99	444.518329007034	443.506992938035	444.518329007034
448.033084431072	4	60	TASK	2	1.30544982996435	1	LEFT	5	1	0	1	98	449.011319452035	448.033084431072	449.011319452035
453.023456277999	4	61	TASK	2	1.16915156496361	2	RIGHT	28	1	0	1	62	454.018161534035	453.023456277999	454.018161534035
459.505926817035	2	62	CONTROL	1	0.595368796000912	1	LEFT	5	1	1	0	0	459.522450567998	459.505926817035	459.522450567998
465.010226951072	4	63	TASK	2	0.604841310250777	1	LEFT	5	1	0	1	102	466.005058587749	465.010226951072	466.005058587749
473.515332316036	4	64	TASK	2	1.0146644549277	2	RIGHT	28	1	0	1	82	474.510121793071	473.515332316036	474.510121793071
