onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
370.508845366127	2	51	CONTROL	1	0.529276968555678	2	RIGHT	28	1	1	0	0	370.525292263444	370.508845366127	370.525292263444
376.527066159912	4	52	TASK	2	2.49709768188541	2	RIGHT	28	1	0	1	93	377.505240252115	376.527066159912	377.505240252115
383.523413199444	4	53	TASK	2	1.57685614455568	1	LEFT	5	1	0	1	46	384.518150250444	383.523413199444	384.518150250444
390.519846058912	4	54	TASK	2	1.65082461955581	2	RIGHT	28	1	0	1	96	391.514589832444	390.519846058912	391.514589832444
405.010050481912	4	55	TASK	2	1.85698431774608	2	RIGHT	28	1	0	1	49	406.004837892254	405.010050481912	406.004837892254
412.023027988444	4	56	TASK	2	2.05159934482162	2	RIGHT	28	1	0	1	103	413.017803069178	412.023027988444	413.017803069178
418.522105365178	4	57	TASK	2	1.96711721755582	2	RIGHT	28	1	0	1	66	419.516858784444	418.522105365178	419.516858784444
429.514143687912	4	58	TASK	2	1.46925549748039	2	RIGHT	28	1	0	1	48	430.508984858519	429.514143687912	430.508984858519
443.523587393912	4	59	TASK	2	1.63589545494824	2	RIGHT	28	1	0	1	99	444.518321627052	443.523587393912	444.518321627052
448.033137098912	4	60	TASK	2	2.23135180408735	1	LEFT	5	1	0	1	98	449.011294482912	448.033137098912	449.011294482912
453.023457455912	4	61	TASK	2	2.02797223255584	2	RIGHT	28	1	0	1	62	454.018143570444	453.023457455912	454.018143570444
459.522517958912	2	62	CONTROL	1	0.814402862087263	1	LEFT	5	1	1	0	0	459.539074094912	459.522517958912	459.539074094912
465.010241501647	4	63	TASK	2	1.52560834587257	1	LEFT	5	1	0	1	102	466.005016250127	465.010241501647	466.005016250127
473.515361605178	4	64	TASK	2	1.67487214413904	2	RIGHT	28	1	0	1	82	474.510236236861	473.515361605178	474.510236236861
