onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
125.020281923683	2	19	CONTROL	1	0.824591739480638	1	LEFT	5	1	1	0	0	125.036858495519	125.020281923683	125.036858495519
129.015896761738	4	20	TASK	2	1.38871973928963	1	LEFT	5	1	0	1	21	130.010647355711	129.015896761738	130.010647355711
135.017564393738	4	21	TASK	2	1.46108290428947	2	RIGHT	28	1	0	1	35	136.012258606711	135.017564393738	136.012258606711
151.016505671711	4	22	TASK	2	1.29899987778117	1	LEFT	5	1	0	1	4	152.011330175219	151.016505671711	152.011330175219
155.525983715711	4	23	TASK	2	1.38709149028909	2	RIGHT	28	1	0	1	34	156.520763107711	155.525983715711	156.520763107711
161.013689864738	2	24	CONTROL	1	0.811653720288632	2	RIGHT	28	1	1	0	0	161.030310788711	161.013689864738	161.030310788711
165.00936038571	2	25	CONTROL	1	0.675701475288406	1	LEFT	5	1	1	0	0	165.025865394711	165.00936038571	165.025865394711
174.509220570739	2	26	CONTROL	1	0.683158006261692	2	RIGHT	28	1	1	0	0	174.525740050738	174.509220570739	174.525740050738
179.516129333683	2	27	CONTROL	1	0.673103624316354	2	RIGHT	28	1	1	0	0	179.532728248683	179.516129333683	179.532728248683
182.052669522765	4	28	TASK	2	1.46783823628903	2	RIGHT	28	1	0	1	15	183.014334223711	182.052669522765	183.014334223711
189.015978430711	2	29	CONTROL	1	0.755788741289507	2	RIGHT	28	1	1	0	0	189.032570387711	189.015978430711	189.032570387711
193.028127362765	4	30	TASK	2	1.36711337378165	2	RIGHT	28	1	0	1	36	194.006385563219	193.028127362765	194.006385563219
202.014108698711	4	31	TASK	2	1.54636939980901	2	RIGHT	28	1	0	1	14	203.008980349191	202.014108698711	203.008980349191
209.507895135711	4	32	TASK	2	1.77805636623543	1	LEFT	5	1	0	1	77	210.519152615765	209.507895135711	210.519152615765
216.006932183738	2	33	CONTROL	1	1.15170613878217	2	RIGHT	28	1	1	0	0	216.023565642218	216.006932183738	216.023565642218
220.516554081219	4	34	TASK	2	1.69260652428875	1	LEFT	5	1	0	1	87	221.511264797711	220.516554081219	221.511264797711
226.020745871739	4	35	TASK	2	1.85908081128946	1	LEFT	5	1	0	1	73	227.015562426711	226.020745871739	227.015562426711
240.013566413739	4	36	TASK	2	1.40464651680941	1	LEFT	5	1	0	1	94	241.008500680191	240.013566413739	241.008500680191
254.023047580738	4	37	TASK	2	2.14602429628849	1	LEFT	5	1	0	1	64	255.017762044711	254.023047580738	255.017762044711
261.516782319738	4	38	TASK	2	2.48906189520767	2	RIGHT	28	1	0	1	69	262.511519790793	261.516782319738	262.511519790793
280.019259351739	2	39	CONTROL	1	0.895570297780978	1	LEFT	5	1	1	0	0	280.035854520219	280.019259351739	280.035854520219
283.020003386739	4	40	TASK	2	1.88449353728902	2	RIGHT	28	1	0	1	97	284.014769584711	283.020003386739	284.014769584711
292.02255047471	4	41	TASK	2	1.78000889728901	1	LEFT	5	1	0	1	63	293.017344755711	292.02255047471	293.017344755711
297.52686888971	2	42	CONTROL	1	1.01847544823522	1	LEFT	5	1	1	0	0	297.543376232765	297.52686888971	297.543376232765
305.518054172739	2	43	CONTROL	1	0.592587802289017	1	LEFT	5	1	1	0	0	305.534721165711	305.518054172739	305.534721165711
316.526668581711	4	44	TASK	2	1.58306282980902	1	LEFT	5	1	0	1	70	317.504934992191	316.526668581711	317.504934992191
324.020421642765	4	45	TASK	2	2.252526487262	1	LEFT	5	1	0	1	104	325.015212851738	324.020421642765	325.015212851738
331.016780731765	2	46	CONTROL	1	0.555889601261697	1	LEFT	5	1	1	0	0	331.033465959738	331.016780731765	331.033465959738
336.521136855711	4	47	TASK	2	1.5652331502888	2	RIGHT	28	1	0	1	45	337.515894859711	336.521136855711	337.515894859711
347.015736578684	4	48	TASK	2	2.2423518502892	2	RIGHT	28	1	0	1	83	348.010531848711	347.015736578684	348.010531848711
358.024403300683	2	49	CONTROL	1	0.916421381289183	1	LEFT	5	1	1	0	0	358.040901770711	358.024403300683	358.040901770711
363.014719100738	2	50	CONTROL	1	0.89258248778151	2	RIGHT	28	1	1	0	0	363.031335827219	363.014719100738	363.031335827219
370.508474553739	2	51	CONTROL	1	0.820030973261964	2	RIGHT	28	1	1	0	0	370.525097926738	370.508474553739	370.525097926738
376.526774639711	4	52	TASK	2	1.59902375228921	2	RIGHT	28	1	0	1	93	377.521519532711	376.526774639711	377.521519532711
383.523118054765	4	53	TASK	2	1.90687561126197	1	LEFT	5	1	0	1	46	384.517947934738	383.523118054765	384.517947934738
390.519600037738	4	54	TASK	2	2.80078517326092	2	RIGHT	28	1	0	1	96	391.514372159739	390.519600037738	391.514372159739
405.009803380738	4	55	TASK	2	1.61184125631644	2	RIGHT	28	1	0	1	49	406.021158221683	405.009803380738	406.021158221683
412.00622306171	4	56	TASK	2	3.13963535178118	2	RIGHT	28	1	0	1	103	413.017683001219	412.00622306171	413.017683001219
418.505346266383	4	57	TASK	2	2.44834330228969	2	RIGHT	28	1	0	1	66	419.516594464711	418.505346266383	419.516594464711
429.513912906711	4	58	TASK	2	2.17286282680925	2	RIGHT	28	1	0	1	48	430.508717762191	429.513912906711	430.508717762191
443.523229594765	4	59	TASK	2	2.10092909850755	2	RIGHT	28	1	0	1	99	444.518089119492	443.523229594765	444.518089119492
448.032802900711	4	60	TASK	2	3.08149246428911	1	LEFT	5	1	0	1	98	449.011015094711	448.032802900711	449.011015094711
453.023123765765	4	61	TASK	2	1.74088109026161	2	RIGHT	28	1	0	1	62	454.017938577738	453.023123765765	454.017938577738
459.522228456738	2	62	CONTROL	1	0.845921657289182	1	LEFT	5	1	1	0	0	459.538841004711	459.522228456738	459.538841004711
465.009959634738	4	63	TASK	2	1.193201901262	1	LEFT	5	1	0	1	102	466.021233197738	465.009959634738	466.021233197738
473.51505811171	4	64	TASK	2	1.46505916923525	2	RIGHT	28	1	0	1	82	474.509763561765	473.51505811171	474.509763561765
