onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
465.510627782	9.49791026100002	6	3	4.5	1.0147829120001	CORRECT	2	28	2.00216764800007	2.9949292010001	463.510627782
477.010737834	8.00863892199959	5	3	3	1.64767816599988	INCORRECT	1	28	2.00214418899986	3.01149087699969	475.010737834
489.007178807	8.00872777600034	8	5	3	1.77001791500015	CORRECT	2	28	2.01877287900015	2.99500440600013	487.007178807
501.020225796	6.48642396600007	4	3	1.5	1.16148033799982	CORRECT	2	28	1.98565541400012	2.99499970599982	499.020225796
509.508855002	6.50281385500011	4	3	1.5	1.26255308600003	CORRECT	1	5	2.0021330540003	2.99498745299979	507.508855002
522.01825517	7.99217792100035	5	3	3	0.998023657999966	CORRECT	2	28	2.00215472700029	2.99505002600017	520.01825517
532.012607273	9.49781169300013	12	7	4.5	1.34759822899969	CORRECT	1	5	2.00209742400011	2.99487290299976	530.012607273
549.519133703	9.49797502699994	9	5	4.5	1.03056642299998	CORRECT	1	5	2.00219922199994	3.01157013099964	547.519133703
561.002684281	6.51946934199987	1	1	1.5	1.13678432699999	CORRECT	2	28	2.00222344999975	3.01148294399991	559.002684281
569.507832791	6.50287363899997	7	5	1.5	1.28724484199984	CORRECT	2	28	2.00213595100013	2.99496290199977	567.507832791
