onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
182.048119781	4	28	TASK	2	0.582047826999769	2	RIGHT	28	1	0	1	15	183.007928887	182.048119781	183.007928887
189.014359205	2	29	CONTROL	1	0.743833268999879	2	RIGHT	28	1	1	0	0	189.030854952	189.014359205	189.030854952
193.018676276	4	30	TASK	2	0.731175729999904	2	RIGHT	28	1	0	1	36	194.011459218	193.018676276	194.011459218
202.020171961	4	31	TASK	2	0.658156376000079	2	RIGHT	28	1	0	1	14	203.013002885	202.020171961	203.013002885
209.515905134	4	32	TASK	2	0.88246720799998	1	LEFT	5	1	0	1	77	210.50875936	209.515905134	210.50875936
216.002304245	2	33	CONTROL	1	0.652105800999834	2	RIGHT	28	1	1	0	0	216.018832485	216.002304245	216.018832485
220.51964711	4	34	TASK	2	0.798231415999908	1	LEFT	5	1	0	1	87	221.512417998	220.51964711	221.512417998
226.013170227	4	35	TASK	2	0.664533934999781	1	LEFT	5	1	0	1	73	227.005980674	226.013170227	227.005980674
240.01188213	4	36	TASK	2	1.02632718799987	1	LEFT	5	1	0	1	94	241.004620419	240.01188213	241.004620419
254.010504659	4	37	TASK	2	1.25966852500005	1	LEFT	5	1	0	1	64	255.003324673	254.010504659	255.003324673
261.52281932	4	38	TASK	2	0.891343189000054	2	RIGHT	28	1	0	1	69	262.515652647	261.52281932	262.515652647
280.022219114	2	39	CONTROL	1	0.607601024999894	1	LEFT	5	1	1	0	0	280.038758576	280.022219114	280.038758576
283.017203826	4	40	TASK	2	0.524862230999588	2	RIGHT	28	1	0	1	97	284.009977078	283.017203826	284.009977078
292.018708337	4	41	TASK	2	0.651720503999968	1	LEFT	5	1	0	1	63	293.011525551	292.018708337	293.011525551
297.512326556	2	42	CONTROL	1	0.814123507000204	1	LEFT	5	1	1	0	0	297.528841845	297.512326556	297.528841845
305.520890515	2	43	CONTROL	1	0.541369849000148	1	LEFT	5	1	1	0	0	305.537504453	305.520890515	305.537504453
316.508079006	4	44	TASK	2	0.745878633000302	1	LEFT	5	1	0	1	70	317.517444009	316.508079006	317.517444009
324.020431585	4	45	TASK	2	0.906027517999973	1	LEFT	5	1	0	1	104	325.013249671	324.020431585	325.013249671
331.019676399	2	46	CONTROL	1	0.745827534999989	1	LEFT	5	1	1	0	0	331.036239643	331.019676399	331.036239643
336.513324943	4	47	TASK	2	0.629142209000292	2	RIGHT	28	1	0	1	45	337.50609515	336.513324943	337.50609515
347.020540854	4	48	TASK	2	0.952908665999985	2	RIGHT	28	1	0	1	83	348.013314038	347.020540854	348.013314038
358.024155426	2	49	CONTROL	1	0.70158522499969	1	LEFT	5	1	1	0	0	358.040773205	358.024155426	358.040773205
363.004857267	2	50	CONTROL	1	0.609794554000018	2	RIGHT	28	1	1	0	0	363.021386449	363.004857267	363.021386449
370.517138558	2	51	CONTROL	1	0.472582307999801	2	RIGHT	28	1	1	0	0	370.533675037	370.517138558	370.533675037
376.523598407	4	52	TASK	2	0.746318948999942	2	RIGHT	28	1	0	1	93	377.516395072	376.523598407	377.516395072
383.506434107	4	53	TASK	2	1.02801994100037	1	LEFT	5	1	0	1	46	384.515733586	383.506434107	384.515733586
390.505796062	4	54	TASK	2	0.915954521000003	2	RIGHT	28	1	0	1	96	391.515061929	390.505796062	391.515061929
405.017394169	4	55	TASK	2	0.789328154000032	2	RIGHT	28	1	0	1	49	406.010117827	405.017394169	406.010117827
412.016670455	4	56	TASK	2	0.966579195000122	2	RIGHT	28	1	0	1	103	413.009495241	412.016670455	413.009495241
418.519645393	4	57	TASK	2	1.01499326899966	2	RIGHT	28	1	0	1	66	419.512423294	418.519645393	419.512423294
429.523295706	4	58	TASK	2	0.890414402999795	2	RIGHT	28	1	0	1	48	430.516083982	429.523295706	430.516083982
443.505463274	4	59	TASK	2	0.652059988000019	2	RIGHT	28	1	0	1	99	444.514783955	443.505463274	444.514783955
448.022663915	4	60	TASK	2	0.767790722999962	1	LEFT	5	1	0	1	98	449.015547488	448.022663915	449.015547488
453.019864444	4	61	TASK	2	0.978716258000077	2	RIGHT	28	1	0	1	62	454.012674006	453.019864444	454.012674006
459.506300719	2	62	CONTROL	1	0.588363563999792	1	LEFT	5	1	1	0	0	459.522847679	459.506300719	459.522847679
465.016401014	4	63	TASK	2	0.693002219999926	1	LEFT	5	1	0	1	102	466.009167946	465.016401014	466.009167946
473.521476981	4	64	TASK	2	0.724855708000177	2	RIGHT	28	1	0	1	82	474.514258266	473.521476981	474.514258266
