onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
191.013746357	2	29	CONTROL	1	0.554799969000214	2	RIGHT	28	1	1	0	0	191.030264723	189.013746357	189.030264723
195.018105933	4	30	TASK	2	0.574761537000086	2	RIGHT	28	1	0	1	36	196.010974091	193.018105933	194.010974091
204.019598092	4	31	TASK	2	0.772822027000075	2	RIGHT	28	1	0	1	14	205.012371946	202.019598092	203.012371946
211.515371135	4	32	TASK	2	0.861903872000312	1	LEFT	5	1	0	1	77	212.50810434	209.515371135	210.50810434
218.018230749	2	33	CONTROL	1	0.645645736000006	2	RIGHT	28	1	1	0	0	218.034823264	216.018230749	216.034823264
222.519042775	4	34	TASK	2	0.881516531000216	1	LEFT	5	1	0	1	87	223.511866445	220.519042775	221.511866445
228.012590544	4	35	TASK	2	0.644221721000122	1	LEFT	5	1	0	1	73	229.005370565	226.012590544	227.005370565
242.011269783	4	36	TASK	2	0.645505254	1	LEFT	5	1	0	1	94	243.004057307	240.011269783	241.004057307
256.009914296	4	37	TASK	2	0.655060967000281	1	LEFT	5	1	0	1	64	257.002721487	254.009914296	255.002721487
263.522178935	4	38	TASK	2	0.725993976999689	2	RIGHT	28	1	0	1	69	264.515039423	261.522178935	262.515039423
282.005076731	2	39	CONTROL	1	0.811278836999918	1	LEFT	5	1	1	0	0	282.021666308	280.005076731	280.021666308
285.016614476	4	40	TASK	2	0.831577990999904	2	RIGHT	28	1	0	1	97	286.009409295	283.016614476	284.009409295
294.018074419	4	41	TASK	2	0.822043927999857	1	LEFT	5	1	0	1	63	295.010901887	292.018074419	293.010901887
299.511615436	2	42	CONTROL	1	0.577366718999656	1	LEFT	5	1	1	0	0	299.528220493	297.511615436	297.528220493
307.5203503	2	43	CONTROL	1	0.599718644999939	1	LEFT	5	1	1	0	0	307.53690235	305.5203503	305.53690235
318.52405387	4	44	TASK	2	0.54091833099983	1	LEFT	5	1	0	1	70	319.516857357	316.52405387	317.516857357
326.019831592	4	45	TASK	2	0.540265786999953	1	LEFT	5	1	0	1	104	327.01259332	324.019831592	325.01259332
333.019108582	2	46	CONTROL	1	0.917739098999846	1	LEFT	5	1	1	0	0	333.035650473	331.019108582	331.035650473
338.512678889	4	47	TASK	2	0.712150289999954	2	RIGHT	28	1	0	1	45	339.505477881	336.512678889	337.505477881
349.019927025	4	48	TASK	2	0.740032661999976	2	RIGHT	28	1	0	1	83	350.012714856	347.019927025	348.012714856
360.007111104	2	49	CONTROL	1	0.642429463000099	1	LEFT	5	1	1	0	0	360.023659753	358.007111104	358.023659753
365.020801176	2	50	CONTROL	1	0.940379226000005	2	RIGHT	28	1	1	0	0	365.037352056	363.020801176	363.037352056
372.516493947	2	51	CONTROL	1	0.548815736000051	2	RIGHT	28	1	1	0	0	372.533068588	370.516493947	370.533068588
378.506511796	4	52	TASK	2	0.661005048000334	2	RIGHT	28	1	0	1	93	379.515814405	376.506511796	377.515814405
385.505821895	4	53	TASK	2	0.638426569999865	1	LEFT	5	1	0	1	46	386.515190654	383.505821895	384.515190654
392.505137586	4	54	TASK	2	0.766723526000078	2	RIGHT	28	1	0	1	96	393.514512481	390.505137586	391.514512481
407.01676057	4	55	TASK	2	1.28783915699978	2	RIGHT	28	1	0	1	49	408.009620761	405.01676057	406.009620761
414.016151346	4	56	TASK	2	0.568121853999855	2	RIGHT	28	1	0	1	103	415.008950509	412.016151346	413.008950509
420.519023834	4	57	TASK	2	0.593529084000238	2	RIGHT	28	1	0	1	66	421.51183515	418.519023834	419.51183515
431.522697443	4	58	TASK	2	0.637689333000253	2	RIGHT	28	1	0	1	48	432.515562721	429.522697443	430.515562721
445.504795699	4	59	TASK	2	0.582579488999727	2	RIGHT	28	1	0	1	99	446.51418256	443.504795699	444.51418256
450.022118619	4	60	TASK	2	0.738236885999868	1	LEFT	5	1	0	1	98	451.014917523	448.022118619	449.014917523
455.019371763	4	61	TASK	2	0.573067024000011	2	RIGHT	28	1	0	1	62	456.012089622	453.019371763	454.012089622
461.505622279	2	62	CONTROL	1	0.64734238400024	1	LEFT	5	1	1	0	0	461.52216769	459.505622279	459.52216769
467.015745431	4	63	TASK	2	0.697165908999978	1	LEFT	5	1	0	1	102	468.00859501	465.015745431	466.00859501
475.520834338	4	64	TASK	2	0.559112454999649	2	RIGHT	28	1	0	1	82	476.513723866	473.520834338	474.513723866
