onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
396.512198961	9.51450204799994	12	7	4.5	1.07470192899996	CORRECT	2	28	2.00228485100001	3.01151522099985	396.512198961
408.012291946	8.00878082400004	2	1	3	1.8088556539999	CORRECT	1	5	2.00221665200002	3.01158574500005	408.012291946
428.017492982	6.50295211499997	10	7	1.5	1.01159977899988	CORRECT	2	28	2.00219277199994	3.01154189299996	428.017492982
438.508232844	9.49794418200008	3	1	4.5	2.063977862	INCORRECT	1	28	2.01876346000017	2.99498316599988	438.508232844
450.024873888	9.49790148399984	9	5	4.5	1.25717554700009	CORRECT	1	5	1.98559477000003	2.99502362299995	450.024873888
463.510563896	9.49800437600015	6	3	4.5	0.95587023600001	CORRECT	2	28	2.0022110540001	2.99505437300013	463.510563896
475.010641165	8.008695837	5	3	3	1.28283413100007	CORRECT	1	5	2.00218326599997	3.01150843699997	475.010641165
487.007161303	8.00871298499987	8	5	3	1.55239296800005	INCORRECT	2	5	2.01868446599997	2.99502879099987	487.007161303
499.020183199	6.50294582699985	4	3	1.5	0.832073864999984	CORRECT	2	28	1.98563034499989	3.01156480399982	499.020183199
507.508701229	6.50306130299987	4	3	1.5	1.28668214500021	CORRECT	1	5	2.00227272299981	2.99508987500008	507.508701229
520.018169367	7.99219291999998	5	3	3	1.2985063210001	CORRECT	2	28	2.00220222600001	2.99501860999999	520.018169367
530.012516589	9.49793302400008	12	7	4.5	1.21388831799982	INCORRECT	1	28	2.00218171300003	2.99498567599994	530.012516589
547.519269209	9.497751612	9	5	4.5	1.0780939079998	CORRECT	1	5	2.00200440999993	3.01154206799993	547.519269209
559.01922856	6.48634737500015	1	1	1.5	0.859391228999812	CORRECT	2	28	2.00213718200007	2.99502190099997	559.01922856
567.524320415	6.48632633400007	7	5	1.5	1.13712620000001	CORRECT	2	28	1.98564597400014	2.9949836620001	567.524320415
