onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
155.523557083	4	23	TASK	2	1.8075815000002	2	RIGHT	28	1	0	1	34	156.516324706	155.523557083	156.516324706
161.017147603	2	24	CONTROL	1	0.673796555000081	2	RIGHT	28	1	1	0	0	161.033635701	161.017147603	161.033635701
165.021440909	2	25	CONTROL	1	0.613246742999763	1	LEFT	5	1	1	0	0	165.038073818	165.021440909	165.038073818
174.519314123	2	26	CONTROL	1	0.474695914999756	2	RIGHT	28	1	1	0	0	174.535892538001	174.519314123	174.535892538001
179.516508076001	2	27	CONTROL	1	0.43842036300066	2	RIGHT	28	1	1	0	0	179.533047907	179.516508076001	179.533047907
182.048194789	4	28	TASK	2	0.947309290999328	2	RIGHT	28	1	0	1	15	183.007914000001	182.048194789	183.007914000001
189.014436852	2	29	CONTROL	1	0.643667815999834	2	RIGHT	28	1	1	0	0	189.031009618	189.014436852	189.031009618
193.018836079001	4	30	TASK	2	2.06308179999996	2	RIGHT	28	1	0	1	36	194.011548302	193.018836079001	194.011548302
202.020286887	4	31	TASK	2	3.11031885800003	2	RIGHT	28	1	0	1	14	203.013082274	202.020286887	203.013082274
209.516005794	4	32	TASK	2	0.509776581000551	1	LEFT	5	1	0	1	77	210.508813032	209.516005794	210.508813032
216.018944192	2	33	CONTROL	1	0.559862624999369	2	RIGHT	28	1	1	0	0	216.035518936001	216.018944192	216.035518936001
220.519708488	4	34	TASK	2	0.705858850999903	1	LEFT	5	1	0	1	87	221.512460111	220.519708488	221.512460111
226.013246285001	4	35	TASK	2	1.13370636800028	1	LEFT	5	1	0	1	73	227.006039719	226.013246285001	227.006039719
240.011929284	4	36	TASK	2	0.557735979999961	1	LEFT	5	1	0	1	94	241.004776456	240.011929284	241.004776456
254.010587419	4	37	TASK	2	0.711407368999971	1	LEFT	5	1	0	1	64	255.003392746	254.010587419	255.003392746
261.506302738	4	38	TASK	2	0.823337867999726	2	RIGHT	28	1	0	1	69	262.515694685	261.506302738	262.515694685
280.022270921	2	39	CONTROL	1	0.524782585000139	1	LEFT	5	1	1	0	0	280.038787675	280.022270921	280.038787675
283.017292639001	4	40	TASK	2	0.993277643000511	2	RIGHT	28	1	0	1	97	284.010111759	283.017292639001	284.010111759
292.01877304	4	41	TASK	2	0.537470129999747	1	LEFT	5	1	0	1	63	293.011562313	292.01877304	293.011562313
297.512348135	2	42	CONTROL	1	0.873782871000003	1	LEFT	5	1	1	0	0	297.528878583001	297.512348135	297.528878583001
305.521032156001	2	43	CONTROL	1	0.449032970999724	1	LEFT	5	1	1	0	0	305.537523384	305.521032156001	305.537523384
316.508170803	4	44	TASK	2	0.534201811999992	1	LEFT	5	1	0	1	70	317.500950136	316.508170803	317.500950136
324.020434316	4	45	TASK	2	1.28636619499957	1	LEFT	5	1	0	1	104	325.013260936001	324.020434316	325.013260936001
331.0197803	2	46	CONTROL	1	0.695380037000177	1	LEFT	5	1	1	0	0	331.036394894	331.0197803	331.036394894
336.513350226001	4	47	TASK	2	0.624946158000057	2	RIGHT	28	1	0	1	45	337.50616411	336.513350226001	337.50616411
347.004043460001	4	48	TASK	2	0.71048918499946	2	RIGHT	28	1	0	1	83	348.013449613	347.004043460001	348.013449613
358.02434729	2	49	CONTROL	1	0.554250771000625	1	LEFT	5	1	1	0	0	358.040810867	358.02434729	358.040810867
363.004860847001	2	50	CONTROL	1	0.517168332000438	2	RIGHT	28	1	1	0	0	363.02144676	363.004860847001	363.02144676
370.517222675	2	51	CONTROL	1	0.413039962999392	2	RIGHT	28	1	1	0	0	370.533725955001	370.517222675	370.533725955001
376.507171015	4	52	TASK	2	0.383594939999966	2	RIGHT	28	1	0	1	93	377.516553346	376.507171015	377.516553346
383.523072993	4	53	TASK	2	0.535980577999908	1	LEFT	5	1	0	1	46	384.515844510001	383.523072993	384.515844510001
390.505823629001	4	54	TASK	2	1.22404605400061	2	RIGHT	28	1	0	1	96	391.515134122	390.505823629001	391.515134122
405.017465377	4	55	TASK	2	1.07318191000013	2	RIGHT	28	1	0	1	49	406.010253953	405.017465377	406.010253953
412.016782128	4	56	TASK	2	1.82529851199979	2	RIGHT	28	1	0	1	103	413.009614661	412.016782128	413.009614661
418.503183359	4	57	TASK	2	2.07478398900003	2	RIGHT	28	1	0	1	66	419.512511123	418.503183359	419.512511123
429.523374806	4	58	TASK	2	0.82359220699982	2	RIGHT	28	1	0	1	48	430.516156342001	429.523374806	430.516156342001
443.52204977	4	59	TASK	2	1.48831865800003	2	RIGHT	28	1	0	1	99	444.514862967	443.52204977	444.514862967
448.022755241001	4	60	TASK	2	0.820266340000671	1	LEFT	5	1	0	1	98	449.015549365	448.022755241001	449.015549365
453.019927332	4	61	TASK	2	1.29466916799993	2	RIGHT	28	1	0	1	62	454.012760266	453.019927332	454.012760266
459.522871953001	2	62	CONTROL	1	0.624036198000795	1	LEFT	5	1	1	0	0	459.53942285	459.522871953001	459.53942285
465.016503431	4	63	TASK	2	0.578122234000148	1	LEFT	5	1	0	1	102	466.009246731001	465.016503431	466.009246731001
473.521637025	4	64	TASK	2	1.00023893199977	2	RIGHT	28	1	0	1	82	474.514322931001	473.521637025	474.514322931001
