onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
289.007125888	8.00866661400005	11	7	3	1.65067912799987	INCORRECT	1	28	2.01868043400009	2.99499486100012	289.007125888
301.020176105	7.99213559200007	2	1	3	1.38801293400002	CORRECT	2	28	1.98556130199995	2.99496515500005	301.020176105
311.014482627	8.00865888499993	8	5	3	0.857561180000175	CORRECT	2	28	2.0021653419999	3.01151882000022	311.014482627
321.008804004	6.50291778400015	10	7	1.5	2.24458452499994	CORRECT	1	5	2.00219079199996	2.99493407099999	321.008804004
335.520417097	6.48638397100012	1	1	1.5	1.38213246099986	CORRECT	1	5	1.98561187099995	2.99499871099988	335.520417097
344.009001425	8.00866882500031	11	7	3	1.85667772200031	CORRECT	1	5	2.00214781400018	3.01157755400027	344.009001425
354.00325636	6.50292766199982	7	5	1.5	1.2712369169999	CORRECT	2	28	2.00224367500005	2.99495559799971	354.00325636
362.50840861	6.50287293600013	4	3	1.5	1.39830122100011	CORRECT	2	28	2.0021620790003	2.99491450799997	362.50840861
373.01564589	7.9921331999999	11	7	3	0.9155183390003	CORRECT	2	28	2.00218818099984	2.99500626200006	373.01564589
383.010005852	9.54753308399995	3	1	4.5	n/a	NO_RESPONSE	2	n/a	2.00210781099986	3.04464727100003	383.010005852
396.512192235	9.5310312810002	12	7	4.5	n/a	NO_RESPONSE	2	n/a	2.00222473200029	3.02811256299992	396.512192235
408.01233115	8.00869474199999	2	1	3	1.76154527400013	CORRECT	1	5	2.00226501499992	3.01152652200017	408.01233115
428.017523679	6.50291912500006	10	7	1.5	1.0603035690001	CORRECT	2	28	1.98566672600009	3.01159099000006	428.017523679
438.524778331	9.49795089300005	3	1	4.5	1.06650441300008	CORRECT	1	5	1.98568210199983	3.01162446199987	438.524778331
450.024882723	9.497883387	9	5	4.5	2.18712038500007	INCORRECT	1	28	1.98559710099971	3.01155244400024	450.024882723
463.510562967	9.4979166510002	6	3	4.5	0.911881237999751	CORRECT	2	28	2.002196594	2.99497344500014	463.510562967
475.010649774	8.00862819899976	5	3	3	1.29909181099993	CORRECT	1	5	2.00216872200008	3.01150211300001	475.010649774
487.00712525	8.00865867899984	8	5	3	2.35783087800019	CORRECT	2	28	2.00217854999983	2.99494679899999	487.00712525
499.020185344	6.5029509179999	4	3	1.5	0.754415855000389	CORRECT	2	28	2.002162881	3.0114484640003	499.020185344
507.508744314	6.50292106200004	4	3	1.5	2.26359923499967	INCORRECT	1	28	2.00215920300025	2.99498830999983	507.508744314
520.018140007	7.9921769550001	5	3	3	1.97107955199999	CORRECT	2	28	1.98566961999995	2.99498632199993	520.018140007
530.012468072	9.49791845100026	12	7	4.5	2.53405907000024	INCORRECT	1	28	2.00215850799987	2.99487753300036	530.012468072
547.519116063	9.49790224699973	9	5	4.5	2.93028797700026	CORRECT	1	5	1.985623992	3.01154504599981	547.519116063
559.01917895	6.50295835800034	1	1	1.5	1.16326569000012	CORRECT	2	28	2.00218624400031	3.01154040000029	559.01917895
567.524265835	6.50292414799969	7	5	1.5	1.17995247499994	CORRECT	2	28	1.98564979599996	3.0115012389997	567.524265835
