onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
358.007693417	2	49	CONTROL	1	1.10665375000008	1	LEFT	5	1	1	0	0	358.02421766	358.007693417	358.02421766
363.021403502	2	50	CONTROL	1	0.808022036000239	2	RIGHT	28	1	1	0	0	363.037934432	363.021403502	363.037934432
370.517207112	2	51	CONTROL	1	0.796834604999731	2	RIGHT	28	1	1	0	0	370.533767624	370.517207112	370.533767624
376.523640624	4	52	TASK	2	1.09537101500018	2	RIGHT	28	1	0	1	93	377.516556481	376.523640624	377.516556481
383.506434557	4	53	TASK	2	1.16155601699984	1	LEFT	5	1	0	1	46	384.515926074	383.506434557	384.515926074
390.50581836	4	54	TASK	2	0.836405525000373	2	RIGHT	28	1	0	1	96	391.51514126	390.50581836	391.51514126
405.017431612	4	55	TASK	2	0.748484696000105	2	RIGHT	28	1	0	1	49	406.010282455	405.017431612	406.010282455
412.016708261	4	56	TASK	2	0.730680101999951	2	RIGHT	28	1	0	1	103	413.009517967	412.016708261	413.009517967
418.503130481	4	57	TASK	2	0.69245436600022	2	RIGHT	28	1	0	1	66	419.512452654	418.503130481	419.512452654
429.506820675	4	58	TASK	2	0.973564331000034	2	RIGHT	28	1	0	1	48	430.516143525	429.506820675	430.516143525
443.505525429	4	59	TASK	2	0.876677881999967	2	RIGHT	28	1	0	1	99	444.514830522	443.505525429	444.514830522
448.022800781	4	60	TASK	2	1.11686787799999	1	LEFT	5	1	0	1	98	449.01557951	448.022800781	449.01557951
453.019920748	4	61	TASK	2	2.15339461999974	2	RIGHT	28	1	0	1	62	454.012829567	453.019920748	454.012829567
459.522841482	2	62	CONTROL	1	0.84616616600033	1	LEFT	5	1	1	0	0	459.539427246	459.522841482	459.539427246
465.016384555	4	63	TASK	2	0.77951713199991	1	LEFT	5	1	0	1	102	466.009208159	465.016384555	466.009208159
473.52148912	4	64	TASK	2	0.654642754000179	2	RIGHT	28	1	0	1	82	474.514342811	473.52148912	474.514342811
