onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
219.510271198	8.00868071000014	2	1	3	1.04939151200006	CORRECT	2	28	2.00218476200007	2.99498681100022	219.510271198
237.513308194	6.50295649999998	7	5	1.5	1.47977989399988	CORRECT	1	5	2.00216392600032	2.99500710999973	237.513308194
252.008423282	8.00865791500019	5	3	3	1.10482457900025	INCORRECT	1	28	2.00209862100019	2.99496189500042	252.008423282
264.021468107	9.49786984799994	3	1	4.5	1.12891001699973	CORRECT	1	5	2.00213199399968	3.01152473100001	264.021468107
277.507140703	9.49786803400002	12	7	4.5	1.146713138	CORRECT	2	28	2.00210822999998	2.99499874200001	277.507140703
289.023797117	7.99212534900016	11	7	3	1.51448879200007	CORRECT	1	5	1.98560960399982	2.9950113900004	289.023797117
301.02035111	7.99204823700029	2	1	3	1.42712813299977	CORRECT	2	28	1.98556529799998	2.99505034200001	301.02035111
311.014566981	7.99218357900008	8	5	3	1.10150089800027	CORRECT	2	28	2.00219582699992	2.99505260100022	311.014566981
321.008840875	6.50294786500035	10	7	1.5	1.26277867699991	INCORRECT	1	28	2.00218192000011	2.9950123210001	321.008840875
335.503953903	6.50294321899992	1	1	1.5	0.790088898999784	CORRECT	1	5	2.01872979800009	2.99501888899977	335.503953903
344.00902866	8.00871623100011	11	7	3	1.40264661800029	CORRECT	1	5	2.00218924399996	2.99494541700005	344.00902866
354.019913072	6.48639096700026	7	5	1.5	1.45901701599996	CORRECT	2	28	1.98566939600005	2.99503307500026	354.019913072
362.524976841	6.48640836899995	4	3	1.5	1.22872132999964	CORRECT	2	28	1.98564125600024	2.99501674299972	362.524976841
373.015746787	7.992162431	11	7	3	1.3056220819999	CORRECT	2	28	2.00223011800017	2.99500761699983	373.015746787
383.026597896	9.48135081299961	3	1	4.5	1.19532815399998	CORRECT	2	28	1.98569006999969	2.99495670899978	383.026597896
396.512334643	9.49792919899983	12	7	4.5	1.57908734400007	CORRECT	2	28	2.00215611499971	2.99507066900014	396.512334643
408.012440005	7.99212359400008	2	1	3	1.44454889000008	CORRECT	1	5	2.00215670099988	2.99501650999991	408.012440005
428.017566326	6.48640249200025	10	7	1.5	1.79953900200007	CORRECT	2	28	2.00220559700028	2.99497459600025	428.017566326
438.508316488	9.49788598300029	3	1	4.5	1.90454199799979	CORRECT	1	5	2.00220243900003	2.99500089200001	438.508316488
450.008393808	9.5144590609998	9	5	4.5	2.25397347900025	INCORRECT	1	28	2.01877845099989	3.01151292700024	450.008393808
463.51063744	9.49793429100009	6	3	4.5	1.57921145499995	CORRECT	2	28	2.00215305700021	2.99494093599969	463.51063744
475.027257627	7.9922231999999	5	3	3	1.55603635099988	CORRECT	1	5	1.98565069300003	3.01156838299994	475.027257627
487.023746646	7.99217740199992	8	5	3	2.48968368100032	INCORRECT	2	5	1.98567210500005	3.01154761499993	487.023746646
499.020252798	6.50293793299988	4	3	1.5	1.60671384700026	CORRECT	2	28	1.98560929299992	3.01154325800007	499.020252798
507.508877984	6.50290517300027	4	3	1.5	1.48400720200016	INCORRECT	1	28	2.01861994499995	2.99504016300034	507.508877984
520.0182632	7.99220407999974	5	3	3	1.92355055200005	CORRECT	2	28	2.00220532999992	2.99500010099973	520.0182632
530.012547109	9.497905016	12	7	4.5	1.19986961099994	CORRECT	1	5	2.00221955400002	2.99490448699999	530.012547109
547.519173975	9.49793317500007	9	5	4.5	1.39101923599992	CORRECT	1	5	2.00222402400004	2.99502510299999	547.519173975
559.01928421	6.48638823400006	1	1	1.5	1.23415401700004	CORRECT	2	28	2.00214055900005	2.99500096500014	559.01928421
567.524365878	6.48636106200001	7	5	1.5	1.63971907199993	INCORRECT	2	5	1.98562997999989	2.99500243800003	567.524365878
