onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
189.016136284785	2	29	CONTROL	1	0.617437889215125	2	n/a	10	0	0	0	0	189.032650025785	189.016136284785	189.032650025785
193.011798227412	4	30	TASK	2	1.06175490001942	2	n/a	10	0	0	0	36	194.006496247981	193.011798227412	194.006496247981
202.014288890412	4	31	TASK	2	0.992950950450449	2	n/a	10	0	0	0	14	203.00901077355	202.014288890412	203.00901077355
209.508002064785	4	32	TASK	2	0.715422247646529	1	RIGHT	28	0	0	0	77	210.519251787354	209.508002064785	210.519251787354
216.006993655785	2	33	CONTROL	1	1.78511927421505	2	n/a	10	0	0	0	0	216.023607025785	216.006993655785	216.023607025785
220.516597481354	4	34	TASK	2	1.0673097797835	1	RIGHT	28	0	0	0	87	221.511321908217	220.516597481354	221.511321908217
226.020876291217	4	35	TASK	2	2.10909561421522	1	RIGHT	28	0	0	0	73	227.015588645785	226.020876291217	227.015588645785
240.013732238217	4	36	TASK	2	0.783177833019181	1	RIGHT	28	0	0	0	94	241.008531085981	240.013732238217	241.008531085981
254.006497183354	4	37	TASK	2	n/a	1	n/a	n/a	0	0	0	64	255.017868652217	254.006497183354	255.017868652217
261.516963745354	4	38	TASK	2	0.907534243038754	2	n/a	10	0	0	0	69	262.511763309961	261.516963745354	262.511763309961
280.019290728785	2	39	CONTROL	1	0.623380749450462	1	RIGHT	28	0	0	0	0	280.03594335355	280.019290728785	280.03594335355
283.020112948785	4	40	TASK	2	0.655104683646186	2	n/a	10	0	0	0	97	284.014940274354	283.020112948785	284.014940274354
292.022698296785	4	41	TASK	2	1.07108339801925	1	RIGHT	28	0	0	0	63	293.017500960981	292.022698296785	293.017500960981
297.526966458785	2	42	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	297.543492517785	297.526966458785	297.543492517785
305.518157223354	2	43	CONTROL	1	0.529373713195127	1	RIGHT	28	0	0	0	0	305.534732104805	305.518157223354	305.534732104805
316.510133368354	4	44	TASK	2	0.964437343450754	1	RIGHT	28	0	0	0	70	317.505005887549	316.510133368354	317.505005887549
324.020499834785	4	45	TASK	2	n/a	1	n/a	n/a	0	0	0	104	325.015298795354	324.020499834785	325.015298795354
331.016954159354	2	46	CONTROL	1	0.547048930215169	1	RIGHT	28	0	0	0	0	331.033504325785	331.016954159354	331.033504325785
336.521256734785	4	47	TASK	2	0.513939728214609	2	n/a	10	0	0	0	45	337.515993332785	336.521256734785	337.515993332785
347.015845170785	4	48	TASK	2	2.08084663521504	2	n/a	10	0	0	0	83	348.010603732785	347.015845170785	348.010603732785
358.024443958354	2	49	CONTROL	1	0.917270171215023	1	RIGHT	28	0	0	0	0	358.040997884785	358.024443958354	358.040997884785
363.014774936785	2	50	CONTROL	1	2.36570048819522	2	n/a	10	0	0	0	0	363.031387394805	363.014774936785	363.031387394805
370.508726433981	2	51	CONTROL	1	0.642233987645795	2	n/a	10	0	0	0	0	370.525181265354	370.508726433981	370.525181265354
376.526817925492	4	52	TASK	2	0.486525916450773	2	n/a	10	0	0	0	93	377.505059532549	376.526817925492	377.505059532549
383.506798909981	4	53	TASK	2	0.689733215646356	1	RIGHT	28	0	0	0	46	384.517975184354	383.506798909981	384.517975184354
390.519714230354	4	54	TASK	2	n/a	2	n/a	n/a	0	0	0	96	391.514387059354	390.519714230354	391.514387059354
405.026527766785	4	55	TASK	2	0.49896310121494	2	n/a	10	0	0	0	49	406.021216414785	405.026527766785	406.021216414785
412.006322159785	4	56	TASK	2	0.600968805646062	2	n/a	10	0	0	0	103	413.017652271354	412.006322159785	413.017652271354
418.521953544354	4	57	TASK	2	0.498450899214731	2	n/a	10	0	0	0	66	419.516740060785	418.521953544354	419.516740060785
429.513918183354	4	58	TASK	2	0.435273455214883	2	n/a	10	0	0	0	48	430.508761119785	429.513918183354	430.508761119785
443.523383311785	4	59	TASK	2	0.38825790064584	2	n/a	10	0	0	0	99	444.518132373354	443.523383311785	444.518132373354
448.032962073805	4	60	TASK	2	1.69774435564614	1	RIGHT	28	0	0	0	98	449.011101798354	448.032962073805	449.011101798354
453.023284155785	4	61	TASK	2	0.956335355214833	2	n/a	10	0	0	0	62	454.018030285785	453.023284155785	454.018030285785
459.505779383217	2	62	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	459.522382523668	459.505779383217	459.522382523668
465.01008814655	4	63	TASK	2	0.808847095645888	1	RIGHT	28	0	0	0	102	466.021302458354	465.01008814655	466.021302458354
473.515129719354	4	64	TASK	2	0.90377580545055	2	n/a	10	0	0	0	82	474.50996730855	473.515129719354	474.50996730855
