onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
277.523615979	9.48131963499964	12	7	4.5	1.8089401419993	CORRECT	2	28	1.98559643899989	2.99492545099929	277.523615979
289.023722769	7.99216049299957	11	7	3	1.02106888700018	CORRECT	1	5	1.98561820799932	2.99505784299981	289.023722769
301.020219596	7.99216921100015	2	1	3	1.08777938599997	CORRECT	2	28	2.00212743500015	2.99501418100044	301.020219596
311.014517981	7.99215717300012	8	5	3	1.04293968499951	CORRECT	2	28	2.00216599600026	2.99499949299934	311.014517981
321.025359511	6.48642700400069	10	7	1.5	1.53490320699984	INCORRECT	1	28	1.98561196300034	2.99499742100033	321.025359511
335.520438839	6.48640626499946	1	1	1.5	1.26703050699962	CORRECT	1	5	2.00214060799954	2.99504999599958	335.520438839
344.025544917	7.99211698500039	11	7	3	1.21081923200018	CORRECT	1	5	1.98560624000038	3.01149065400023	344.025544917
354.019849904	6.48640711700045	7	5	1.5	1.19393353400028	CORRECT	2	28	2.00216018500032	2.99501838500055	354.019849904
362.508444243	6.50291066200043	4	3	1.5	0.959049641999627	CORRECT	2	28	2.00214782700004	2.99493801100016	362.508444243
373.015684111	7.99215728800027	11	7	3	0.992210317999707	CORRECT	2	28	2.00215972400019	2.99495495300016	373.015684111
383.010025969	9.49789627500013	3	1	4.5	1.27649670200026	CORRECT	2	28	2.00218992000009	2.99501751499974	383.010025969
396.512217834	9.49793505300022	12	7	4.5	1.04113804799999	CORRECT	2	28	2.00222994100022	2.99494113600031	396.512217834
408.012349974	8.00869868999962	2	1	3	0.99467463900055	CORRECT	1	5	2.00220763800007	2.99500924299991	408.012349974
428.017502243	6.48643109499972	10	7	1.5	1.16687357299998	CORRECT	2	28	2.00223327899948	2.97844570899997	428.017502243
438.508286357001	9.49792336799965	3	1	4.5	1.16972798300048	CORRECT	1	5	2.00209195599928	2.99502022900015	438.508286357001
450.024862047	9.48148249699989	9	5	4.5	1.62960817299972	CORRECT	1	5	1.98566044299969	2.99507686299967	450.024862047
463.510567034	9.51448454100046	6	3	4.5	0.94222965300014	CORRECT	2	28	2.00215651100007	3.01155150800059	463.510567034
475.010713674	8.00866002700059	5	3	3	1.3629837440003	CORRECT	1	5	2.00217456100017	3.01158365900028	475.010713674
487.023733737	7.99216022400014	8	5	3	1.94285848800064	INCORRECT	2	5	2.00217461100056	2.9950520680004	487.023733737
499.020170318	6.50297750899972	4	3	1.5	0.900272041999415	CORRECT	2	28	2.00225028899968	3.01157265099937	499.020170318
507.525340962	6.48636311399969	4	3	1.5	1.28409931100032	CORRECT	1	5	2.0021450840004	2.994992594	507.525340962
520.018178363001	7.99219912599983	5	3	3	1.05108882500008	CORRECT	2	28	2.00220828999954	2.99500182800057	520.018178363001
530.012538787	9.51440170699971	12	7	4.5	1.43296016600016	CORRECT	1	5	2.0021858529999	3.0114829969998	530.012538787
547.519111194	9.49787781499981	9	5	4.5	1.75463928000045	INCORRECT	1	28	2.00222466499963	3.01148110400027	547.519111194
559.00269433	6.51944483100033	1	1	1.5	0.899162028000319	CORRECT	2	28	2.01872136600014	3.01147008600037	559.00269433
567.524301155	6.48639694200028	7	5	1.5	1.56759309399968	CORRECT	2	28	1.98565366900038	2.99500181900021	567.524301155
