onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
474.562727215	3	93	CORRECTLY	2.38628014599999	5	SURE_CORRECT	29	52	474.562727215
479.510271224	3	94	CORRECTLY	1.44788212999993	5	SURE_CORRECT	20	36	479.510271224
484.523983762	2	95	CONTROL	1.14290518200005	10	n/a	1000	0	484.523983762
489.024706714	3	96	CORRECTLY	1.22321850100025	5	SURE_CORRECT	31	54	489.024706714
493.06211371	3	97	CORRECTLY	1.38289922900003	5	SURE_CORRECT	23	40	493.06211371
498.009709247	3	98	CORRECTLY	1.18531121000024	5	SURE_CORRECT	37	60	498.009709247
502.510444253	3	99	CORRECTLY	1.15668226100024	5	SURE_CORRECT	36	59	502.510444253
506.564388705	2	100	CONTROL	1.37564191299998	21	n/a	1000	0	506.564388705
510.022715197	3	101	INCORRECTLY	1.3374559859999	21	SURE_INCORRECT	54	0	510.022715197
514.076703181	3	102	CORRECTLY	1.10297431800018	5	SURE_CORRECT	39	63	514.076703181
518.064485476	3	103	CORRECTLY	1.73860269999977	5	SURE_CORRECT	33	56	518.064485476
522.068861606	3	104	CORRECTLY	2.08243629799972	5	SURE_CORRECT	26	45	522.068861606
