onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
106.509468623	4	15	TASK	2	0.803762941999935	1	LEFT	5	1	0	1	5	107.502273393	104.509468623	105.502273393
111.010228455	2	16	CONTROL	1	1.04797801200004	1	LEFT	5	1	1	0	0	111.026830277	109.010228455	109.026830277
114.021754398	2	17	CONTROL	1	0.667567066000061	2	RIGHT	28	1	1	0	0	114.038332716	112.021754398	112.038332716
120.508162494	4	18	TASK	2	1.80460432500001	2	RIGHT	28	1	0	1	25	121.517496117	118.508162494	119.517496117
127.011089447	2	19	CONTROL	1	1.22218244400005	1	LEFT	5	1	1	0	0	127.027602999	125.011089447	125.027602999
131.015381315	4	20	TASK	2	2.64106003500001	1	LEFT	5	1	0	1	21	132.008241038	129.015381315	130.008241038
137.005389683	4	21	TASK	2	2.79495106100001	2	RIGHT	28	1	0	1	35	138.014758572	135.005389683	136.014758572
153.022754323	4	22	TASK	2	2.57009955899991	1	RIGHT	28	0	0	0	4	154.015593674	151.022754323	152.015593674
157.52356812	4	23	TASK	2	2.30847212100002	2	RIGHT	28	1	0	1	34	158.516313627	155.52356812	156.516313627
163.017092518	2	24	CONTROL	1	0.82298799900002	2	RIGHT	28	1	1	0	0	163.033685105	161.017092518	161.033685105
167.021425169	2	25	CONTROL	1	1.09107967199998	1	LEFT	5	1	1	0	0	167.037966935	165.021425169	165.037966935
176.5193226	2	26	CONTROL	1	0.801964689999977	2	RIGHT	28	1	1	0	0	176.53588982	174.5193226	174.53588982
181.51652645	2	27	CONTROL	1	1.06014676399991	2	RIGHT	28	1	1	0	0	181.533053172	179.51652645	179.533053172
184.048225691	4	28	TASK	2	2.42601398199986	2	RIGHT	28	1	0	1	15	185.007880372	182.048225691	183.007880372
191.014404726	2	29	CONTROL	1	0.851268206999976	2	RIGHT	28	1	1	0	0	191.03094311	189.014404726	189.03094311
195.018749363	4	30	TASK	2	2.78202837200001	2	RIGHT	28	1	0	1	36	196.011528114	193.018749363	194.011528114
204.020216555	4	31	TASK	2	3.28497086099992	2	RIGHT	28	1	0	1	14	205.013043	202.020216555	203.013043
211.516011585	4	32	TASK	2	1.69245782999997	1	LEFT	5	1	0	1	77	212.508833202	209.516011585	210.508833202
218.018911785	2	33	CONTROL	1	1.19822843600014	2	RIGHT	28	1	1	0	0	218.035449399	216.018911785	216.035449399
222.519643605	4	34	TASK	2	1.96023233599999	1	LEFT	5	1	0	1	87	223.512480337	220.519643605	221.512480337
228.013251415	4	35	TASK	2	2.6510462870001	1	LEFT	5	1	0	1	73	229.00608148	226.013251415	227.00608148
242.01188039	4	36	TASK	2	1.73300953599983	1	LEFT	5	1	0	1	94	243.004714936	240.01188039	241.004714936
256.010581386	4	37	TASK	2	1.48662533200013	1	LEFT	5	1	0	1	64	257.00337256	254.010581386	255.00337256
263.522845545	4	38	TASK	2	1.41324027199994	2	RIGHT	28	1	0	1	69	264.515691461	261.522845545	262.515691461
282.005733541	2	39	CONTROL	1	1.1312791790001	1	LEFT	5	1	1	0	0	282.022272453	280.005733541	280.022272453
285.017210364	4	40	TASK	2	2.25527520399987	2	RIGHT	28	1	0	1	97	286.010066718	283.017210364	284.010066718
294.018733971	4	41	TASK	2	2.18214751100004	1	LEFT	5	1	0	1	63	295.011521706	292.018733971	293.011521706
299.512368068	2	42	CONTROL	1	1.32010185400009	1	LEFT	5	1	1	0	0	299.528848544	297.512368068	297.528848544
307.504460149	2	43	CONTROL	1	0.993215399000064	1	LEFT	5	1	1	0	0	307.520974249	305.504460149	305.520974249
318.508148967	4	44	TASK	2	2.5317384829998	1	LEFT	5	1	0	1	70	319.517484831	316.508148967	317.517484831
326.020434695	4	45	TASK	2	2.45191683200005	1	LEFT	5	1	0	1	104	327.013263313	324.020434695	325.013263313
333.019783088	2	46	CONTROL	1	1.2855486200001	1	LEFT	5	1	1	0	0	333.036315378	331.019783088	331.036315378
338.513314035	4	47	TASK	2	2.90374837100012	2	RIGHT	28	1	0	1	45	339.506110943	336.513314035	337.506110943
349.020632082	4	48	TASK	2	2.71675316899996	2	RIGHT	28	1	0	1	83	350.013404454	347.020632082	348.013404454
360.007734422	2	49	CONTROL	1	1.36910831399996	1	LEFT	5	1	1	0	0	360.024294576	358.007734422	358.024294576
365.021373862	2	50	CONTROL	1	0.939753979999978	2	RIGHT	28	1	1	0	0	365.037967995	363.021373862	363.037967995
372.517160409	2	51	CONTROL	1	0.675798798000187	2	RIGHT	28	1	1	0	0	372.533718326	370.517160409	370.533718326
378.507143847	4	52	TASK	2	2.02128107400017	2	RIGHT	28	1	0	1	93	379.516506372	376.507143847	377.516506372
385.506457187	4	53	TASK	2	1.89332955000009	1	LEFT	5	1	0	1	46	386.515880086	383.506457187	384.515880086
392.505868365	4	54	TASK	2	2.25387768500013	2	RIGHT	28	1	0	1	96	393.51519922	390.505868365	391.51519922
407.017450472	4	55	TASK	2	3.29514884700006	2	RIGHT	28	1	0	1	49	408.010266015	405.017450472	406.010266015
414.01674393	4	56	TASK	2	2.8949713720001	2	RIGHT	28	1	0	1	103	415.00960797	412.01674393	413.00960797
420.519743838	4	57	TASK	2	2.21674509800005	2	RIGHT	28	1	0	1	66	421.512513135	418.519743838	419.512513135
431.523472857	4	58	TASK	2	1.97392242499996	2	RIGHT	28	1	0	1	48	432.516180486	429.523472857	430.516180486
445.505516046	4	59	TASK	2	1.87813829800007	2	RIGHT	28	1	0	1	99	446.514824784	443.505516046	444.514824784
450.022777393	4	60	TASK	2	2.09729260199992	1	LEFT	5	1	0	1	98	451.015556929	448.022777393	449.015556929
455.019947346	4	61	TASK	2	2.32448424300014	2	RIGHT	28	1	0	1	62	456.0127609	453.019947346	454.0127609
461.50634777	2	62	CONTROL	1	0.951315004000207	1	LEFT	5	1	1	0	0	461.522860341	459.50634777	459.522860341
467.016429617	4	63	TASK	2	2.23139810299995	1	LEFT	5	1	0	1	102	468.009268712	465.016429617	466.009268712
475.521533279	4	64	TASK	2	2.37450786199997	2	RIGHT	28	1	0	1	82	476.514304377	473.521533279	474.514304377
