onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
283.017172231001	4	40	TASK	2	0.635927014000117	2	RIGHT	28	1	0	1	97	284.009924135	283.017172231001	284.009924135
292.018680048001	4	41	TASK	2	0.8704192160003	1	LEFT	5	1	0	1	63	293.01142398	292.018680048001	293.01142398
297.512234290001	2	42	CONTROL	1	0.951152980000188	1	LEFT	5	1	1	0	0	297.528770994	297.512234290001	297.528770994
305.520883182	2	43	CONTROL	1	0.633456464998744	1	LEFT	5	1	1	0	0	305.537469104002	305.520883182	305.537469104002
316.508104177001	4	44	TASK	2	1.05099417400015	1	LEFT	5	1	0	1	70	317.517385335001	316.508104177001	317.517385335001
324.020316129001	4	45	TASK	2	0.902911465000216	1	LEFT	5	1	0	1	104	325.013118353001	324.020316129001	325.013118353001
331.019583104	2	46	CONTROL	1	0.6065990219995	1	LEFT	5	1	1	0	0	331.036212352001	331.019583104	331.036212352001
336.513203659	4	47	TASK	2	0.995309408999674	2	RIGHT	28	1	0	1	45	337.506043203	336.513203659	337.506043203
347.020459492001	4	48	TASK	2	1.20420579900019	2	RIGHT	28	1	0	1	83	348.013340311001	347.020459492001	348.013340311001
358.007647562001	2	49	CONTROL	1	0.837574858998778	1	LEFT	5	1	1	0	0	358.024152966002	358.007647562001	358.024152966002
363.021274779001	2	50	CONTROL	1	0.586836352000319	2	RIGHT	28	1	1	0	0	363.037824278001	363.021274779001	363.037824278001
370.517032113001	2	51	CONTROL	1	0.617799878000369	2	RIGHT	28	1	1	0	0	370.533609745	370.517032113001	370.533609745
376.507123174	4	52	TASK	2	1.14095693099989	2	RIGHT	28	1	0	1	93	377.516382854001	376.507123174	377.516382854001
383.522901533001	4	53	TASK	2	1.16557047499919	1	LEFT	5	1	0	1	46	384.515719479001	383.522901533001	384.515719479001
390.505649566001	4	54	TASK	2	0.917731391000416	2	RIGHT	28	1	0	1	96	391.515026227	390.505649566001	391.515026227
405.017324013001	4	55	TASK	2	0.952364749999106	2	RIGHT	28	1	0	1	49	406.010120210001	405.017324013001	406.010120210001
412.016671419	4	56	TASK	2	1.50301614600176	2	RIGHT	28	1	0	1	103	413.009464211	412.016671419	413.009464211
418.519562691001	4	57	TASK	2	1.69835383200007	2	RIGHT	28	1	0	1	66	419.512318518	418.519562691001	419.512318518
429.506709513	4	58	TASK	2	1.03602986799888	2	RIGHT	28	1	0	1	48	430.516032143001	429.506709513	430.516032143001
443.521906560001	4	59	TASK	2	0.813288604000263	2	RIGHT	28	1	0	1	99	444.51464639	443.521906560001	444.51464639
448.022659322001	4	60	TASK	2	1.74116975499965	1	LEFT	5	1	0	1	98	449.015518018001	448.022659322001	449.015518018001
453.019833328	4	61	TASK	2	2.11819962899972	2	RIGHT	28	1	0	1	62	454.012676576001	453.019833328	454.012676576001
459.522741482	2	62	CONTROL	1	0.736714599999686	1	LEFT	5	1	1	0	0	459.539253865001	459.522741482	459.539253865001
465.016257449	4	63	TASK	2	1.26858824900046	1	LEFT	5	1	0	1	102	466.009097521001	465.016257449	466.009097521001
473.521384386	4	64	TASK	2	1.04108863100009	2	RIGHT	28	1	0	1	82	474.514206190001	473.521384386	474.514206190001
