onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
336.521296440889	4	47	TASK	2	1.00835074911083	2	RIGHT	28	1	0	1	45	337.516075503889	336.521296440889	337.516075503889
347.015867519727	4	48	TASK	2	0.853157588040631	2	RIGHT	28	1	0	1	83	348.01067995196	347.015867519727	348.01067995196
358.024449330725	2	49	CONTROL	1	0.677854535882943	1	LEFT	5	1	1	0	0	358.041171626119	358.024449330725	358.041171626119
363.014864720888	2	50	CONTROL	1	0.900009883691382	2	RIGHT	28	1	1	0	0	363.031426123311	363.014864720888	363.031426123311
370.508773439935	2	51	CONTROL	1	0.577606800274225	2	RIGHT	28	1	1	0	0	370.525171590725	370.508773439935	370.525171590725
376.526858480727	4	52	TASK	2	0.765404208694235	2	RIGHT	28	1	0	1	93	377.521690519308	376.526858480727	377.521690519308
383.52334880731	4	53	TASK	2	0.675977913691895	1	LEFT	5	1	0	1	46	384.518059977308	383.52334880731	384.518059977308
390.51975784247	4	54	TASK	2	2.21626990669029	2	RIGHT	28	1	0	1	96	391.514501570309	390.51975784247	391.514501570309
405.009978755308	4	55	TASK	2	3.23956157627617	2	RIGHT	28	1	0	1	49	406.021267591725	405.009978755308	406.021267591725
412.02291957031	4	56	TASK	2	0.966883567529294	2	RIGHT	28	1	0	1	103	413.017744040473	412.02291957031	413.017744040473
418.522023045887	4	57	TASK	2	1.71491801027514	2	RIGHT	28	1	0	1	66	419.516713468725	418.522023045887	419.516713468725
429.513993252309	4	58	TASK	2	1.24329608165135	2	RIGHT	28	1	0	1	48	430.508828903348	429.513993252309	430.508828903348
443.506889192307	4	59	TASK	2	1.93319508111381	2	RIGHT	28	1	0	1	99	444.518160804888	443.506889192307	444.518160804888
448.033015640311	4	60	TASK	2	1.43595785211437	1	LEFT	5	1	0	1	98	449.011148249887	448.033015640311	449.011148249887
453.023271437727	4	61	TASK	2	1.72323577369389	2	RIGHT	28	1	0	1	62	454.018084645308	453.023271437727	454.018084645308
459.50584310347	2	62	CONTROL	1	0.589642039114551	1	LEFT	5	1	1	0	0	459.522364515888	459.50584310347	459.522364515888
465.01004165531	4	63	TASK	2	0.693171860300936	1	LEFT	5	1	0	1	102	466.004850242702	465.01004165531	466.004850242702
473.515213994888	4	64	TASK	2	2.00641597169306	2	RIGHT	28	1	0	1	82	474.50999434531	473.515213994888	474.50999434531
