onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
254.026667652	4	37	TASK	2	1.02780198999994	1	LEFT	5	1	0	1	64	255.00293401	254.026667652	255.00293401
261.522377076	4	38	TASK	2	0.70042493699998	2	RIGHT	28	1	0	1	69	262.515249705	261.522377076	262.515249705
280.005308188	2	39	CONTROL	1	0.696556820999831	1	LEFT	5	1	1	0	0	280.021857639	280.005308188	280.021857639
283.016812846	4	40	TASK	2	0.89279975799991	2	RIGHT	28	1	0	1	97	284.009737143	283.016812846	284.009737143
292.018303924	4	41	TASK	2	1.44435137299979	1	LEFT	5	1	0	1	63	293.01118281	292.018303924	293.01118281
297.511889319	2	42	CONTROL	1	2.10282893800013	1	LEFT	5	1	1	0	0	297.528421059	297.511889319	297.528421059
305.504050058	2	43	CONTROL	1	1.15085641600012	1	LEFT	5	1	1	0	0	305.520636887	305.504050058	305.520636887
316.507692801	4	44	TASK	2	1.06589550699982	1	LEFT	5	1	0	1	70	317.517071193	316.507692801	317.517071193
324.019982348	4	45	TASK	2	0.866390627000101	1	LEFT	5	1	0	1	104	325.012770961	324.019982348	325.012770961
331.019410796	2	46	CONTROL	1	0.690841073000001	1	LEFT	5	1	1	0	0	331.035837689	331.019410796	331.035837689
336.512879611	4	47	TASK	2	0.653591015999837	2	RIGHT	28	1	0	1	45	337.505660086	336.512879611	337.505660086
347.020163838	4	48	TASK	2	1.48154904599983	2	RIGHT	28	1	0	1	83	348.013008869	347.020163838	348.013008869
358.023815384	2	49	CONTROL	1	1.36600749399986	1	LEFT	5	1	1	0	0	358.040397129	358.023815384	358.040397129
363.004517562	2	50	CONTROL	1	2.05013356900008	2	RIGHT	28	1	1	0	0	363.020983628	363.004517562	363.020983628
370.516737011	2	51	CONTROL	1	1.43358163099992	2	RIGHT	28	1	1	0	0	370.533278486	370.516737011	370.533278486
376.506740532	4	52	TASK	2	1.259897185	2	RIGHT	28	1	0	1	93	377.516052023	376.506740532	377.516052023
383.506038435	4	53	TASK	2	0.827994656000101	1	LEFT	5	1	0	1	46	384.515392761	383.506038435	384.515392761
390.505402965	4	54	TASK	2	0.620968079000022	2	RIGHT	28	1	0	1	96	391.514735476	390.505402965	391.514735476
405.016997179	4	55	TASK	2	0.797804196000016	2	RIGHT	28	1	0	1	49	406.009738791	405.016997179	406.009738791
412.016323317	4	56	TASK	2	1.38946718199986	2	RIGHT	28	1	0	1	103	413.009143669	412.016323317	413.009143669
418.519286287	4	57	TASK	2	0.919339313999899	2	RIGHT	28	1	0	1	66	419.512091221	418.519286287	419.512091221
429.506413151	4	58	TASK	2	1.3953817229999	2	RIGHT	28	1	0	1	48	430.515755253	429.506413151	430.515755253
443.505056981	4	59	TASK	2	1.92414463599994	2	RIGHT	28	1	0	1	99	444.514379642	443.505056981	444.514379642
448.022374814	4	60	TASK	2	1.46534350700017	1	LEFT	5	1	0	1	98	449.015159688	448.022374814	449.015159688
453.019503018	4	61	TASK	2	1.91429262199995	2	RIGHT	28	1	0	1	62	454.012309846	453.019503018	454.012309846
459.52242972	2	62	CONTROL	1	1.86772009900005	1	LEFT	5	1	1	0	0	459.538977582	459.52242972	459.538977582
465.016011362	4	63	TASK	2	0.943437641999935	1	LEFT	5	1	0	1	102	466.008790922	465.016011362	466.008790922
473.521112201	4	64	TASK	2	0.893289361000143	2	RIGHT	28	1	0	1	82	474.513910868	473.521112201	474.513910868
