onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
395.51824997	3	77	CORRECTLY	2.41983787300001	28	MAYBE_CORRECT	17	32	395.51824997
401.011810637	2	78	CONTROL	1.39873192799996	5	n/a	1000	0	401.011810637
405.016184482	3	79	INCORRECTLY	2.14219441199998	28	MAYBE_CORRECT	77	0	405.016184482
409.516911284	2	80	CONTROL	1.30138967599987	10	n/a	1000	0	409.516911284
415.506921692	3	81	INCORRECTLY	2.75470341300002	28	MAYBE_CORRECT	44	0	415.506921692
421.513402658	3	82	CORRECTLY	2.56892930999993	5	SURE_CORRECT	40	64	421.513402658
426.014167319	3	83	CORRECTLY	2.7769315779999	28	MAYBE_CORRECT	28	48	426.014167319
430.068142176	3	84	INCORRECTLY	2.66822151199995	28	MAYBE_CORRECT	50	0	430.068142176
437.017886111	3	85	INCORRECTLY	3.54621695199967	5	SURE_CORRECT	72	0	437.017886111
443.520722983	3	86	INCORRECTLY	2.57160553099993	28	MAYBE_CORRECT	69	0	443.520722983
447.574756928	3	87	CORRECTLY	2.61793491799972	28	MAYBE_CORRECT	18	34	447.574756928
452.505733168	2	88	CONTROL	1.36964898699989	10	n/a	1000	0	452.505733168
455.566853037	2	89	CONTROL	1.45184657600021	28	n/a	1000	0	455.566853037
462.003644598	3	90	INCORRECTLY	2.23931454300009	21	SURE_INCORRECT	61	0	462.003644598
466.074208643	2	91	CONTROL	1.32579815500003	21	n/a	1000	0	466.074208643
470.508760304	3	92	INCORRECTLY	3.18299239199996	10	MAYBE_INCORRECT	73	0	470.508760304
474.562697708	3	93	CORRECTLY	3.06962730399982	28	MAYBE_CORRECT	29	52	474.562697708
479.510244574	3	94	CORRECTLY	2.28632332699999	5	SURE_CORRECT	20	36	479.510244574
484.523937265	2	95	CONTROL	2.2431233139996	21	n/a	1000	0	484.523937265
489.024684078	3	96	CORRECTLY	2.69603807900012	28	MAYBE_CORRECT	31	54	489.024684078
493.062154462	3	97	CORRECTLY	2.48861955699977	21	SURE_INCORRECT	23	40	493.062154462
498.009649008	3	98	CORRECTLY	2.37701147899998	28	MAYBE_CORRECT	37	60	498.009649008
502.510459754	3	99	CORRECTLY	1.8130874489998	28	MAYBE_CORRECT	36	59	502.510459754
506.564385924	2	100	CONTROL	1.66019781500017	21	n/a	1000	0	506.564385924
510.022700587	3	101	INCORRECTLY	2.37653925999984	28	MAYBE_CORRECT	54	0	510.022700587
514.060131457	3	102	CORRECTLY	3.2340912450004	10	MAYBE_INCORRECT	39	63	514.060131457
518.064457375	3	103	CORRECTLY	2.33334259000003	5	SURE_CORRECT	33	56	518.064457375
522.085428289	3	104	CORRECTLY	2.06100884700027	5	SURE_CORRECT	26	45	522.085428289
