onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
285.084424183002	3	56	INCORRECTLY	1.61069571999906	10	MAYBE_INCORRECT	53	0	285.084424183002
292.017554254002	3	57	INCORRECTLY	1.89101493799899	5	SURE_CORRECT	76	0	292.017554254002
296.071537707001	2	58	CONTROL	n/a	n/a	n/a	1000	0	296.071537707001
300.026216208	3	59	INCORRECTLY	2.30620393200297	10	MAYBE_INCORRECT	41	0	300.026216208
305.519802320003	2	60	CONTROL	2.67493456800003	21	n/a	1000	0	305.519802320003
310.020581414003	3	61	INCORRECTLY	1.77753938099704	5	SURE_CORRECT	63	0	310.020581414003
318.012672827001	3	62	CORRECTLY	1.43567959199936	5	SURE_CORRECT	38	61	318.012672827001
325.012065819003	3	63	CORRECTLY	1.14875742799995	5	SURE_CORRECT	24	41	325.012065819003
330.009165875003	3	64	CORRECTLY	2.41200833800031	28	MAYBE_CORRECT	21	37	330.009165875003
335.519317404	3	65	INCORRECTLY	2.87505446600335	10	MAYBE_INCORRECT	67	0	335.519317404
341.525872057002	3	66	CORRECTLY	n/a	n/a	n/a	34	57	341.525872057002
346.522976999	3	67	INCORRECTLY	1.38324910099982	5	SURE_CORRECT	60	0	346.522976999
351.023723026003	2	68	CONTROL	1.19008595999912	21	n/a	1000	0	351.023723026003
355.011545113	3	69	CORRECTLY	2.00498496	10	MAYBE_INCORRECT	22	38	355.011545113
362.507270123002	3	70	CORRECTLY	1.72154207199856	28	MAYBE_CORRECT	25	44	362.507270123002
367.008048309002	3	71	INCORRECTLY	1.61514668999735	5	SURE_CORRECT	71	0	367.008048309002
371.061946641003	3	72	INCORRECTLY	2.29826420699828	10	MAYBE_INCORRECT	57	0	371.061946641003
375.513096484003	3	73	CORRECTLY	1.3285073679981	5	SURE_CORRECT	19	35	375.513096484003
381.006682982003	2	74	CONTROL	1.85154341499947	28	n/a	1000	0	381.006682982003
386.020390603	3	75	INCORRECTLY	1.71901415700268	5	SURE_CORRECT	74	0	386.020390603
391.513936961001	2	76	CONTROL	1.41662289600208	21	n/a	1000	0	391.513936961001
395.518270370001	3	77	CORRECTLY	2.90224383900204	28	MAYBE_CORRECT	17	32	395.518270370001
401.011880011003	2	78	CONTROL	1.46876163799971	5	n/a	1000	0	401.011880011003
405.016218246001	3	79	INCORRECTLY	3.4068961060002	10	MAYBE_INCORRECT	77	0	405.016218246001
409.517011735003	2	80	CONTROL	1.36034465699777	10	n/a	1000	0	409.517011735003
415.506973240001	3	81	INCORRECTLY	1.57223541799976	28	MAYBE_CORRECT	44	0	415.506973240001
421.513538515002	3	82	CORRECTLY	1.92273647199909	5	SURE_CORRECT	40	64	421.513538515002
426.014204264	3	83	CORRECTLY	2.99118480499965	21	SURE_INCORRECT	28	48	426.014204264
430.084706951002	3	84	INCORRECTLY	1.55436819799797	5	SURE_CORRECT	50	0	430.084706951002
437.017937828001	3	85	INCORRECTLY	1.74845598699903	5	SURE_CORRECT	72	0	437.017937828001
443.520801219001	3	86	INCORRECTLY	1.69128904800164	5	SURE_CORRECT	69	0	443.520801219001
447.574778788003	3	87	CORRECTLY	1.30395720599699	5	SURE_CORRECT	18	34	447.574778788003
452.522362130003	2	88	CONTROL	1.3666173629972	10	n/a	1000	0	452.522362130003
455.583516358001	2	89	CONTROL	2.4277071409997	28	n/a	1000	0	455.583516358001
462.003714418002	3	90	INCORRECTLY	n/a	n/a	n/a	61	0	462.003714418002
466.074226964	2	91	CONTROL	1.26230804600345	21	n/a	1000	0	466.074226964
470.508761823003	3	92	INCORRECTLY	1.49922265699934	5	SURE_CORRECT	73	0	470.508761823003
474.579354316	3	93	CORRECTLY	0.831969023001875	28	MAYBE_CORRECT	29	52	474.579354316
479.510317091001	3	94	CORRECTLY	1.03403195200008	21	SURE_INCORRECT	20	36	479.510317091001
484.523983602001	2	95	CONTROL	1.12003415300205	10	n/a	1000	0	484.523983602001
489.008197521001	3	96	CORRECTLY	2.20918114999949	5	SURE_CORRECT	31	54	489.008197521001
493.078768834002	3	97	CORRECTLY	1.68952954699853	28	MAYBE_CORRECT	23	40	493.078768834002
498.009693111002	3	98	CORRECTLY	1.13667018399792	5	SURE_CORRECT	37	60	498.009693111002
502.510484948001	3	99	CORRECTLY	3.1695395200004	28	MAYBE_CORRECT	36	59	502.510484948001
506.564435032	2	100	CONTROL	1.32658354600062	21	n/a	1000	0	506.564435032
510.022749851003	3	101	INCORRECTLY	1.13054948199715	10	MAYBE_INCORRECT	54	0	510.022749851003
514.076728352	3	102	CORRECTLY	1.12777421000283	28	MAYBE_CORRECT	39	63	514.076728352
518.081141940002	3	103	CORRECTLY	1.21676530799959	5	SURE_CORRECT	33	56	518.081141940002
522.068902844003	3	104	CORRECTLY	1.32020365700009	5	SURE_CORRECT	26	45	522.068902844003
