onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
316.526963736407	4	44	TASK	2	0.391257616927305	1	LEFT	5	1	0	1	70	317.521616466073	316.526963736407	317.521616466073
324.020697831073	4	45	TASK	2	0.402599391927197	1	LEFT	5	1	0	1	104	325.015445502073	324.020697831073	325.015445502073
331.017047517073	2	46	CONTROL	1	0.450554293001915	1	LEFT	5	1	1	0	0	331.033650326998	331.017047517073	331.033650326998
336.521324815924	4	47	TASK	2	0.353956540001491	2	RIGHT	28	1	0	1	45	337.516083958998	336.521324815924	337.516083958998
347.016005840998	4	48	TASK	2	0.413955212593009	2	RIGHT	28	1	0	1	83	348.010816508407	347.016005840998	348.010816508407
358.008072781146	2	49	CONTROL	1	0.488301824408609	1	LEFT	5	1	1	0	0	358.024641326591	358.008072781146	358.024641326591
363.014915974999	2	50	CONTROL	1	0.466602542001965	2	RIGHT	28	1	1	0	0	363.031556759998	363.014915974999	363.031556759998
370.525278106998	2	51	CONTROL	1	0.415423998112146	2	RIGHT	28	1	1	0	0	370.541981875888	370.525278106998	370.541981875888
376.510477753407	4	52	TASK	2	0.363763034518797	2	RIGHT	28	1	0	1	93	377.505216215481	376.510477753407	377.505216215481
383.523434542073	4	53	TASK	2	0.352856537001571	1	LEFT	5	1	0	1	46	384.518205468999	383.523434542073	384.518205468999
390.519820496998	4	54	TASK	2	0.423290837927198	2	RIGHT	28	1	0	1	96	391.514571260073	390.519820496998	391.514571260073
405.026670336073	4	55	TASK	2	0.534059185037677	2	RIGHT	28	1	0	1	49	406.004873460962	405.026670336073	406.004873460962
412.006446432073	4	56	TASK	2	0.32871687159286	2	RIGHT	28	1	0	1	103	413.017912457407	412.006446432073	413.017912457407
418.505522619147	4	57	TASK	2	0.425110894927002	2	RIGHT	28	1	0	1	66	419.516880433073	418.505522619147	419.516880433073
429.514154481073	4	58	TASK	2	0.356132127518777	2	RIGHT	28	1	0	1	48	430.509006838481	429.514154481073	430.509006838481
443.523517035998	4	59	TASK	2	0.383086294592886	2	RIGHT	28	1	0	1	99	444.518345784407	443.523517035998	444.518345784407
448.033204362481	4	60	TASK	2	0.514444051593273	1	LEFT	5	1	0	1	98	449.011299760407	448.033204362481	449.011299760407
453.023434876146	4	61	TASK	2	0.468052889001683	2	RIGHT	28	1	0	1	62	454.018147428998	453.023434876146	454.018147428998
459.522444864924	2	62	CONTROL	1	0.482887302927338	1	LEFT	5	1	1	0	0	459.539052188073	459.522444864924	459.539052188073
465.010254383407	4	63	TASK	2	0.373630732519359	1	LEFT	5	1	0	1	102	466.021615819481	465.010254383407	466.021615819481
473.515416450481	4	64	TASK	2	0.34527465559313	2	RIGHT	28	1	0	1	82	474.510138559407	473.515416450481	474.510138559407
