onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
324.020550966653	4	45	TASK	2	0.641611266346445	1	LEFT	5	1	0	1	104	325.015381280654	324.020550966653	325.015381280654
331.017057781654	2	46	CONTROL	1	0.928065393347424	1	LEFT	5	1	1	0	0	331.033615923653	331.017057781654	331.033615923653
336.521265030654	4	47	TASK	2	0.67710831129807	2	RIGHT	28	1	0	1	45	337.516108900702	336.521265030654	337.516108900702
347.015882720653	4	48	TASK	2	0.728622694299702	2	n/a	10	0	0	0	83	348.0108358677	347.015882720653	348.0108358677
358.024518496703	2	49	CONTROL	1	0.6573649813472	1	LEFT	5	1	1	0	0	358.041092106653	358.024518496703	358.041092106653
363.014912928654	2	50	CONTROL	1	0.844013801344772	2	RIGHT	28	1	1	0	0	363.031415178654	363.014912928654	363.031415178654
370.525243599704	2	51	CONTROL	1	0.90352088034706	2	RIGHT	28	1	1	0	0	370.541837066653	370.525243599704	370.541837066653
376.510344270703	4	52	TASK	2	0.944135968195042	2	RIGHT	28	1	0	1	93	377.505143550804	376.510344270703	377.505143550804
383.523286661654	4	53	TASK	2	0.650171872395731	1	LEFT	5	1	0	1	46	384.518037303605	383.523286661654	384.518037303605
390.519762704703	4	54	TASK	2	0.821953317396037	2	RIGHT	28	1	0	1	96	391.514491551604	390.519762704703	391.514491551604
405.009998273704	4	55	TASK	2	0.81491505334634	2	RIGHT	28	1	0	1	49	406.021299819654	405.009998273704	406.021299819654
412.006433525653	4	56	TASK	2	0.774901223296183	2	RIGHT	28	1	0	1	103	413.017779816703	412.006433525653	413.017779816703
418.505515427351	4	57	TASK	2	0.768541883297075	2	RIGHT	28	1	0	1	66	419.516769335703	418.505515427351	419.516769335703
429.514025313604	4	58	TASK	2	0.63747845234866	2	RIGHT	28	1	0	1	48	430.508879861652	429.514025313604	430.508879861652
443.506937635301	4	59	TASK	2	1.13712580739957	2	RIGHT	28	1	0	1	99	444.518297600601	443.506937635301	444.518297600601
448.032969242654	4	60	TASK	2	0.681053767346384	1	LEFT	5	1	0	1	98	449.011222094653	448.032969242654	449.011222094653
453.023387269753	4	61	TASK	2	1.36993157629695	2	RIGHT	28	1	0	1	62	454.018086064702	453.023387269753	454.018086064702
459.505758742654	2	62	CONTROL	1	1.96049421429598	1	LEFT	5	1	1	0	0	459.522406909703	459.505758742654	459.522406909703
465.010228957651	4	63	TASK	2	0.634328862397524	1	LEFT	5	1	0	1	102	466.004909639602	465.010228957651	466.004909639602
473.515232544702	4	64	TASK	2	0.622805573346341	2	RIGHT	28	1	0	1	82	474.509975904654	473.515232544702	474.509975904654
