onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
196.508951049	6.50288592200013	1	1	1.5	0.74897000799956	CORRECT	2	28	2.00217567200025	2.99493942199979	196.508951049
209.018347712	6.50296608799999	10	7	1.5	0.710390358999575	CORRECT	2	28	2.00221935799982	3.01156370499984	209.018347712
219.509104106	8.00864522099982	2	1	3	0.584047886999997	CORRECT	2	28	2.00219102099982	3.01147245099992	219.509104106
237.512116439	6.50293851600009	7	5	1.5	1.37084720600024	CORRECT	1	5	2.00218557800008	2.99498312300011	237.512116439
252.023805403	7.99207574500042	5	3	3	1.36033310899984	INCORRECT	1	28	1.98557145900031	2.99496343100009	252.023805403
264.003768492	9.51438182999982	3	1	4.5	0.664725562000058	CORRECT	1	5	2.01865810900017	3.01150703499979	264.003768492
277.522450633	9.48140605299977	12	7	4.5	1.18799218499998	CORRECT	2	28	2.00224606899974	2.97844784300014	277.522450633
289.022582121	7.99213672900032	11	7	3	2.19695467300016	CORRECT	1	5	1.98557913000013	2.99501037900018	289.022582121
301.019065736	7.99214460799976	2	1	3	0.706551363000017	CORRECT	2	28	2.00215595999998	2.99498731699987	301.019065736
311.013388876	7.99212292900029	8	5	3	0.738192309999704	CORRECT	2	28	2.00215572300021	2.99499319300003	311.013388876
321.024244964	6.48638691999986	10	7	1.5	1.28703568999981	CORRECT	1	5	1.98561084899984	2.99496636699996	321.024244964
335.519303555	6.48637821099965	1	1	1.5	0.704867552999985	CORRECT	1	5	2.00218803999996	2.99495197199985	335.519303555
344.024367554	7.99220213099989	11	7	3	1.57943177100015	CORRECT	1	5	1.98570501599988	3.01158405800015	344.024367554
354.018675625	6.5029513669997	7	5	1.5	0.820645155999955	CORRECT	2	28	2.00223404999997	3.01152608199982	354.018675625
362.50722405	6.50300967900012	4	3	1.5	1.23526277800011	CORRECT	2	28	2.00221976900002	2.99495569400005	362.50722405
373.014549548	7.99210761300037	11	7	3	0.829910534000192	CORRECT	2	28	2.00218423000024	2.99493620600015	373.014549548
383.025410893	9.49790044700012	3	1	4.5	1.16048528700003	INCORRECT	2	5	1.98560545999999	3.01149422700018	383.025410893
396.511114388	9.49796419899985	12	7	4.5	0.624392406999959	CORRECT	2	28	2.00217902199984	2.99504195200007	396.511114388
408.027747851	7.99216855500026	2	1	3	0.766255258000001	CORRECT	1	5	1.98566265399995	3.01153092300001	408.027747851
428.016343373	6.5029384999998	10	7	1.5	0.677867989000333	CORRECT	2	28	2.00225580799997	2.99491566300003	428.016343373
438.507120245	9.51446328200018	3	1	4.5	0.541763732000163	CORRECT	1	5	2.00218674200005	3.01152458500019	438.507120245
450.007201916	9.49790499200026	9	5	4.5	1.5518407479999	INCORRECT	1	28	2.00220502899992	2.99499989200012	450.007201916
463.50940629	9.49801487400009	6	3	4.5	0.818527098000231	CORRECT	2	28	2.00225703500018	2.99503473100003	463.50940629
475.026069815	7.99216529799969	5	3	3	0.915545165999902	CORRECT	1	5	1.98569255299981	3.01153816399983	475.026069815
487.022578439	7.99216498299984	8	5	3	1.81820289300003	CORRECT	2	28	1.98565823199988	2.99504733499998	487.022578439
499.019063852	6.50292494899986	4	3	1.5	0.831458108999868	CORRECT	2	28	2.00216706999981	3.01150016299971	499.019063852
507.507616746	6.50295744200002	4	3	1.5	0.76450812100029	CORRECT	1	5	2.002145509	2.99497491200009	507.507616746
520.017063586	7.99216026499971	5	3	3	0.848378664999927	CORRECT	2	28	2.00219481499971	2.99498078599981	520.017063586
530.011355364	9.49791770599995	12	7	4.5	0.930070250999961	CORRECT	1	5	2.00220131700007	2.99499565899987	530.011355364
547.517998729	9.49791037200021	9	5	4.5	1.67272146400001	CORRECT	1	5	2.00223171400012	3.01154156400025	547.517998729
559.018067419	6.50290362900023	1	1	1.5	0.610575344000154	CORRECT	2	28	2.0022031110002	3.01152403100014	559.018067419
567.506630407	6.5028880470004	7	5	1.5	1.22828554000034	CORRECT	2	28	2.00219953700025	2.99499501200035	567.506630407
