onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
336.513248188	4	47	TASK	2	1.14023605800003	2	RIGHT	28	1	0	1	45	337.506059235	336.513248188	337.506059235
347.003956029	4	48	TASK	2	0.98472095499983	2	RIGHT	28	1	0	1	83	348.013330514	347.003956029	348.013330514
358.024182314	2	49	CONTROL	1	1.19049434099998	1	LEFT	5	1	1	0	0	358.040674007	358.024182314	358.040674007
363.004793897	2	50	CONTROL	1	0.93667889299968	2	RIGHT	28	1	1	0	0	363.021341209	363.004793897	363.021341209
370.517038886	2	51	CONTROL	1	0.871975429000031	2	RIGHT	28	1	1	0	0	370.533699913	370.517038886	370.533699913
376.507028265	4	52	TASK	2	0.93735087999994	2	RIGHT	28	1	0	1	93	377.516357762	376.507028265	377.516357762
383.506363251	4	53	TASK	2	1.29822812700013	1	LEFT	5	1	0	1	46	384.515725448	383.506363251	384.515725448
390.505807468	4	54	TASK	2	1.61138199400011	2	RIGHT	28	1	0	1	96	391.515056541	390.505807468	391.515056541
405.017293516	4	55	TASK	2	1.172670767	2	RIGHT	28	1	0	1	49	406.01009414	405.017293516	406.01009414
412.016660245	4	56	TASK	2	1.33299897200004	2	RIGHT	28	1	0	1	103	413.009438396	412.016660245	413.009438396
418.503009996	4	57	TASK	2	1.2699928029997	2	RIGHT	28	1	0	1	66	419.512378271	418.503009996	419.512378271
429.506698498	4	58	TASK	2	1.202983786	2	RIGHT	28	1	0	1	48	430.516078948	429.506698498	430.516078948
443.521954727	4	59	TASK	2	1.65175719800027	2	RIGHT	28	1	0	1	99	444.514701098	443.521954727	444.514701098
448.022669231	4	60	TASK	2	1.63094187200022	1	LEFT	5	1	0	1	98	449.015486383	448.022669231	449.015486383
453.019870124	4	61	TASK	2	1.10519370400016	2	RIGHT	28	1	0	1	62	454.01263775	453.019870124	454.01263775
459.522732095	2	62	CONTROL	1	0.778612901999622	1	LEFT	5	1	1	0	0	459.53931812	459.522732095	459.53931812
465.016293996	4	63	TASK	2	0.773026890999972	1	LEFT	5	1	0	1	102	466.009126657	465.016293996	466.009126657
473.521422156	4	64	TASK	2	1.29969720600002	2	RIGHT	28	1	0	1	82	474.514197506	473.521422156	474.514197506
