onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
104.509397612	4	15	TASK	2	1.02979521400039	1	LEFT	5	1	0	1	5	105.50219041	104.509397612	105.50219041
109.01014803	2	16	CONTROL	1	1.18034298800012	1	LEFT	5	1	1	0	0	109.026682787	109.01014803	109.026682787
112.021686404	2	17	CONTROL	1	1.31754962900004	2	RIGHT	28	1	1	0	0	112.038208003	112.021686404	112.038208003
118.524580201	4	18	TASK	2	1.02232283100011	2	RIGHT	28	1	0	1	25	119.517432471	118.524580201	119.517432471
125.010947162	2	19	CONTROL	1	1.04524111499995	1	LEFT	5	1	1	0	0	125.027525384	125.010947162	125.027525384
129.01529774	4	20	TASK	2	1.30563458400002	1	LEFT	5	1	0	1	21	130.008172673	129.01529774	130.008172673
135.00531872	4	21	TASK	2	2.09173146500007	2	RIGHT	28	1	0	1	35	136.014673694	135.00531872	136.014673694
151.006163341	4	22	TASK	2	1.08631854399982	1	LEFT	5	1	0	1	4	152.015515556	151.006163341	152.015515556
155.523417341	4	23	TASK	2	1.3716965550002	2	RIGHT	28	1	0	1	34	156.516257362	155.523417341	156.516257362
161.01699654	2	24	CONTROL	1	1.15625335000004	2	RIGHT	28	1	1	0	0	161.033545889	161.01699654	161.033545889
165.021404739	2	25	CONTROL	1	1.22885658299992	1	LEFT	5	1	1	0	0	165.037928391	165.021404739	165.037928391
174.519272468	2	26	CONTROL	1	0.87719947100004	2	RIGHT	28	1	1	0	0	174.535814128	174.519272468	174.535814128
179.516398427	2	27	CONTROL	1	1.26938583799983	2	RIGHT	28	1	1	0	0	179.532972762	179.516398427	179.532972762
182.048117825	4	28	TASK	2	1.90802280200023	2	LEFT	5	0	0	0	15	183.007816806	182.048117825	183.007816806
189.014327591	2	29	CONTROL	1	0.013098508999974	2	RIGHT	28	1	1	0	0	189.030844	189.014327591	189.030844
193.018639246	4	30	TASK	2	1.30785597299973	2	RIGHT	28	1	0	1	36	194.011500501	193.018639246	194.011500501
202.020208737	4	31	TASK	2	1.33677134800018	2	RIGHT	28	1	0	1	14	203.01302919	202.020208737	203.01302919
209.516029918	4	32	TASK	2	1.22329427800014	1	LEFT	5	1	0	1	77	210.508702636	209.516029918	210.508702636
216.018921184	2	33	CONTROL	1	1.57972157899985	2	RIGHT	28	1	1	0	0	216.03541192	216.018921184	216.03541192
220.519600353	4	34	TASK	2	1.14835691999997	1	LEFT	5	1	0	1	87	221.512402112	220.519600353	221.512402112
226.013212019	4	35	TASK	2	1.11487177899971	1	LEFT	5	1	0	1	73	227.005969642	226.013212019	227.005969642
240.011845844	4	36	TASK	2	0.977947242000027	1	LEFT	5	1	0	1	94	241.004648118	240.011845844	241.004648118
254.010520271	4	37	TASK	2	1.02871811400018	1	LEFT	5	1	0	1	64	255.003324058	254.010520271	255.003324058
261.522791369	4	38	TASK	2	1.49527982899963	2	RIGHT	28	1	0	1	69	262.515598829	261.522791369	262.515598829
280.005644748	2	39	CONTROL	1	0.987833013999989	1	LEFT	5	1	1	0	0	280.022227739	280.005644748	280.022227739
283.01719003	4	40	TASK	2	1.54981878199987	2	RIGHT	28	1	0	1	97	284.009987531	283.01719003	284.009987531
292.018655446	4	41	TASK	2	0.923456006999913	1	LEFT	5	1	0	1	63	293.011595246	292.018655446	293.011595246
297.512318631	2	42	CONTROL	1	1.57072625499995	1	LEFT	5	1	1	0	0	297.528796495	297.512318631	297.528796495
305.520921253	2	43	CONTROL	1	0.961312343999907	1	LEFT	5	1	1	0	0	305.537500326	305.520921253	305.537500326
316.508062275	4	44	TASK	2	2.28443665799978	1	LEFT	5	1	0	1	70	317.51744132	316.508062275	317.51744132
324.003855887	4	45	TASK	2	1.03307478399984	1	LEFT	5	1	0	1	104	325.013197389	324.003855887	325.013197389
331.003197858	2	46	CONTROL	1	0.834029641000143	1	LEFT	5	1	1	0	0	331.019718003	331.003197858	331.019718003
336.513286333	4	47	TASK	2	1.14292932099988	2	RIGHT	28	1	0	1	45	337.506032486	336.513286333	337.506032486
347.020582199	4	48	TASK	2	0.842997017000016	2	RIGHT	28	1	0	1	83	348.013383591	347.020582199	348.013383591
358.007677419	2	49	CONTROL	1	0.898490499999753	1	LEFT	5	1	1	0	0	358.024260513	358.007677419	358.024260513
363.021330766	2	50	CONTROL	1	0.819974371000171	2	RIGHT	28	1	1	0	0	363.037917404	363.021330766	363.037917404
370.517080426	2	51	CONTROL	1	0.811517517000084	2	RIGHT	28	1	1	0	0	370.533673067	370.517080426	370.533673067
376.523605698	4	52	TASK	2	0.917839043000185	2	RIGHT	28	1	0	1	93	377.516420986	376.523605698	377.516420986
383.506396272	4	53	TASK	2	1.13913237099996	1	LEFT	5	1	0	1	46	384.51579139	383.506396272	384.51579139
390.505786621	4	54	TASK	2	1.15033219299994	2	RIGHT	28	1	0	1	96	391.515099425	390.505786621	391.515099425
405.017336604	4	55	TASK	2	0.927090509000209	2	RIGHT	28	1	0	1	49	406.010164837	405.017336604	406.010164837
412.016683599	4	56	TASK	2	0.838420700999905	2	RIGHT	28	1	0	1	103	413.009500069	412.016683599	413.009500069
418.51959106	4	57	TASK	2	0.89744368699985	2	RIGHT	28	1	0	1	66	419.512446214	418.51959106	419.512446214
429.506791116	4	58	TASK	2	1.10599488300022	2	RIGHT	28	1	0	1	48	430.516082144	429.506791116	430.516082144
443.522001834	4	59	TASK	2	0.798014337000041	2	RIGHT	28	1	0	1	99	444.514772025	443.522001834	444.514772025
448.022720253	4	60	TASK	2	1.45395917800033	1	LEFT	5	1	0	1	98	449.015541492	448.022720253	449.015541492
453.019828634	4	61	TASK	2	0.999363796000125	2	RIGHT	28	1	0	1	62	454.012675644	453.019828634	454.012675644
459.522805966	2	62	CONTROL	1	1.06123228200022	1	LEFT	5	1	1	0	0	459.539343884	459.522805966	459.539343884
465.01634847	4	63	TASK	2	0.908104951000041	1	LEFT	5	1	0	1	102	466.009157898	465.01634847	466.009157898
473.521446905	4	64	TASK	2	1.09700181499966	2	RIGHT	28	1	0	1	82	474.514238934	473.521446905	474.514238934
