onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
226.013192643	4	35	TASK	2	1.1958827410017	1	LEFT	5	1	0	1	73	227.005972816001	226.013192643	227.005972816001
240.011846223002	4	36	TASK	2	1.55446375099928	1	LEFT	5	1	0	1	94	241.004664932003	240.011846223002	241.004664932003
254.010470960002	4	37	TASK	2	1.38480795999931	1	LEFT	5	1	0	1	64	255.003316164002	254.010470960002	255.003316164002
261.522797819001	4	38	TASK	2	0.875376690000849	2	RIGHT	28	1	0	1	69	262.515603888001	261.522797819001	262.515603888001
280.005631597003	2	39	CONTROL	1	1.12693844000023	1	LEFT	5	1	1	0	0	280.022271276001	280.005631597003	280.022271276001
283.017148999003	4	40	TASK	2	0.812261606999527	2	RIGHT	28	1	0	1	97	284.009955491001	283.017148999003	284.009955491001
292.018720449003	4	41	TASK	2	1.45564916700096	1	LEFT	5	1	0	1	63	293.011496151001	292.018720449003	293.011496151001
297.512235238002	2	42	CONTROL	1	1.70667738999691	1	LEFT	5	1	1	0	0	297.528772086003	297.512235238002	297.528772086003
305.520973144001	2	43	CONTROL	1	0.981449235998298	1	LEFT	5	1	1	0	0	305.537450963002	305.520973144001	305.537450963002
316.508168386001	4	44	TASK	2	0.802648903998488	1	LEFT	5	1	0	1	70	317.517420538003	316.508168386001	317.517420538003
324.003788499002	4	45	TASK	2	1.45811935099846	1	LEFT	5	1	0	1	104	325.013147895002	324.003788499002	325.013147895002
331.003188181003	2	46	CONTROL	1	1.06080688899965	1	LEFT	5	1	1	0	0	331.019711565001	331.003188181003	331.019711565001
336.513255446003	4	47	TASK	2	0.727818120998563	2	RIGHT	28	1	0	1	45	337.506057263003	336.513255446003	337.506057263003
347.003964052001	4	48	TASK	2	0.930843222999101	2	RIGHT	28	1	0	1	83	348.013352507001	347.003964052001	348.013352507001
358.007648670002	2	49	CONTROL	1	1.49208505299976	1	LEFT	5	1	1	0	0	358.024181504003	358.007648670002	358.024181504003
363.004838651003	2	50	CONTROL	1	1.1337565649992	2	RIGHT	28	1	1	0	0	363.021371267001	363.004838651003	363.021371267001
370.517081023001	2	51	CONTROL	1	0.658818963001977	2	RIGHT	28	1	1	0	0	370.533692361001	370.517081023001	370.533692361001
376.507108538	4	52	TASK	2	0.847568617999059	2	RIGHT	28	1	0	1	93	377.516379874003	376.507108538	377.516379874003
383.506411305003	4	53	TASK	2	0.963279498002521	1	LEFT	5	1	0	1	46	384.515777786	383.506411305003	384.515777786
390.522351342002	4	54	TASK	2	1.03724792499997	2	RIGHT	28	1	0	1	96	391.515091901001	390.522351342002	391.515091901001
405.017323673001	4	55	TASK	2	1.24605484499989	2	RIGHT	28	1	0	1	49	406.010161401002	405.017323673001	406.010161401002
412.016722587003	4	56	TASK	2	1.1285806679989	2	RIGHT	28	1	0	1	103	413.009521833003	412.016722587003	413.009521833003
418.503068522001	4	57	TASK	2	0.78049896399898	2	RIGHT	28	1	0	1	66	419.512421610001	418.503068522001	419.512421610001
429.506796846003	4	58	TASK	2	0.65522107900324	2	RIGHT	28	1	0	1	48	430.516139731	429.506796846003	430.516139731
443.522001117002	4	59	TASK	2	0.73536699000033	2	RIGHT	28	1	0	1	99	444.514798209002	443.522001117002	444.514798209002
448.022731684003	4	60	TASK	2	0.91308652799853	1	LEFT	5	1	0	1	98	449.015514098002	448.022731684003	449.015514098002
453.019887725	4	61	TASK	2	0.853470442998514	2	RIGHT	28	1	0	1	62	454.012688313003	453.019887725	454.012688313003
459.522753242003	2	62	CONTROL	1	1.43265162399985	1	LEFT	5	1	1	0	0	459.539330455002	459.522753242003	459.539330455002
465.016328216003	4	63	TASK	2	0.912307718001102	1	LEFT	5	1	0	1	102	466.009155979002	465.016328216003	466.009155979002
473.521457646002	4	64	TASK	2	1.37002183299774	2	RIGHT	28	1	0	1	82	474.514244911003	473.521457646002	474.514244911003
