onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
240.013865492076	4	36	TASK	2	1.35039897901788	1	LEFT	5	1	0	1	94	241.008721595982	240.013865492076	241.008721595982
254.023271435502	4	37	TASK	2	1.83729661292364	1	LEFT	5	1	0	1	64	255.018118863076	254.023271435502	255.018118863076
261.517135745502	4	38	TASK	2	1.07822082092389	2	RIGHT	28	1	0	1	69	262.511880188076	261.517135745502	262.511880188076
280.019465851076	2	39	CONTROL	1	0.904618091591601	1	LEFT	5	1	1	0	0	280.036140927408	280.019465851076	280.036140927408
283.02035024565	4	40	TASK	2	0.719613680923885	2	RIGHT	28	1	0	1	97	284.015096907076	283.02035024565	284.015096907076
292.022846153928	4	41	TASK	2	1.07744426607223	1	LEFT	5	1	0	1	63	293.017548688928	292.022846153928	293.017548688928
297.527190822502	2	42	CONTROL	1	0.932428648497989	1	LEFT	5	1	1	0	0	297.543733943502	297.527190822502	297.543733943502
305.518274639076	2	43	CONTROL	1	0.683297448591929	1	LEFT	5	1	1	0	0	305.534972126408	305.518274639076	305.534972126408
316.51037812539	4	44	TASK	2	0.89800683501835	1	LEFT	5	1	0	1	70	317.505229323982	316.51037812539	317.505229323982
324.020732199502	4	45	TASK	2	0.84686169992392	1	LEFT	5	1	0	1	104	325.015452816076	324.020732199502	325.015452816076
331.017090625502	2	46	CONTROL	1	0.647300566923604	1	LEFT	5	1	1	0	0	331.033722446076	331.017090625502	331.033722446076
336.521377634076	4	47	TASK	2	0.979832884036114	2	RIGHT	28	1	0	1	45	337.516265245964	336.521377634076	337.516265245964
347.016006059502	4	48	TASK	2	0.897098318498138	2	RIGHT	28	1	0	1	83	348.010863437502	347.016006059502	348.010863437502
358.024589033928	2	49	CONTROL	1	0.798115522184162	1	LEFT	5	1	1	0	0	358.041306454816	358.024589033928	358.041306454816
363.014984890076	2	50	CONTROL	1	0.568855470349718	2	RIGHT	28	1	1	0	0	363.03160472165	363.014984890076	363.03160472165
370.525338932076	2	51	CONTROL	1	0.651349538924023	2	RIGHT	28	1	1	0	0	370.541968490076	370.525338932076	370.541968490076
376.527005712928	4	52	TASK	2	1.79752283149855	2	RIGHT	28	1	0	1	93	377.505233535502	376.527005712928	377.505233535502
383.523441768502	4	53	TASK	2	1.05031162549813	1	LEFT	5	1	0	1	46	384.518257275502	383.523441768502	384.518257275502
390.51991170665	4	54	TASK	2	1.10115653249795	2	RIGHT	28	1	0	1	96	391.514580832502	390.51991170665	391.514580832502
405.010128181076	4	55	TASK	2	1.17066795218398	2	RIGHT	28	1	0	1	49	406.004890278816	405.010128181076	406.004890278816
412.006472121928	4	56	TASK	2	1.14817283092361	2	RIGHT	28	1	0	1	103	413.017848354076	412.006472121928	413.017848354076
418.522092924502	4	57	TASK	2	1.77640636707201	2	RIGHT	28	1	0	1	66	419.516939234928	418.522092924502	419.516939234928
429.514163564076	4	58	TASK	2	2.38223024359149	2	RIGHT	28	1	0	1	48	430.508967149408	429.514163564076	430.508967149408
443.523603455076	4	59	TASK	2	1.64210627435023	2	RIGHT	28	1	0	1	99	444.51836034465	443.523603455076	444.51836034465
448.033126138928	4	60	TASK	2	1.6868775014982	1	LEFT	5	1	0	1	98	449.011281790502	448.033126138928	449.011281790502
453.023495322076	4	61	TASK	2	2.74929284707196	2	RIGHT	28	1	0	1	62	454.018165702928	453.023495322076	454.018165702928
459.522535270502	2	62	CONTROL	1	1.01017099092405	1	LEFT	5	1	1	0	0	459.539105045076	459.522535270502	459.539105045076
465.010252939076	4	63	TASK	2	1.09861879049822	1	LEFT	5	1	0	1	102	466.021508192502	465.010252939076	466.021508192502
473.515368066076	4	64	TASK	2	0.972182739498294	2	RIGHT	28	1	0	1	82	474.510109009502	473.515368066076	474.510109009502
