onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
410.012373937	8.00867726199976	2	1	3	0.852003651000359	CORRECT	1	5	2.00218782399998	3.011534493	408.012373937
430.017552058	6.50294942500022	10	7	1.5	1.16677249399982	CORRECT	2	28	2.00218773100005	2.99504822100016	428.017552058
440.508294707	9.51446044400018	3	1	4.5	0.620556683999894	CORRECT	1	5	2.00217714200016	3.0115275170001	438.508294707
452.008359635	9.51445359299987	9	5	4.5	1.47216849799997	CORRECT	1	5	2.00220182800012	3.01154681599974	450.008359635
465.510601127	9.49795620600025	6	3	4.5	0.800090150999949	CORRECT	2	28	2.00218507399995	2.99497462299996	463.510601127
477.010697733	8.00871163000011	5	3	3	1.85100305299966	CORRECT	1	5	2.00218575700001	3.01149974999998	475.010697733
489.02375901	7.99218313900019	8	5	3	1.44135418400037	INCORRECT	2	5	1.98560236899993	2.99500520400034	487.02375901
501.020198303	6.48643157300012	4	3	1.5	0.634575089000009	CORRECT	2	28	1.98565597100014	2.9949989290003	499.020198303
509.525354536	6.48634027800017	4	3	1.5	2.34361615700027	CORRECT	1	5	1.98559487400007	2.99496744400039	507.525354536
522.01822577	8.0417949609996	5	3	3	n/a	NO_RESPONSE	2	n/a	2.00216785699968	3.04465186099969	520.01822577
532.012523751	9.49793062399976	12	7	4.5	1.22650350999993	CORRECT	1	5	2.00214681599982	2.99499830799959	530.012523751
549.519136896	9.49795046100007	9	5	4.5	1.47118949599962	CORRECT	1	5	2.00222174500004	3.01157617699982	547.519136896
561.019247457	6.50286243600021	1	1	1.5	0.878028612999515	CORRECT	2	28	2.0021944150003	3.01147160599976	559.019247457
569.507786059	6.50295656099934	7	5	1.5	0.822822811000151	CORRECT	2	28	2.01872673199978	2.99496653599999	567.507786059
