onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
261.516924120406	4	38	TASK	2	0.696839031571926	2	RIGHT	28	1	0	1	69	262.511765790428	261.516924120406	262.511765790428
280.019316427362	2	39	CONTROL	1	0.654393445352071	1	LEFT	5	1	1	0	0	280.035972138648	280.019316427362	280.035972138648
283.020179702428	4	40	TASK	2	0.643691244572437	2	RIGHT	28	1	0	1	97	284.014990206428	283.020179702428	284.014990206428
292.022723195428	4	41	TASK	2	0.564485922594031	1	LEFT	5	1	0	1	63	293.017485775406	292.022723195428	293.017485775406
297.527031801428	2	42	CONTROL	1	0.670544049594355	1	LEFT	5	1	1	0	0	297.543557643406	297.527031801428	297.543557643406
305.518207957406	2	43	CONTROL	1	0.440639895572076	1	LEFT	5	1	1	0	0	305.534777446428	305.518207957406	305.534777446428
316.526776956428	4	44	TASK	2	0.466921704154174	1	LEFT	5	1	0	1	70	317.505078815846	316.526776956428	317.505078815846
324.020511890406	4	45	TASK	2	0.767749459572315	1	LEFT	5	1	0	1	104	325.015273395428	324.020511890406	325.015273395428
331.017026745428	2	46	CONTROL	1	0.762919791594413	1	LEFT	5	1	1	0	0	331.033582177406	331.017026745428	331.033582177406
336.521288630428	4	47	TASK	2	0.665212814571987	2	RIGHT	28	1	0	1	45	337.516013429428	336.521288630428	337.516013429428
347.015889920428	4	48	TASK	2	1.9697911425942	2	RIGHT	28	1	0	1	83	348.010689405406	347.015889920428	348.010689405406
358.024471675384	2	49	CONTROL	1	0.589959908418223	1	LEFT	5	1	1	0	0	358.041092958582	358.024471675384	358.041092958582
363.014788955428	2	50	CONTROL	1	0.599336567330283	2	RIGHT	28	1	1	0	0	363.03150664067	363.014788955428	363.03150664067
370.525264910428	2	51	CONTROL	1	0.541599634615977	2	RIGHT	28	1	1	0	0	370.541735918384	370.525264910428	370.541735918384
376.510372566824	4	52	TASK	2	1.32909685215418	2	RIGHT	28	1	0	1	93	377.505176049846	376.510372566824	377.505176049846
383.506764542516	4	53	TASK	2	0.625282505352061	1	LEFT	5	1	0	1	46	384.518159271648	383.506764542516	384.518159271648
390.519727888406	4	54	TASK	2	0.694589665396052	2	RIGHT	28	1	0	1	96	391.514504259604	390.519727888406	391.514504259604
405.026483402384	4	55	TASK	2	0.687695670417725	2	RIGHT	28	1	0	1	49	406.005328328582	405.026483402384	406.005328328582
412.006488070758	4	56	TASK	2	1.46838614054968	2	RIGHT	28	1	0	1	103	413.01766173145	412.006488070758	413.01766173145
418.521976009384	4	57	TASK	2	0.746088020439856	2	RIGHT	28	1	0	1	66	419.51674277456	418.521976009384	419.51674277456
429.514056694428	4	58	TASK	2	0.609318188571706	2	RIGHT	28	1	0	1	48	430.508764007428	429.514056694428	430.508764007428
443.523399000384	4	59	TASK	2	1.12887235459448	2	RIGHT	28	1	0	1	99	444.518198715406	443.523399000384	444.518198715406
448.03299898645	4	60	TASK	2	0.815798628571883	1	LEFT	5	1	0	1	98	449.011161417428	448.03299898645	449.011161417428
453.02332346045	4	61	TASK	2	0.774211031594405	2	RIGHT	28	1	0	1	62	454.018059092406	453.02332346045	454.018059092406
459.522380308428	2	62	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	459.538912883406	459.522380308428	459.538912883406
465.010101805428	4	63	TASK	2	1.18141187057199	1	LEFT	5	1	0	1	102	466.021391004428	465.010101805428	466.021391004428
473.515143962384	4	64	TASK	2	0.771938934572063	2	RIGHT	28	1	0	1	82	474.510006825428	473.515143962384	474.510006825428
