onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
131.01611839	3	27	INCORRECTLY	2.21961593000015	28	MAYBE_CORRECT	80	0	131.01611839
137.022633412	3	28	CORRECTLY	2.67902997800002	5	SURE_CORRECT	2	5	137.022633412
142.003228197	2	29	CONTROL	1.87125636099972	10	n/a	1000	0	142.003228197
145.064448769	3	30	INCORRECTLY	2.63798006700017	21	SURE_INCORRECT	56	0	145.064448769
150.508356827	3	31	INCORRECTLY	2.32081096399997	21	SURE_INCORRECT	43	0	150.508356827
155.009148941	3	32	INCORRECTLY	2.6609171340001	21	SURE_INCORRECT	58	0	155.009148941
159.509837643	3	33	CORRECTLY	2.49356409500024	10	MAYBE_INCORRECT	4	9	159.509837643
167.022175288	3	34	CORRECTLY	1.58381743500013	5	SURE_CORRECT	13	0	167.022175288
173.508486603	3	35	CORRECTLY	2.81648682800005	5	SURE_CORRECT	11	21	173.508486603
178.522220498	3	36	CORRECTLY	2.578504006	5	SURE_CORRECT	15	30	178.522220498
182.576187962	3	37	INCORRECTLY	3.25663081700031	21	SURE_INCORRECT	46	0	182.576187962
188.516527212	2	38	CONTROL	1.58968011799971	28	n/a	1000	0	188.516527212
193.513731542	2	39	CONTROL	1.62757927199982	28	n/a	1000	0	193.513731542
198.01443277	3	40	INCORRECTLY	2.85689595900021	28	MAYBE_CORRECT	62	0	198.01443277
203.011601816	2	41	CONTROL	2.31419964799989	5	n/a	1000	0	203.011601816
207.512357503	2	42	CONTROL	1.36575070199979	21	n/a	1000	0	207.512357503
211.003785378	2	43	CONTROL	1.68256865900003	28	n/a	1000	0	211.003785378
218.516050486	3	44	INCORRECTLY	2.70041571199999	10	MAYBE_INCORRECT	49	0	218.516050486
224.009633096	3	45	CORRECTLY	1.97108484199998	5	SURE_CORRECT	27	47	224.009633096
229.519812783	3	46	CORRECTLY	2.42177281100021	10	MAYBE_INCORRECT	30	53	229.519812783
235.013328278	3	47	INCORRECTLY	3.00059444599992	21	SURE_INCORRECT	75	0	235.013328278
244.511222531	3	48	CORRECTLY	1.98306574800017	28	MAYBE_CORRECT	35	58	244.511222531
252.006923307	3	49	CORRECTLY	2.48469157099998	10	MAYBE_INCORRECT	32	55	252.006923307
256.077435379	2	50	CONTROL	1.73854340299977	21	n/a	1000	0	256.077435379
259.072534854	3	51	INCORRECTLY	2.62373348600022	10	MAYBE_INCORRECT	70	0	259.072534854
267.014925888	2	52	CONTROL	1.1666130929998	21	n/a	1000	0	267.014925888
272.508495913	3	53	INCORRECTLY	2.60227702700013	21	SURE_INCORRECT	79	0	272.508495913
277.522239202	3	54	INCORRECTLY	3.04007015200023	10	MAYBE_INCORRECT	65	0	277.522239202
282.006446511	2	55	CONTROL	1.77524502899996	5	n/a	1000	0	282.006446511
285.067704634	3	56	INCORRECTLY	2.0920095649999	28	MAYBE_CORRECT	53	0	285.067704634
292.01728893	3	57	INCORRECTLY	2.3794476449998	10	MAYBE_INCORRECT	76	0	292.01728893
296.071296865	2	58	CONTROL	1.61284234100003	5	n/a	1000	0	296.071296865
300.009415794	3	59	INCORRECTLY	2.49031490900006	21	SURE_INCORRECT	41	0	300.009415794
305.519591685	2	60	CONTROL	1.74937776599972	10	n/a	1000	0	305.519591685
310.020325881	3	61	INCORRECTLY	2.35621147799975	10	MAYBE_INCORRECT	63	0	310.020325881
318.012486331	3	62	CORRECTLY	2.51735446799967	28	MAYBE_CORRECT	38	61	318.012486331
325.011807937	3	63	CORRECTLY	2.31531610000002	10	MAYBE_INCORRECT	24	41	325.011807937
330.025479013	3	64	CORRECTLY	2.07762404699997	10	MAYBE_INCORRECT	21	37	330.025479013
335.519062079	3	65	INCORRECTLY	2.71303990800016	21	SURE_INCORRECT	67	0	335.519062079
341.509029911	3	66	CORRECTLY	1.50120467399984	5	SURE_CORRECT	34	57	341.509029911
346.522713689	3	67	INCORRECTLY	2.09572569299962	21	SURE_INCORRECT	60	0	346.522713689
351.006924731	2	68	CONTROL	1.91891187700003	21	n/a	1000	0	351.006924731
355.011284309	3	69	CORRECTLY	1.90643548300022	28	MAYBE_CORRECT	22	38	355.011284309
362.523627017	3	70	CORRECTLY	1.97034142599978	21	SURE_INCORRECT	25	44	362.523627017
367.007738103	3	71	INCORRECTLY	3.31684938800026	28	MAYBE_CORRECT	71	0	367.007738103
371.078316185	3	72	INCORRECTLY	2.95120370600034	10	MAYBE_INCORRECT	57	0	371.078316185
375.512850924	3	73	CORRECTLY	1.6308800009997	5	SURE_CORRECT	19	35	375.512850924
381.02308524	2	74	CONTROL	1.77738980200002	28	n/a	1000	0	381.02308524
386.00363867	3	75	INCORRECTLY	2.1753048999999	10	MAYBE_INCORRECT	74	0	386.00363867
391.513706495	2	76	CONTROL	1.58550627300019	10	n/a	1000	0	391.513706495
395.51809497	3	77	CORRECTLY	2.12397365299967	5	SURE_CORRECT	17	32	395.51809497
401.011630051	2	78	CONTROL	1.12621408200039	5	n/a	1000	0	401.011630051
405.015992344	3	79	INCORRECTLY	1.63143191800009	21	SURE_INCORRECT	77	0	405.015992344
409.516693518	2	80	CONTROL	1.80147159700027	10	n/a	1000	0	409.516693518
415.506699458	3	81	INCORRECTLY	2.66915871799984	5	SURE_CORRECT	44	0	415.506699458
421.513183421	3	82	CORRECTLY	1.91381892399977	10	MAYBE_INCORRECT	40	64	421.513183421
426.013991191	3	83	CORRECTLY	1.87153684099985	5	SURE_CORRECT	28	48	426.013991191
430.067917076	3	84	INCORRECTLY	2.32604395499993	21	SURE_INCORRECT	50	0	430.067917076
437.017644815	3	85	INCORRECTLY	2.03564494200009	21	SURE_INCORRECT	72	0	437.017644815
443.504083449	3	86	INCORRECTLY	2.91586037300021	28	MAYBE_CORRECT	69	0	443.504083449
447.574535323	3	87	CORRECTLY	2.17651787100021	28	MAYBE_CORRECT	18	34	447.574535323
452.50563982	2	88	CONTROL	2.11598251400028	10	n/a	1000	0	452.50563982
455.566640871	2	89	CONTROL	2.39547684200033	28	n/a	1000	0	455.566640871
462.003480331	3	90	INCORRECTLY	1.61493879499994	28	MAYBE_CORRECT	61	0	462.003480331
466.073952329	2	91	CONTROL	2.74877708300028	21	n/a	1000	0	466.073952329
470.508519101	3	92	INCORRECTLY	2.1667631639998	28	MAYBE_CORRECT	73	0	470.508519101
474.57905224	3	93	CORRECTLY	2.26114967099966	28	MAYBE_CORRECT	29	52	474.57905224
479.510046191	3	94	CORRECTLY	2.47944938699993	5	SURE_CORRECT	20	36	479.510046191
484.523740569	2	95	CONTROL	2.3858496390003	10	n/a	1000	0	484.523740569
489.0245461	3	96	CORRECTLY	2.35864688200036	10	MAYBE_INCORRECT	31	54	489.0245461
493.078454461	3	97	CORRECTLY	2.1860561919998	10	MAYBE_INCORRECT	23	40	493.078454461
498.009471246	3	98	CORRECTLY	2.67555831500022	10	MAYBE_INCORRECT	37	60	498.009471246
502.510181248	3	99	CORRECTLY	2.75873455200008	28	MAYBE_CORRECT	36	59	502.510181248
506.564202534	2	100	CONTROL	1.47301278899977	21	n/a	1000	0	506.564202534
510.022478946	3	101	INCORRECTLY	2.08102632800001	28	MAYBE_CORRECT	54	0	510.022478946
514.076497617	3	102	CORRECTLY	2.05827902999999	28	MAYBE_CORRECT	39	63	514.076497617
518.064249753	3	103	CORRECTLY	1.30987249700001	28	MAYBE_CORRECT	33	56	518.064249753
522.068659662	3	104	CORRECTLY	1.69156198399969	28	MAYBE_CORRECT	26	45	522.068659662
