onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
261.522362002	4	38	TASK	2	1.27612314399994	2	RIGHT	28	1	0	1	69	262.515250587	261.522362002	262.515250587
280.005332632	2	39	CONTROL	1	0.585536561000026	1	LEFT	5	1	1	0	0	280.021842062	280.005332632	280.021842062
283.016839619	4	40	TASK	2	0.749706185000036	2	RIGHT	28	1	0	1	97	284.009686053	283.016839619	284.009686053
292.018315451	4	41	TASK	2	1.13100882899994	1	LEFT	5	1	0	1	63	293.011074556	292.018315451	293.011074556
297.511917768	2	42	CONTROL	1	0.830030989999955	1	LEFT	5	1	1	0	0	297.528410887	297.511917768	297.528410887
305.503980801	2	43	CONTROL	1	0.591033640999967	1	LEFT	5	1	1	0	0	305.520548829	305.503980801	305.520548829
316.507635441	4	44	TASK	2	0.545157096000025	1	LEFT	5	1	0	1	70	317.517033675	316.507635441	317.517033675
324.003446444	4	45	TASK	2	0.66513188700003	1	LEFT	5	1	0	1	104	325.012783243	324.003446444	325.012783243
331.019352617	2	46	CONTROL	1	0.666205622000007	1	LEFT	5	1	1	0	0	331.035809143	331.019352617	331.035809143
336.512875985	4	47	TASK	2	0.653337289999968	2	RIGHT	28	1	0	1	45	337.505703709	336.512875985	337.505703709
347.020210284	4	48	TASK	2	0.714544437999962	2	RIGHT	28	1	0	1	83	348.012920708	347.020210284	348.012920708
358.023842425	2	49	CONTROL	1	0.615451903000007	1	LEFT	5	1	1	0	0	358.04035803	358.023842425	358.04035803
363.004439209	2	50	CONTROL	1	0.785121140000001	2	RIGHT	28	1	1	0	0	363.020937898	363.004439209	363.020937898
370.516684281	2	51	CONTROL	1	0.61046738999994	2	RIGHT	28	1	1	0	0	370.533242948	370.516684281	370.533242948
376.506735017	4	52	TASK	2	0.699082851000071	2	RIGHT	28	1	0	1	93	377.516050814	376.506735017	377.516050814
383.506010017	4	53	TASK	2	0.611588092000034	1	LEFT	5	1	0	1	46	384.515432723	383.506010017	384.515432723
390.505397602	4	54	TASK	2	0.780720673000019	2	RIGHT	28	1	0	1	96	391.514745454	390.505397602	391.514745454
405.016947108	4	55	TASK	2	0.797603661999915	2	RIGHT	28	1	0	1	49	406.009784195	405.016947108	406.009784195
412.01634841	4	56	TASK	2	0.982010750999962	2	RIGHT	28	1	0	1	103	413.009080399	412.01634841	413.009080399
418.519248673	4	57	TASK	2	0.606249621000075	2	RIGHT	28	1	0	1	66	419.512053121	418.519248673	419.512053121
429.522900823	4	58	TASK	2	0.506701002999989	2	RIGHT	28	1	0	1	48	430.515743435	429.522900823	430.515743435
443.505011927	4	59	TASK	2	0.956526249000035	2	RIGHT	28	1	0	1	99	444.514365955	443.505011927	444.514365955
448.022330103	4	60	TASK	2	0.567095418999997	1	LEFT	5	1	0	1	98	449.015225069	448.022330103	449.015225069
453.019507948	4	61	TASK	2	0.546113279999986	2	RIGHT	28	1	0	1	62	454.012284852	453.019507948	454.012284852
459.522408373	2	62	CONTROL	1	0.651256537999984	1	LEFT	5	1	1	0	0	459.538947252	459.522408373	459.538947252
465.015959259	4	63	TASK	2	0.990410426999915	1	LEFT	5	1	0	1	102	466.008811137	465.015959259	466.008811137
473.521042933	4	64	TASK	2	0.829494854999894	2	RIGHT	28	1	0	1	82	474.513884378	473.521042933	474.513884378
