onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
112.022362885941	2	17	CONTROL	1	0.829396782059121	2	LEFT	5	0	0	0	0	112.039003297941	112.022362885941	112.039003297941
118.521409186941	4	18	TASK	2	1.38486957705936	2	LEFT	5	0	0	0	25	119.516170013941	118.521409186941	119.516170013941
125.020545951684	2	19	CONTROL	1	1.31528368514364	1	RIGHT	28	0	0	0	0	125.037148823856	125.020545951684	125.037148823856
129.01612410094	4	20	TASK	2	1.8441180595737	1	RIGHT	28	0	0	0	21	130.010872906426	129.01612410094	130.010872906426
135.017699699198	4	21	TASK	2	0.86646650731609	2	LEFT	5	0	0	0	35	136.012465736684	135.017699699198	136.012465736684
151.016637598198	4	22	TASK	2	1.41559801262929	1	RIGHT	28	0	0	0	4	152.01151412837	151.016637598198	152.01151412837
155.526276049056	4	23	TASK	2	0.967121111915276	2	LEFT	5	0	0	0	34	156.504489294085	155.526276049056	156.504489294085
161.013913539198	2	24	CONTROL	1	1.52669189931657	2	LEFT	5	0	0	0	0	161.030498986684	161.013913539198	161.030498986684
165.026087635683	2	25	CONTROL	1	0.957026975573626	1	RIGHT	28	0	0	0	0	165.042705203427	165.026087635683	165.042705203427
174.509362316684	2	26	CONTROL	1	1.16512988605928	2	LEFT	5	0	0	0	0	174.525931849941	174.509362316684	174.525931849941
179.516283044683	2	27	CONTROL	1	0.921748495059546	2	LEFT	5	0	0	0	0	179.53290934294	179.516283044683	179.53290934294
182.052977334941	4	28	TASK	2	1.08189160931624	2	LEFT	5	0	0	0	15	183.014579444683	182.052977334941	183.014579444683
189.016225944941	2	29	CONTROL	1	0.825485321059205	2	LEFT	5	0	0	0	0	189.032813481941	189.016225944941	189.032813481941
193.011747218941	4	30	TASK	2	0.788917362573557	2	LEFT	5	0	0	0	36	194.006585178427	193.011747218941	194.006585178427
202.014269680683	4	31	TASK	2	1.08787473820075	2	LEFT	5	0	0	0	14	203.009129107799	202.014269680683	203.009129107799
209.508089037683	4	32	TASK	2	0.785494634058978	1	RIGHT	28	0	0	0	77	210.519392883941	209.508089037683	210.519392883941
216.007100192198	2	33	CONTROL	1	0.665399683143733	2	LEFT	5	0	0	0	0	216.023785908856	216.007100192198	216.023785908856
220.516668247426	4	34	TASK	2	0.732272147316053	1	RIGHT	28	0	0	0	87	221.511450709684	220.516668247426	221.511450709684
226.021034139684	4	35	TASK	2	0.837651163573355	1	RIGHT	28	0	0	0	73	227.015734305427	226.021034139684	227.015734305427
240.013800406941	4	36	TASK	2	0.673486135943676	1	RIGHT	28	0	0	0	94	241.008648388056	240.013800406941	241.008648388056
254.00667513094	4	37	TASK	2	0.718345963943648	1	RIGHT	28	0	0	0	64	255.018041887056	254.00667513094	255.018041887056
261.517022479198	4	38	TASK	2	0.800602698801868	2	LEFT	5	0	0	0	69	262.511793776198	261.517022479198	262.511793776198
280.01946687694	2	39	CONTROL	1	0.901741720316295	1	RIGHT	28	0	0	0	0	280.035973805684	280.01946687694	280.035973805684
283.020263265941	4	40	TASK	2	0.795547531802185	2	LEFT	5	0	0	0	97	284.014995887198	283.020263265941	284.014995887198
292.022782611683	4	41	TASK	2	1.34773561005932	1	RIGHT	28	0	0	0	63	293.017523486941	292.022782611683	293.017523486941
297.527048292684	2	42	CONTROL	1	1.15007980657356	1	RIGHT	28	0	0	0	0	297.543677399427	297.527048292684	297.543677399427
305.518225527684	2	43	CONTROL	1	0.868737539059111	1	RIGHT	28	0	0	0	0	305.534856588941	305.518225527684	305.534856588941
316.51027144317	4	44	TASK	2	0.854242840200641	1	RIGHT	28	0	0	0	70	317.5051411758	316.51027144317	317.5051411758
324.020620293683	4	45	TASK	2	0.867267060059476	1	RIGHT	28	0	0	0	104	325.01537154994	324.020620293683	325.01537154994
331.01706903694	2	46	CONTROL	1	0.662716900059422	1	RIGHT	28	0	0	0	0	331.03365204994	331.01706903694	331.03365204994
336.521337278941	4	47	TASK	2	0.883323559316068	2	LEFT	5	0	0	0	45	337.516132559684	336.521337278941	337.516132559684
347.016003415683	4	48	TASK	2	0.908127838059045	2	LEFT	5	0	0	0	83	348.010688931941	347.016003415683	348.010688931941
358.024519409198	2	49	CONTROL	1	1.11377395188674	1	RIGHT	28	0	0	0	0	358.041211621113	358.024519409198	358.041211621113
363.014951381941	2	50	CONTROL	1	0.872015361316699	2	LEFT	5	0	0	0	0	363.031543704683	363.014951381941	363.031543704683
370.508673851198	2	51	CONTROL	1	0.612997978942985	2	LEFT	5	0	0	0	0	370.525386247057	370.508673851198	370.525386247057
376.52697802694	4	52	TASK	2	1.09037000762964	2	LEFT	5	0	0	0	93	377.50519852737	376.52697802694	377.50519852737
383.523427383941	4	53	TASK	2	0.844253824059251	1	RIGHT	28	0	0	0	46	384.518142797941	383.523427383941	384.518142797941
390.519741687198	4	54	TASK	2	0.775172512316203	2	LEFT	5	0	0	0	96	391.514520987684	390.519741687198	391.514520987684
405.010011898683	4	55	TASK	2	1.19199618788662	2	LEFT	5	0	0	0	49	406.004824407113	405.010011898683	406.004824407113
412.006584810542	4	56	TASK	2	1.37822001031645	2	LEFT	5	0	0	0	103	413.017757725684	412.006584810542	413.017757725684
418.522125160426	4	57	TASK	2	0.917782206802258	2	LEFT	5	0	0	0	66	419.516766482198	418.522125160426	419.516766482198
429.514078835683	4	58	TASK	2	0.696117986943591	2	LEFT	5	0	0	0	48	430.508918345056	429.514078835683	430.508918345056
443.523522894684	4	59	TASK	2	0.992125783802294	2	LEFT	5	0	0	0	99	444.518231780198	443.523522894684	444.518231780198
448.033017680683	4	60	TASK	2	0.816664284200669	1	RIGHT	28	0	0	0	98	449.011354191799	448.033017680683	449.011354191799
453.02340941894	4	61	TASK	2	1.84426708654519	2	LEFT	5	0	0	0	62	454.018169317455	453.02340941894	454.018169317455
459.505882921941	2	62	CONTROL	1	0.786469508059326	1	RIGHT	28	0	0	0	0	459.522427132941	459.505882921941	459.522427132941
465.026754264426	4	63	TASK	2	1.50984334394343	1	RIGHT	28	0	0	0	102	466.004951536057	465.026754264426	466.004951536057
473.515286248683	4	64	TASK	2	0.83856190531651	2	LEFT	5	0	0	0	82	474.510063592683	473.515286248683	474.510063592683
