onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
316.512383181386	4	44	TASK	2	0.462640566614027	1	LEFT	5	1	0	1	70	317.507137716386	316.512383181386	317.507137716386
324.022720452003	4	45	TASK	2	0.705144334573561	1	LEFT	5	1	0	1	104	325.017433186426	324.022720452003	325.017433186426
331.019170699386	2	46	CONTROL	1	0.399496498037479	1	LEFT	5	1	1	0	0	331.035819943962	331.019170699386	331.035819943962
336.52344665385	4	47	TASK	2	1.15205320761424	2	RIGHT	28	1	0	1	45	337.518236993386	336.52344665385	337.518236993386
347.018059732004	4	48	TASK	2	n/a	2	n/a	n/a	0	0	0	83	348.01281841158	347.018059732004	348.01281841158
358.026690219003	2	49	CONTROL	1	0.456800734614262	1	LEFT	5	1	1	0	0	358.043272786386	358.026690219003	358.043272786386
363.017055796962	2	50	CONTROL	1	1.73606336903777	2	RIGHT	28	1	1	0	0	363.033662582962	363.017055796962	363.033662582962
370.510840366386	2	51	CONTROL	1	n/a	2	n/a	n/a	0	0	0	0	370.527447899386	370.510840366386	370.527447899386
376.512450902003	4	52	TASK	2	3.22788369515047	2	RIGHT	28	1	0	1	93	377.50716410685	376.512450902003	377.50716410685
383.508905134386	4	53	TASK	2	n/a	1	n/a	n/a	0	0	0	46	384.520171060004	383.508905134386	384.520171060004
390.52186440658	4	54	TASK	2	3.15284689257351	2	RIGHT	28	1	0	1	96	391.516601888427	390.52186440658	391.516601888427
405.012225432539	4	55	TASK	2	0.472010808037794	2	RIGHT	28	1	0	1	49	406.006942085962	405.012225432539	406.006942085962
412.008614932962	4	56	TASK	2	n/a	2	n/a	n/a	0	0	0	103	413.019852834427	412.008614932962	413.019852834427
418.524108175427	4	57	TASK	2	0.582973938996474	2	RIGHT	28	1	0	1	66	419.518857568004	418.524108175427	419.518857568004
429.516164443427	4	58	TASK	2	0.408112816614448	2	RIGHT	28	1	0	1	48	430.510974874386	429.516164443427	430.510974874386
443.509067528386	4	59	TASK	2	0.39363421303824	2	RIGHT	28	1	0	1	99	444.520443913962	443.509067528386	444.520443913962
448.035188186386	4	60	TASK	2	n/a	1	n/a	n/a	0	0	0	98	449.013375321386	448.035188186386	449.013375321386
453.00881878185	4	61	TASK	2	n/a	2	n/a	n/a	0	0	0	62	454.020239441003	453.00881878185	454.020239441003
459.507902462427	2	62	CONTROL	1	n/a	1	n/a	n/a	0	0	0	0	459.524484413003	459.507902462427	459.524484413003
465.012350569962	4	63	TASK	2	n/a	1	n/a	n/a	0	0	0	102	466.007092231962	465.012350569962	466.007092231962
473.517399034809	4	64	TASK	2	n/a	2	n/a	n/a	0	0	0	82	474.512117770003	473.517399034809	474.512117770003
