onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
311.01442733	7.99210124699994	8	5	3	1.45367580199991	CORRECT	2	28	2.00216654799988	2.99501316499982	311.01442733
321.008754334	6.50289152699997	10	7	1.5	1.92900399999962	CORRECT	1	5	2.00214110900015	2.99493766499972	321.008754334
335.52036093	6.48638844200013	1	1	1.5	1.47267415600027	CORRECT	1	5	2.00215295299995	2.99502786600033	335.52036093
344.008871144	8.00867673599987	11	7	3	1.61072211500004	INCORRECT	1	28	2.00221694299989	3.011444966	344.008871144
354.019768382	6.48640347299988	7	5	1.5	1.40349929100012	CORRECT	2	28	2.00217268400002	2.99505086799991	354.019768382
362.524943761	6.48624843300013	4	3	1.5	1.58861753600013	CORRECT	2	28	1.98554184900013	2.99495944799992	362.524943761
373.015586645	7.99216081500026	11	7	3	1.54332016399985	CORRECT	2	28	2.00211949599998	2.99496825799997	373.015586645
383.009905789	9.49787478400003	3	1	4.5	0.962681709000208	CORRECT	2	28	2.00212803099976	2.99498071000016	383.009905789
396.512204348	9.4979010699999	12	7	4.5	1.05840536000005	CORRECT	2	28	2.00209623599994	2.99502121999967	396.512204348
408.012214005	8.02525979499978	2	1	3	n/a	NO_RESPONSE	1	n/a	2.00220345099979	3.02811663200009	408.012214005
428.017440235	6.50291851299971	10	7	1.5	1.02445788199975	CORRECT	2	28	2.002117215	2.99501631399971	428.017440235
438.508159519	9.4979006540002	3	1	4.5	1.53771667499996	CORRECT	1	5	2.00219729000037	2.99496522199979	438.508159519
450.024770346	9.51446519299998	9	5	4.5	n/a	NO_RESPONSE	1	n/a	1.985684666	3.02806861499994	450.024770346
463.510478336	9.49801560900005	6	3	4.5	1.04470486700029	CORRECT	2	28	2.00219846599975	2.99512410900024	463.510478336
475.010598132	8.00869395099971	5	3	3	1.52527525200003	INCORRECT	1	28	2.00217737599996	2.99499874499998	475.010598132
487.007055606	8.02524523300008	8	5	3	n/a	NO_RESPONSE	2	n/a	2.01874635600007	3.0281124170001	487.007055606
499.020099703	6.50292100600018	4	3	1.5	1.09234487200001	CORRECT	2	28	1.98563031999993	3.01156783700026	499.020099703
507.508639936	6.5029869760001	4	3	1.5	1.85744286000045	INCORRECT	1	28	2.00214902800008	2.99507253600041	507.508639936
520.018079245	7.99220358599996	5	3	3	1.68432497999993	CORRECT	2	28	1.98565154700009	2.99501787999998	520.018079245
530.012369849	9.53104408199988	12	7	4.5	n/a	NO_RESPONSE	1	n/a	2.00219017900008	3.02805149999995	530.012369849
547.519016101	9.49790509900004	9	5	4.5	2.47615726699996	CORRECT	1	5	2.0021788490003	2.99498412000003	547.519016101
559.019105875	6.48635462499988	1	1	1.5	1.17105109499971	CORRECT	2	28	1.98568889799981	2.99496406799972	559.019105875
567.507686945	6.53598307600032	7	5	1.5	n/a	NO_RESPONSE	2	n/a	2.00216767500024	3.02808564299994	567.507686945
